Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph.validate();com.hp.hpl.jena.graph.Node;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleInfGraph.graphBaseSize();com.hp.hpl.jena.graph.impl.GraphBase;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.OntModelImpl.accept(T);com.hp.hpl.jena.enhanced.EnhGraph;0;0;0;0;0
com.hp.hpl.jena.assembler.assemblers.FileManagerAssembler.getLocationMapper(com.hp.hpl.jena.assembler.Assembler, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.assemblers.AssemblerBase;0;0;0;0;0
com.hp.hpl.jena.n3.turtle.parser.TurtleParser.Langtag();com.hp.hpl.jena.n3.turtle.ParserBase;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.ResourceImpl.visitWith(com.hp.hpl.jena.rdf.model.RDFVisitor);com.hp.hpl.jena.enhanced.EnhNode;0;0;0;0;0
com.hp.hpl.jena.graph.GraphExtract.extractInto(com.hp.hpl.jena.graph.Node);com.hp.hpl.jena.graph.Node;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.OntPropertyImpl.getSuperProperty();com.hp.hpl.jena.ontology.impl.OntResourceImpl;0;0;0;0;0
com.hp.hpl.jena.ontology.OntDocumentManager.processMetadata(com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.vocabulary.RDF;0;0;0;0;0
com.hp.hpl.jena.reasoner.BaseInfGraph.find(com.hp.hpl.jena.reasoner.TriplePattern);com.hp.hpl.jena.graph.impl.GraphBase;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.states.WantDescription.startElement(java.lang.String, java.lang.String, java.lang.String, org.xml.sax.Attributes);com.hp.hpl.jena.rdf.arp.states.Frame;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.ModelListenerAdapter.notifyAddIterator(com.hp.hpl.jena.graph.Graph, java.util.List<com.hp.hpl.jena.graph.Triple>);com.hp.hpl.jena.rdf.model.impl.ModelCom;0;0;0;0;0
