Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.apache.log4j.rolling.helpers.FileNamePattern.convert(int);org.apache.log4j.rolling.helpers.IdentityTokenConverter;0;0;0;0;0
org.apache.log4j.xml.DOMConfigurator.parseLevel(boolean, org.apache.log4j.Logger, org.w3c.dom.Element);org.apache.log4j.helpers.LogLog;0;0;0;0;0
org.apache.log4j.rolling.TimeBasedRollingPolicy.activateOptions();org.apache.log4j.rolling.helpers.DateTokenConverter;0;0;0;0;0
org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.createUndockAction();org.apache.log4j.chainsaw.LogUI;0;0;0;0;0
org.apache.log4j.lf5.viewer.configure.ConfigurationManager.selectAllNodes();org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerTree;0;0;0;0;0
org.apache.log4j.varia.Log4JAvalonLogger.debug(java.lang.String);org.apache.log4j.Level;0;0;0;0;0
org.apache.joran.action.AppenderAction.end(org.apache.joran.ExecutionContext, org.w3c.dom.Element);org.apache.log4j.Category;0;0;0;0;0
org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.find(boolean);org.apache.log4j.chainsaw.LogPanel;0;0;0;0;0
org.apache.log4j.lf5.viewer.configure.ConfigurationManager.processLogLevelColors(java.lang.StringBuffer, java.util.Map, java.util.Map);org.apache.log4j.lf5.LogLevel;0;0;0;0;0
org.apache.log4j.lf5.viewer.LogBrokerMonitor.setMaxRecordConfiguration();org.apache.log4j.lf5.viewer.LogFactor5InputDialog;0;0;0;0;0
org.apache.log4j.pattern.NamedPatternConverter.setOption(java.lang.String);org.apache.log4j.pattern.PatternConverter;0;0;0;0;0
org.apache.log4j.net.SMTPAppender.sendBuffer();org.apache.log4j.helpers.CyclicBuffer;2;1;5;0.9655172413793104;0.8888888888888888;32;149;59
org.apache.log4j.chainsaw.FileLoadAction.actionPerformed(java.awt.event.ActionEvent);org.apache.log4j.chainsaw.ChainsawAppenderHandler;0;0;0;0;0
org.apache.log4j.Category.isInfoEnabled();org.apache.log4j.Priority;1;1;2;0.9722222222222222;0.8333333333333334;4;247;58
org.apache.log4j.varia.StringMatchFilter.decide(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.Filter;0;2;2;0.7142857142857143;1.0;15;38;2
org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.createToggleDetailPaneAction();org.apache.log4j.chainsaw.LogPanel;0;0;0;0;0
org.apache.log4j.Hierarchy.removeLoggerRepositoryEventListener(org.apache.log4j.spi.LoggerRepositoryEventListener);org.apache.log4j.helpers.LogLog;0;0;0;0;0
org.apache.log4j.Category.addAppender(org.apache.log4j.Appender);org.apache.log4j.helpers.AppenderAttachableImpl;1;0;2;1.0;0.8888888888888888;7;247;58
org.apache.log4j.chainsaw.MyTableModel.matchFilter(org.apache.log4j.chainsaw.EventDetails);org.apache.log4j.chainsaw.EventDetails;0;0;0;0;0
org.apache.log4j.RollingFileAppender.rollOver();org.apache.log4j.FileAppender;2;2;4;0.9285714285714286;0.875;29;67;87
org.apache.log4j.chainsaw.TableColorizingRenderer.loadSettings(org.apache.log4j.chainsaw.prefs.LoadSettingsEvent);org.apache.log4j.chainsaw.ChainsawConstants;0;0;0;0;0
org.apache.log4j.chainsaw.LogPanel.saveColumnSettings(java.lang.String, javax.swing.table.TableColumnModel);org.apache.log4j.chainsaw.ChainsawColumns;0;0;0;0;0
org.apache.log4j.chainsaw.layout.LayoutEditorPane.createCutAction();org.apache.log4j.chainsaw.icons.ChainsawIcons;0;0;0;0;0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor.getTreeCellEditorComponent(boolean, boolean, boolean, int, java.lang.Object, javax.swing.JTree);org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditorRenderer;0;0;0;0;0
org.apache.log4j.xml.examples.ReportParserError.report(java.lang.String, org.xml.sax.SAXParseException);org.apache.log4j.helpers.LogLog;0;0;1;1.0;1.0;3;12;39
org.apache.log4j.chainsaw.LogPanel.valueChanged(javax.swing.event.ListSelectionEvent);org.apache.log4j.chainsaw.ChainsawStatusBar;0;0;0;0;0
org.apache.log4j.net.SocketReceiver.setPaused(boolean);org.apache.log4j.net.SocketNode;0;0;0;0;0
org.apache.log4j.net.SyslogAppender.setFacility(java.lang.String);org.apache.log4j.helpers.SyslogQuietWriter;1;2;1;0.8666666666666667;0.8571428571428572;12;194;13
org.apache.log4j.varia.Log4JAvalonLogger.isWarnEnabled();org.apache.log4j.Level;0;0;0;0;0
org.apache.log4j.lf5.viewer.configure.ConfigurationManager.processLogTableColumns(org.w3c.dom.Document);org.apache.log4j.lf5.viewer.LogTable;0;0;0;0;0
org.apache.log4j.pattern.ThreadPatternConverter.convert(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.LoggingEvent;0;0;0;0;0
org.apache.log4j.rolling.RollingFileAppender.activateOptions();org.apache.log4j.Category;0;0;0;0;0
org.apache.log4j.chainsaw.LogPanel.createDockwindowToolbar();org.apache.log4j.chainsaw.ChainsawToolBarAndMenus;0;0;0;0;0
org.apache.log4j.chainsaw.filter.FilterModel.processNewLoggingEvent(java.lang.String, org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.LocationInfo;0;0;0;0;0
org.apache.log4j.chainsaw.LogUI.formatFields(java.util.Vector);org.apache.log4j.chainsaw.ChainsawConstants;0;0;0;0;0
org.apache.log4j.lf5.viewer.LogBrokerMonitor.requestOpenURL();org.apache.log4j.lf5.viewer.configure.MRUFileManager;0;0;0;0;0
org.apache.log4j.lf5.viewer.LogBrokerMonitor.showLogLevelColorChangeDialog(javax.swing.JMenuItem, org.apache.log4j.lf5.LogLevel);org.apache.log4j.lf5.viewer.LogTable;0;0;0;0;0
org.apache.log4j.HTMLLayout.getHeader();org.apache.log4j.Layout;0;2;1;0.8666666666666667;1.0;30;148;9
org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.setupFindFieldsAndActions();org.apache.log4j.chainsaw.icons.ChainsawIcons;0;0;0;0;0
org.apache.log4j.Hierarchy.addRenderer(java.lang.Class, org.apache.log4j.or.ObjectRenderer);org.apache.log4j.or.RendererMap;1;0;1;1.0;0.8571428571428572;3;242;46
org.apache.log4j.chainsaw.ReceiversPanel.createSortedDialogMapEntryList();org.apache.log4j.net.SocketHubAppender;0;0;0;0;0
org.apache.log4j.chainsaw.LoggerNameTreePanel.createIgnoreAction();org.apache.log4j.chainsaw.icons.ChainsawIcons;0;0;0;0;0
org.apache.log4j.performance.NullAppender.doAppend(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.AppenderSkeleton;0;1;2;0.8333333333333334;1.0;6;18;77
org.apache.joran.action.LayoutAction.begin(org.apache.joran.ExecutionContext, org.w3c.dom.Element);org.apache.joran.ExecutionContext;0;0;0;0;0
org.apache.joran.action.AppenderAction.begin(org.apache.joran.ExecutionContext, org.w3c.dom.Element);org.apache.joran.ExecutionContext;0;0;0;0;0
org.apache.log4j.chainsaw.ColorDisplaySelector.syncGlobalDisplayCheckBoxes();org.apache.log4j.chainsaw.DisplayFilterEntry;0;0;0;0;0
org.apache.log4j.test.StressAsyncAppender.run();org.apache.log4j.Category;1;0;1;1.0;0.9714285714285714;19;77;247
org.apache.log4j.ConsoleAppender.activateOptions();org.apache.log4j.WriterAppender;1;1;1;0.8888888888888888;0.9411764705882353;8;46;105
org.apache.log4j.jmx.LayoutDynamicMBean.setAttribute(javax.management.Attribute);org.apache.log4j.jmx.MethodUnion;0;0;0;0;0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeRenderer.getTreeCellRendererComponent(boolean, boolean, boolean, boolean, int, java.lang.Object, javax.swing.JTree);org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode;0;0;0;0;0
org.apache.log4j.pattern.MethodLocationPatternConverter.convert(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.LocationInfo;0;0;0;0;0
org.apache.log4j.net.MulticastAppender.append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.AppenderSkeleton;0;0;0;0;0
org.apache.log4j.WriterAppender.subAppend(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.AppenderSkeleton;0;1;4;0.9444444444444444;1.0;16;105;77
org.apache.joran.action.LoggerAction.begin(org.apache.joran.ExecutionContext, org.w3c.dom.Element);org.apache.joran.action.ActionConst;0;0;0;0;0
org.apache.log4j.xml.DOMConfigurator.parseLevel(boolean, org.apache.log4j.Logger, org.w3c.dom.Element);org.apache.log4j.Level;0;0;0;0;0
org.apache.log4j.lf5.util.LogMonitorAdapter.setMaxNumberOfRecords(int);org.apache.log4j.lf5.viewer.LogBrokerMonitor;0;0;0;0;0
org.apache.log4j.spi.RootCategory.setLevel(org.apache.log4j.Level);org.apache.log4j.helpers.LogLog;0;0;0;0;0
org.apache.log4j.net.SocketReceiver.doShutdown();org.apache.log4j.plugins.PluginSkeleton;0;0;0;0;0
org.apache.log4j.varia.LevelRangeFilter.decide(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.Filter;0;0;0;0;0
org.apache.log4j.lf5.viewer.LogBrokerMonitor.createMenuItem(org.apache.log4j.lf5.LogLevel);org.apache.log4j.lf5.viewer.LogTable;0;0;0;0;0
org.apache.log4j.xml.DOMConfigurator.parseCategory(org.w3c.dom.Element);org.apache.log4j.helpers.LogLog;0;0;0;0;0
org.apache.log4j.lf5.viewer.LogBrokerMonitor.passes(org.apache.log4j.lf5.LogRecord);org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerModel;0;0;0;0;0
org.apache.log4j.Category.removeAppender(java.lang.String);org.apache.log4j.helpers.AppenderAttachableImpl;1;0;1;1.0;0.875;4;247;58
org.apache.log4j.chainsaw.FileSaveAction.actionPerformed(java.awt.event.ActionEvent);org.apache.log4j.chainsaw.LogPanel;0;0;0;0;0
org.apache.log4j.chainsaw.LogUI.removeWelcomePanel();org.apache.log4j.chainsaw.ChainsawTabbedPane;0;0;0;0;0
org.apache.log4j.net.SocketHubReceiver.setSocket(java.net.Socket);org.apache.log4j.net.SocketNode;0;0;0;0;0
org.apache.log4j.lf5.viewer.configure.ConfigurationManager.save();org.apache.log4j.lf5.viewer.LogBrokerMonitor;0;0;0;0;0
org.apache.log4j.chainsaw.LogPanel.loadDefaultColumnSettings(org.apache.log4j.chainsaw.prefs.LoadSettingsEvent);org.apache.log4j.helpers.LogLog;0;0;0;0;0
org.apache.log4j.net.JMSAppender.close();org.apache.log4j.AppenderSkeleton;2;3;2;0.7692307692307692;0.8461538461538461;15;89;77
org.apache.log4j.net.JMSAppender.lookup(java.lang.String, javax.naming.Context);org.apache.log4j.helpers.LogLog;0;0;1;1.0;1.0;9;89;39
org.apache.log4j.jmx.HierarchyDynamicMBean.addLoggerMBean(java.lang.String);org.apache.log4j.LogManager;0;0;0;0;0
org.apache.log4j.or.ThreadGroupRenderer.doRender(java.lang.Object);org.apache.log4j.Layout;0;0;1;1.0;1.0;27;29;9
org.apache.log4j.chainsaw.ColumnComparator.compare(java.lang.Object, java.lang.Object);org.apache.log4j.chainsaw.ChainsawColumns;0;0;0;0;0
org.apache.log4j.config.PropertySetter.introspect();org.apache.log4j.helpers.LogLog;0;2;1;0.8461538461538461;1.0;10;116;39
org.apache.log4j.lf5.viewer.LogBrokerMonitor.sortByNDC();org.apache.log4j.lf5.viewer.LogTable;0;0;0;0;0
org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.createChangeModelAction();org.apache.log4j.chainsaw.icons.ChainsawIcons;0;0;0;0;0
org.apache.log4j.chainsaw.LogUI.showNoReceiversWarningPanel();org.apache.log4j.chainsaw.prefs.SaveSettingsEvent;0;0;0;0;0
org.apache.log4j.lf5.viewer.configure.ConfigurationManager.exportXMLElement(java.lang.StringBuffer, javax.swing.tree.TreePath, org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode);org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode;0;0;0;0;0
org.apache.log4j.helpers.DateLayout.setDateFormat(java.lang.String, java.util.TimeZone);org.apache.log4j.helpers.AbsoluteTimeDateFormat;0;1;1;0.9285714285714286;1.0;25;68;35
org.apache.log4j.PatternLayout.activateOptions();org.apache.log4j.pattern.PatternParser;0;0;0;0;0
org.apache.log4j.TTCCLayout.format(java.io.Writer, org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.LoggingEvent;0;0;0;0;0
org.apache.log4j.varia.Log4JAvalonLogger.error(java.lang.String, java.lang.Throwable);org.apache.log4j.Level;0;0;0;0;0
org.apache.log4j.lf5.viewer.LogBrokerMonitor.createNoLogTableColumnsMenuItem();org.apache.log4j.lf5.viewer.LogTable;0;0;0;0;0
org.apache.log4j.chainsaw.DisplayFilter.save();org.apache.log4j.chainsaw.prefs.SettingsManager;0;0;0;0;0
org.apache.log4j.chainsaw.ReceiversPanel.buildForReceiverNode();org.apache.log4j.chainsaw.icons.ChainsawIcons;0;0;0;0;0
org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.createToggleLogTreeAction();org.apache.log4j.chainsaw.LogPanel;0;0;0;0;0
org.apache.log4j.chainsaw.TableColorizingRenderer.getTableCellRendererComponent(boolean, boolean, int, int, java.lang.Object, javax.swing.JTable);org.apache.log4j.chainsaw.ChainsawConstants;0;0;0;0;0
org.apache.log4j.lf5.viewer.configure.ConfigurationManager.save();org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerTree;0;0;0;0;0
