Method;Class;FDP;NIM_D;NAA_D;DISTANCE_D;LOC_D;NMD_D;NAD_D;NIM_E;NAA_E;DISTANCE_E;LOC_E;NMD_E;NAD_E
org.apache.tools.ant.taskdefs.ProcessDestroyer.ProcessDestroyerImpl.run();org.apache.tools.ant.taskdefs.ProcessDestroyer;0;0;1;0.6667;11;1;1;1;0;0.9231;96;5;6
org.apache.tools.ant.filters.TokenFilter.ContainsRegex.initialize();org.apache.tools.ant.filters.TokenFilter;1;0;8;0.3846;36;2;8;1;0;1.0000;151;17;5
org.apache.tools.ant.taskdefs.Untar.expandResource(Resource, File);org.apache.tools.ant.util.FileUtils;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamTask.logStarteamVersion();org.apache.tools.ant.Project;1;0;0;1.0000;99;9;7;0;1;1.0000;714;86;31
org.apache.tools.ant.taskdefs.optional.ejb.BorlandGenerateClient.executeForkV5();org.apache.tools.ant.taskdefs.ExecTask;4;0;4;0.7895;144;8;8;3;1;0.9333;287;31;22
org.apache.tools.ant.taskdefs.Classloader.setClasspath(Path);org.apache.tools.ant.types.Path;0;0;1;0.9091;86;5;6;1;0;0.9630;359;29;3
org.apache.tools.ant.taskdefs.Concat.TextElement.setFile(File);org.apache.tools.ant.util.FileUtils;0;0;2;0.7143;77;3;5;1;0;1.0000;571;49;10
org.apache.tools.ant.listener.CommonsLoggingListener.targetFinished(BuildEvent);org.apache.tools.ant.BuildEvent;3;2;1;0.8333;186;11;4;0;2;0.8571;43;1;6
org.apache.tools.ant.helper.ProjectHelperImpl.ProjectHandler.init(String, AttributeList);org.apache.tools.ant.util.FileUtils;3;0;0;1.0000;70;3;0;0;0;1.0000;571;49;10
org.apache.tools.ant.taskdefs.optional.depend.ClassFile.getClassRefs();org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPool;2;0;2;0.7500;32;3;3;2;0;0.9000;134;13;2
org.apache.tools.ant.Main.processArgs(String[]);org.apache.tools.ant.util.FileUtils;1;3;18;0.3478;597;19;19;0;0;1.0000;571;49;10
org.apache.tools.ant.taskdefs.optional.depend.Depend.getCheckClassPath();org.apache.tools.ant.types.resources.Union;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.depend.ClassFile.getClassRefs();org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPoolEntry;2;0;2;0.7500;32;3;3;0;2;0.9091;61;3;14
org.apache.tools.ant.taskdefs.optional.clearcase.CCLock.getCommentCommand(Commandline);org.apache.tools.ant.types.Commandline;0;0;2;0.9231;112;6;11;1;0;0.9565;237;25;3
org.apache.tools.ant.taskdefs.XmlProperty.resolveFile(String);org.apache.tools.ant.Project;0;0;2;0.9583;257;12;18;1;0;0.9902;714;86;31
org.apache.tools.ant.helper.ProjectHelper2.ElementHandler.onStartElement(String, String, String, Attributes, AntXMLContext);org.apache.tools.ant.helper.AntXMLContext;7;0;0;1.0000;61;4;0;4;3;0.8056;108;10;11
org.apache.tools.ant.taskdefs.optional.XMLValidateTask.ValidatorErrorHandler.warning(SAXParseException);org.apache.tools.ant.taskdefs.optional.XMLValidateTask;2;1;0;0.8889;40;6;3;0;1;0.9688;232;19;15
org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.executeAsForked(CommandlineJava, ExecuteWatchdog);org.apache.tools.ant.types.Commandline.Argument;2;3;7;0.7619;302;13;17;1;0;0.9688;23;5;1
org.apache.tools.ant.taskdefs.Javac.setSourcepathRef(Reference);org.apache.tools.ant.types.Path;0;1;0;0.9825;357;29;28;1;0;0.9630;359;29;3
org.apache.tools.ant.taskdefs.Ant.execute();org.apache.tools.ant.Target;2;4;10;0.7647;345;19;14;1;1;0.9636;151;17;8
org.apache.tools.ant.taskdefs.Checksum.generateChecksums();org.apache.tools.ant.util.FileUtils;2;2;10;0.6129;328;12;17;0;0;1.0000;571;49;10
org.apache.tools.ant.taskdefs.optional.TraXLiaison.configure(XSLTProcess);org.apache.tools.ant.taskdefs.XSLTProcess.Factory;4;2;3;0.8611;210;15;12;1;1;0.8750;12;2;2
org.apache.tools.zip.ZipFile.fromDosTime(ZipLong);org.apache.tools.zip.ZipLong;1;1;0;1.0000;182;11;8;0;1;0.8333;42;6;1
org.apache.tools.ant.types.AbstractFileSet.createInclude();org.apache.tools.ant.types.PatternSet;0;0;2;0.9714;389;58;8;1;0;0.9667;243;21;4
org.apache.tools.ant.types.resources.PropertyResource.getValue();org.apache.tools.ant.Project;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.script.ScriptDef.execute();org.apache.tools.ant.AntTypeDefinition;3;0;6;0.7778;125;10;6;1;1;0.9412;159;12;6
org.apache.tools.ant.taskdefs.Recorder.getRecorder(String, Project);org.apache.tools.ant.taskdefs.RecorderEntry;0;0;2;0.9091;73;5;6;2;0;0.9333;142;22;7
org.apache.tools.ant.helper.ProjectHelper2.ElementHandler.onStartElement(String, String, String, Attributes, AntXMLContext);org.apache.tools.ant.ProjectComponent;7;0;0;1.0000;61;4;0;0;1;0.9583;21;2;1
org.apache.tools.ant.types.Mapper.setClasspathRef(Reference);org.apache.tools.ant.types.Path;0;1;0;0.9545;135;13;6;1;0;0.9655;359;29;3
org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET.buildCmdLine();org.apache.tools.ant.types.Commandline.Argument;1;0;0;1.0000;49;11;0;1;0;0.9524;23;5;1
org.apache.tools.ant.taskdefs.ExecuteOn.runExec(Execute);org.apache.tools.ant.types.AbstractFileSet;5;6;7;0.7833;338;19;18;2;0;0.9806;389;58;8
org.apache.tools.ant.UnknownElement.makeObject(UnknownElement, RuntimeConfigurable);org.apache.tools.ant.taskdefs.PreSetDef.PreSetDefinition;1;5;1;0.8529;277;22;6;1;1;0.9286;54;14;2
org.apache.tools.ant.taskdefs.Chmod.setDefaultexcludes(boolean);org.apache.tools.ant.types.AbstractFileSet;0;0;2;0.9048;96;17;3;1;0;0.9857;389;58;8
org.apache.tools.ant.taskdefs.MacroDef.execute();org.apache.tools.ant.ComponentHelper;1;0;2;0.8947;175;11;7;2;0;0.9783;471;29;14
org.apache.tools.ant.taskdefs.Expand.execute();org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.jsp.compilers.JasperC.execute();org.apache.tools.ant.taskdefs.optional.jsp.JspC;5;2;0;0.9167;96;4;1;1;2;0.9412;260;16;17
org.apache.tools.ant.types.ArchiveFileSet.getSrc();org.apache.tools.ant.types.resources.FileResource;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.listener.MailLogger.sendMail(String, int, String, String, String, String, String);org.apache.tools.mail.MailMessage;0;0;0;1.0000;126;6;1;7;0;0.8250;210;27;21
org.apache.tools.ant.taskdefs.Copy.doResourceOperations(Map);org.apache.tools.ant.Project;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.ssh.SSHBase.setKeyfile(String);org.apache.tools.ant.taskdefs.optional.ssh.SSHUserInfo;1;0;1;0.9333;69;7;8;0;1;0.9375;63;7;6
org.apache.tools.ant.taskdefs.Touch.touch(Resource, long);org.apache.tools.ant.types.resources.Touchable;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.types.CommandlineJava.createVmArgument();org.apache.tools.ant.types.Commandline;0;0;1;0.9744;217;28;10;1;0;0.9545;237;25;3
org.apache.tools.ant.taskdefs.Patch.setIgnorewhitespace(boolean);org.apache.tools.ant.types.Commandline;0;0;1;0.9231;79;8;4;1;0;0.9565;237;25;3
org.apache.tools.ant.taskdefs.Execute.ScriptCommandLauncher.exec(Project, String[], String[], File);org.apache.tools.ant.MagicNames;0;0;1;0.8333;26;1;1;0;0;1.0000;0;0;6
org.apache.tools.ant.taskdefs.condition.IsFailure.eval();org.apache.tools.ant.taskdefs.Execute;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.ComponentHelper.updateDataTypeDefinition(AntTypeDefinition);org.apache.tools.ant.AntTypeDefinition;2;2;4;0.8667;471;29;14;1;2;0.8889;159;12;6
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.addClasspathEntry(String);org.apache.tools.ant.Project;1;0;1;0.9863;647;51;21;0;1;1.0000;714;86;31
org.apache.tools.ant.types.ArchiveFileSet.size();org.apache.tools.ant.types.ArchiveScanner;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.tar.TarOutputStream.writeEOFRecord();org.apache.tools.tar.TarBuffer;0;0;2;0.9091;120;10;12;1;0;0.9643;191;11;11
org.apache.tools.ant.taskdefs.AbstractJarSignerTask.addSysproperty(Environment.Variable);org.apache.tools.ant.types.Environment;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.ExecuteOn.runExec(Execute);org.apache.tools.ant.types.RedirectorElement;5;6;7;0.7833;338;19;18;1;0;0.9877;281;25;20
org.apache.tools.ant.taskdefs.compilers.JavacExternal.execute();org.apache.tools.ant.types.Commandline;1;1;0;0.9231;31;2;0;3;0;0.9032;237;25;3
org.apache.tools.ant.taskdefs.compilers.Gcj.execute();org.apache.tools.ant.Project;1;1;0;0.8750;66;3;1;0;1;1.0000;714;86;31
org.apache.tools.ant.taskdefs.optional.dotnet.CSharp.createResourceParameter(NetCommand, DotnetResource);org.apache.tools.ant.taskdefs.optional.dotnet.DotnetResource;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.ExecuteOn.runParallel(Execute, Vector, Vector);org.apache.tools.ant.taskdefs.Redirector;2;2;1;0.9318;338;19;18;1;0;0.9825;340;19;28
org.apache.tools.ant.taskdefs.SubAnt.createAntTask(File);org.apache.tools.ant.taskdefs.Ant;1;1;7;0.8250;257;20;13;5;4;0.7750;345;19;14
org.apache.tools.ant.util.ResourceUtils.selectOutOfDateSources(ProjectComponent, ResourceCollection, FileNameMapper, ResourceFactory, long);org.apache.tools.ant.types.resources.Resources;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.ejb.JonasDeploymentTool.addGenICGeneratedFiles(File, Hashtable);org.apache.tools.ant.ProjectComponent;6;4;15;0.5870;326;13;32;0;1;0.9744;21;2;1
org.apache.tools.ant.types.RegularExpression.setPattern();org.apache.tools.ant.util.regexp.RegexpMatcher;0;0;3;0.7273;54;6;6;1;0;0.9231;6;6;4
org.apache.tools.ant.taskdefs.ExecTask.setCommand(Commandline);org.apache.tools.ant.Project;1;0;1;0.9815;287;31;22;0;1;1.0000;714;86;31
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPool.getMethodRefEntry(String, String, String);org.apache.tools.ant.taskdefs.optional.depend.constantpool.MethodRefCPInfo;1;0;1;0.9444;134;13;2;0;3;0.7000;36;3;5
org.apache.tools.ant.taskdefs.optional.net.RExecTask.RExecRead.execute(AntRExecClient);org.apache.tools.ant.taskdefs.optional.net.RExecTask.AntRExecClient;0;0;1;0.7500;11;2;1;1;0;0.8333;96;4;0
org.apache.tools.ant.taskdefs.Javadoc.setHelpfile(File);org.apache.tools.ant.types.Commandline.Argument;0;0;2;0.9908;809;78;33;2;0;0.7500;23;5;1
org.apache.tools.ant.helper.ProjectHelperImpl.DataTypeHandler.init(String, AttributeList);org.apache.tools.ant.Target;1;0;3;0.7500;24;3;3;1;0;0.9706;151;17;8
org.apache.tools.ant.taskdefs.optional.ejb.WebsphereDeploymentTool.addVendorFiles(Hashtable, String);org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.Config;2;0;7;0.9444;387;13;28;0;1;0.9375;0;0;11
org.apache.tools.ant.taskdefs.Expand.extractFile(FileUtils, File, File, InputStream, String, Date, boolean, FileNameMapper);org.apache.tools.ant.types.PatternSet;1;0;2;0.9091;182;9;10;2;0;0.9394;243;21;4
org.apache.tools.ant.taskdefs.Ant.execute();org.apache.tools.ant.util.FileUtils;2;4;10;0.7647;345;19;14;1;0;0.9857;571;49;10
org.apache.tools.ant.taskdefs.optional.unix.Symlink.findLinks(Vector);org.apache.tools.ant.types.AbstractFileSet;0;1;1;0.9615;276;16;8;2;0;0.9726;389;58;8
org.apache.tools.ant.types.resources.Resources.iterator();org.apache.tools.ant.types.ResourceCollection;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.types.resources.Sort.add(ResourceComparator);org.apache.tools.ant.types.resources.FailFast;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.extension.resolvers.LocationResolver.resolve(Extension, Project);org.apache.tools.ant.Project;0;0;1;0.6667;13;2;1;1;0;0.9900;714;86;31
org.apache.tools.ant.taskdefs.ImportTask.execute();org.apache.tools.ant.Target;4;0;3;0.8333;47;1;3;0;1;0.9730;151;17;8
org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase.setClearToolDir(String);org.apache.tools.ant.util.FileUtils;0;0;1;0.8750;55;5;20;0;0;1.0000;571;49;10
org.apache.tools.ant.listener.MailLogger.buildFinished(BuildEvent);org.apache.tools.ant.Project;2;3;1;0.6364;126;6;1;3;0;0.9811;714;86;31
org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase.run(Commandline);org.apache.tools.ant.Project;2;0;0;1.0000;55;5;20;1;2;0.9906;714;86;31
org.apache.tools.ant.helper.ProjectHelperImpl.TaskHandler.init(String, AttributeList);org.apache.tools.ant.Project;3;0;5;0.7727;39;3;5;1;0;0.9915;714;86;31
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.execute();org.apache.tools.ant.types.EnumeratedAttribute;1;4;5;0.8767;647;51;21;0;1;0.9474;35;5;2
org.apache.tools.ant.taskdefs.optional.jsp.compilers.JspCompilerAdapterFactory.getCompiler(String, Task);org.apache.tools.ant.ProjectComponent;1;1;0;1.0000;30;3;0;0;1;0.8000;21;2;1
org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.executeAsForked(CommandlineJava, ExecuteWatchdog);org.apache.tools.ant.types.resources.Union;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.types.AbstractFileSet.setupDirectoryScanner(FileScanner, Project);org.apache.tools.ant.types.PatternSet;1;5;3;0.9091;389;58;8;2;0;0.9512;243;21;4
org.apache.tools.ant.taskdefs.condition.ResourcesMatch.eval();org.apache.tools.ant.types.Resource;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.types.resources.Files.createExclude();org.apache.tools.ant.types.PatternSet;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.logVmExit(FormatterElement[], JUnitTest, String);org.apache.tools.ant.taskdefs.optional.junit.FormatterElement;1;4;3;0.9079;647;51;21;1;0;0.9583;105;5;10
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.executeInVM(JUnitTest);org.apache.tools.ant.taskdefs.optional.junit.JUnitTaskMirror.JUnitResultFormatterMirror;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Javac.getSource();org.apache.tools.ant.Project;0;0;1;0.9825;357;29;28;0;0;1.0000;714;86;31
org.apache.tools.ant.util.TaskLogger.verbose(String);org.apache.tools.ant.Project;1;0;1;0.8333;18;5;1;0;1;1.0000;714;86;31
org.apache.tools.ant.taskdefs.Length.EachHandler.handle(Resource);org.apache.tools.ant.types.Resource;1;0;0;1.0000;14;1;0;1;2;0.8750;64;5;6
org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.haveEntries(Path);org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.RecorderEntry.setProject(Project);org.apache.tools.ant.Project;0;0;1;0.9655;142;22;7;1;0;0.9900;714;86;31
org.apache.tools.ant.taskdefs.MacroDef.sameOrSimilar(Object, boolean);org.apache.tools.ant.ProjectHelper;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.ExecTask.createArg();org.apache.tools.ant.types.Commandline;0;0;1;0.9815;287;31;22;1;0;0.9545;237;25;3
org.apache.tools.ant.taskdefs.Tar.TarFileSet.getFiles(Project);org.apache.tools.ant.taskdefs.Tar;0;0;1;0.9412;71;3;10;0;0;1.0000;195;6;12
org.apache.tools.ant.filters.LineContainsRegExp.read();org.apache.tools.ant.types.RegularExpression;0;2;2;0.7500;75;4;3;1;0;0.9444;54;6;6
org.apache.tools.ant.taskdefs.RecorderEntry.messageLogged(BuildEvent);org.apache.tools.ant.DefaultLogger;4;1;1;0.9375;142;22;7;0;1;1.0000;117;12;7
org.apache.tools.ant.taskdefs.optional.depend.Depend.getClassFiles(Path);org.apache.tools.ant.types.resources.Union;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.net.FTP.Action.getAction();org.apache.tools.ant.taskdefs.optional.net.FTP;1;0;0;1.0000;28;1;1;0;7;1.0000;619;22;36
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkattr.getTypeValueCommand(Commandline);org.apache.tools.ant.types.Commandline;0;0;1;0.9333;132;7;13;1;0;0.9565;237;25;3
org.apache.tools.ant.taskdefs.Copy.doFileOperations();org.apache.tools.ant.Project;1;0;13;0.6905;320;13;22;0;2;0.9915;714;86;31
org.apache.tools.ant.types.resources.comparators.Date.resourceCompare(Resource, Resource);org.apache.tools.ant.types.Resource;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.MatchingTask.createInclude();org.apache.tools.ant.types.AbstractFileSet;0;0;1;0.9756;143;40;1;1;0;0.9855;389;58;8
org.apache.tools.ant.taskdefs.ExecuteOn.add(FileNameMapper);org.apache.tools.ant.types.Mapper;0;1;0;0.9730;338;19;18;1;0;0.9524;135;13;6
org.apache.tools.ant.types.selectors.DifferentSelector.selectionTest(File, File);org.apache.tools.ant.util.FileUtils;0;0;3;0.5000;32;1;3;1;0;0.9767;571;49;10
org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.execute();org.apache.tools.ant.taskdefs.Execute;1;3;6;0.8462;206;28;40;1;0;1.0000;303;16;17
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKIN.setLocalpath(Path);org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.SubAnt.createBuildpathElement();org.apache.tools.ant.types.Path;0;1;0;0.9688;257;20;13;1;0;0.9630;359;29;3
org.apache.tools.ant.AntClassLoader.resetThreadContextLoader();org.apache.tools.ant.util.LoaderUtils;0;0;2;0.9630;498;41;15;2;0;1.0000;30;6;1
org.apache.tools.ant.taskdefs.condition.IsReference.eval();org.apache.tools.ant.types.Reference;1;0;2;0.7143;28;1;2;0;1;0.9231;37;2;2
org.apache.tools.ant.ComponentHelper.checkNamespace(String);org.apache.tools.ant.Task;2;0;2;0.9556;471;29;14;0;0;1.0000;160;17;8
org.apache.tools.ant.Project.resolveFile(String);org.apache.tools.ant.util.FileUtils;0;0;2;0.9899;714;86;31;1;0;0.9756;571;49;10
org.apache.tools.ant.taskdefs.Property.resolve(Properties, String, Stack);org.apache.tools.ant.PropertyHelper;0;1;0;1.0000;305;16;11;0;0;1.0000;214;16;5
org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter.start();org.apache.tools.ant.taskdefs.PumpStreamHandler;0;0;5;0.5455;28;3;5;4;0;0.8400;93;10;6
org.apache.tools.ant.taskdefs.optional.dotnet.Ilasm.buildIlasmCommand();org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand;1;8;3;0.6786;149;17;14;1;1;0.9333;151;9;12
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter.assumeJava13();org.apache.tools.ant.util.JavaEnvUtils;1;0;1;0.9756;313;20;23;1;1;1.0000;150;9;15
org.apache.tools.ant.taskdefs.SQLExec.Transaction.runTransaction(PrintStream);org.apache.tools.ant.util.FileUtils;2;0;2;0.6000;22;1;2;0;0;1.0000;571;49;10
org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.logTestListenerEvent(String);org.apache.tools.ant.taskdefs.optional.junit.JUnitTask;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetCompile.fillInSharedParameters(NetCommand);org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand;1;12;1;0.7797;332;38;21;2;1;0.9118;151;9;12
org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool.isRebuildRequired(File, File);org.apache.tools.ant.util.FileUtils;1;1;1;0.9688;391;14;34;1;0;0.9767;571;49;10
org.apache.tools.ant.taskdefs.Delete.execute();org.apache.tools.ant.types.resources.Restrict;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.RecorderEntry.taskFinished(BuildEvent);org.apache.tools.ant.Project;2;2;0;0.9310;142;22;7;0;1;1.0000;714;86;31
org.apache.tools.ant.taskdefs.optional.ejb.WebsphereDeploymentTool.buildWebsphereJar(File, File);org.apache.tools.ant.types.Commandline.Argument;5;1;4;0.8936;387;13;28;2;0;0.9167;23;5;1
org.apache.tools.ant.taskdefs.Filter.readFilters();org.apache.tools.ant.types.FilterSet;1;0;1;0.8750;26;2;3;1;0;0.9677;228;18;9
org.apache.tools.ant.taskdefs.Concat.binaryCat(ResourceCollection);org.apache.tools.ant.util.ConcatResourceInputStream;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Javadoc.setDocletPathRef(Reference);org.apache.tools.ant.types.Path;0;0;1;0.9908;809;78;33;1;0;0.9655;359;29;3
org.apache.tools.bzip2.CBZip2OutputStream.endBlock();org.apache.tools.bzip2.CRC;0;5;5;0.8462;1211;31;41;1;0;0.9333;22;3;2
org.apache.tools.ant.taskdefs.optional.clearcase.CCUpdate.execute();org.apache.tools.ant.taskdefs.Execute;1;1;0;0.9524;93;3;13;1;0;1.0000;303;16;17
org.apache.tools.ant.listener.Log4jListener.targetStarted(BuildEvent);org.apache.tools.ant.BuildEvent;2;0;1;0.9000;97;7;1;0;1;0.9167;43;1;6
org.apache.tools.ant.taskdefs.optional.jsp.JspC.execute();org.apache.tools.ant.DirectoryScanner;3;3;6;0.7805;260;16;17;1;0;0.9884;642;50;34
org.apache.tools.ant.taskdefs.optional.ejb.BorlandGenerateClient.executeForkV5();org.apache.tools.ant.types.Commandline.Argument;4;0;4;0.7895;144;8;8;1;0;0.9333;23;5;1
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkbl.execute();org.apache.tools.ant.taskdefs.Execute;1;1;1;0.9091;99;4;14;1;0;1.0000;303;16;17
org.apache.tools.ant.helper.ProjectHelper2.ElementHandler.onStartChild(String, String, String, Attributes, AntXMLContext);org.apache.tools.ant.helper.ProjectHelper2;1;0;0;1.0000;61;4;0;0;1;1.0000;135;3;5
org.apache.tools.ant.taskdefs.optional.ejb.JonasDeploymentTool.addVendorFiles(Hashtable, String);org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.Config;2;1;2;0.9375;326;13;32;0;1;0.9333;0;0;11
org.apache.tools.ant.Task.getReplacement();org.apache.tools.ant.RuntimeConfigurable;0;1;6;0.7586;160;17;8;1;0;0.9722;177;15;11
org.apache.tools.ant.taskdefs.ManifestClassPath.execute();org.apache.tools.ant.types.resources.Union;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.helper.ProjectHelperImpl.parse(Project, Object);org.apache.tools.ant.util.JAXPUtils;7;0;5;0.6364;87;3;7;2;0;1.0000;87;11;4
org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessage.sendDirectory(Directory, InputStream, OutputStream);org.apache.tools.ant.taskdefs.optional.ssh.Directory;0;2;0;0.8667;125;6;4;2;0;0.8889;70;11;4
org.apache.tools.ant.taskdefs.Replace.Replacefilter.getReplaceValue();org.apache.tools.ant.taskdefs.Replace;1;0;2;0.8462;89;5;6;0;2;0.9333;238;15;13
org.apache.tools.ant.util.depend.AbstractAnalyzer.addClassPath(Path);org.apache.tools.ant.ProjectComponent;1;0;1;0.9545;96;13;8;0;1;0.8333;21;2;1
org.apache.tools.ant.taskdefs.Ant.initializeProject();org.apache.tools.ant.util.FileUtils;2;2;7;0.8261;345;19;14;1;0;0.9836;571;49;10
