Method;Class;FDP;NIM_D;NAA_D;DISTANCE_D;LOC_D;NMD_D;NAD_D;NIM_E;NAA_E;DISTANCE_E;LOC_E;NMD_E;NAD_E
org.apache.tools.ant.types.ArchiveScanner.setSrc(Resource);org.apache.tools.ant.types.resources.FileResource;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool.usingBaseJarName();org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.Config;1;0;1;0.9714;421;25;18;0;1;0.9167;0;0;11
org.apache.tools.ant.util.XMLFragment.Child.createDynamicElement(String, String, String);org.apache.tools.ant.util.XMLFragment;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Rmic.moveGeneratedFile(File, File, String, RmicAdapter);org.apache.tools.ant.util.FileUtils;1;0;2;0.9512;278;15;20;2;0;0.9500;584;34;8
org.apache.tools.ant.taskdefs.optional.vss.MSVSS.getUser();org.apache.tools.ant.taskdefs.optional.vss.MSVSSConstants;1;0;1;0.9811;341;27;26;0;1;0.9796;0;0;48
org.apache.tools.ant.util.ResourceUtils.selectOutOfDateSources(ProjectComponent, ResourceCollection, FileNameMapper, ResourceFactory, long);org.apache.tools.ant.types.resources.Restrict;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.vss.MSVSS.getQuiet();org.apache.tools.ant.taskdefs.optional.vss.MSVSSConstants;1;0;1;0.9811;341;27;26;0;1;0.9796;0;0;48
org.apache.tools.ant.taskdefs.optional.javacc.JJTree.execute();org.apache.tools.ant.types.CommandlineJava;3;2;7;0.7838;168;17;19;6;0;0.8824;194;25;9
org.apache.tools.ant.ComponentHelper.initTasks();org.apache.tools.ant.util.FileUtils;2;0;2;0.9556;380;28;11;0;0;1.0000;584;34;8
org.apache.tools.ant.taskdefs.Javadoc.setHelpfile(File);org.apache.tools.ant.types.Commandline;0;0;2;0.9909;803;78;33;1;0;0.9565;234;24;3
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.setCloneVm(boolean);org.apache.tools.ant.types.CommandlineJava;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Execute.Java13CommandLauncher.exec(Project, String[], String[], File);org.apache.tools.ant.Project;1;0;1;0.6667;27;1;1;1;1;0.9897;672;82;32
org.apache.tools.ant.types.CommandlineJava.size();org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter.setupRmicCommand(String[]);org.apache.tools.ant.Task;3;2;1;0.8929;119;9;3;1;0;0.9773;143;16;8
org.apache.tools.ant.taskdefs.optional.ejb.JbossDeploymentTool.addVendorFiles(Hashtable, String);org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.Config;4;1;3;0.8750;33;4;4;0;1;0.9333;0;0;11
org.apache.tools.ant.taskdefs.optional.ANTLR.is272();org.apache.tools.ant.AntClassLoader;1;0;1;0.9667;206;14;14;0;0;1.0000;478;39;14
org.apache.tools.ant.taskdefs.condition.Not.eval();org.apache.tools.ant.taskdefs.condition.Condition;0;0;0;1.0000;9;1;0;1;0;0.6667;1;1;0
org.apache.tools.ant.util.FileUtils.translatePath(String);org.apache.tools.ant.PathTokenizer;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Java.setupEnvironment(Execute);org.apache.tools.ant.Project;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Concat.binaryCat(ResourceCollection);org.apache.tools.ant.util.FileUtils;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.XSLTProcess.execute();org.apache.tools.ant.util.FileUtils;1;3;9;0.7391;286;18;21;1;0;0.9815;584;34;8
org.apache.tools.ant.taskdefs.Manifest.Section.getAttributeValue(String);org.apache.tools.ant.taskdefs.Manifest.Attribute;0;1;0;0.9444;183;14;4;1;0;0.9444;105;11;3
org.apache.tools.ant.listener.CommonsLoggingListener.buildStarted(BuildEvent);org.apache.tools.ant.Project;1;2;1;0.8000;186;11;4;0;1;1.0000;672;82;32
org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter.stop();org.apache.tools.ant.taskdefs.PumpStreamHandler;0;0;1;0.8750;28;3;5;1;0;0.9500;90;9;6
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter.addExtdirsToClasspath(Path);org.apache.tools.ant.types.Path;0;0;1;0.9737;279;16;23;1;0;0.9600;368;27;2
org.apache.tools.ant.Project.setAntLib();org.apache.tools.ant.launch.Locator;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Copy.execute();org.apache.tools.ant.DirectoryScanner;2;3;12;0.6591;323;12;22;2;1;0.9595;549;43;22
org.apache.tools.ant.types.XMLCatalog.classpathLookup(ResourceLocation);org.apache.tools.ant.types.ResourceLocation;3;0;1;0.9677;312;20;7;0;1;0.9091;18;0;4
org.apache.tools.ant.taskdefs.DefBase.createClasspath();org.apache.tools.ant.util.ClasspathUtils.Delegate;0;0;1;0.9231;42;11;2;1;0;0.9333;56;8;6
org.apache.tools.ant.taskdefs.Rmic.scanDir(File, String[], FileNameMapper);org.apache.tools.ant.util.SourceFileScanner;1;0;4;0.8889;278;15;20;1;0;0.9286;38;5;3
org.apache.tools.tar.TarOutputStream.putNextEntry(TarEntry);org.apache.tools.tar.TarBuffer;2;4;7;0.7241;119;10;12;1;0;0.9756;190;11;11
org.apache.tools.ant.taskdefs.optional.depend.Depend.determineOutOfDateClasses();org.apache.tools.ant.Project;2;0;4;0.8750;433;16;13;1;1;0.9905;672;82;32
org.apache.tools.ant.taskdefs.Java.setJvmargs(String);org.apache.tools.ant.types.CommandlineJava;1;0;1;0.9825;366;42;13;1;0;0.9737;194;25;9
org.apache.tools.ant.taskdefs.Concat.binaryCat(ResourceCollection);org.apache.tools.ant.types.ResourceCollection;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.SignJar.isSigned(File);org.apache.tools.ant.taskdefs.condition.IsSigned;0;0;1;0.9444;187;5;14;0;0;1.0000;54;1;4
org.apache.tools.ant.taskdefs.Zip.selectFileResources(Resource[]);org.apache.tools.ant.Project;2;0;0;1.0000;621;25;23;0;1;1.0000;672;82;32
org.apache.tools.ant.taskdefs.MacroInstance.getNsElements();org.apache.tools.ant.taskdefs.MacroDef;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.ssh.Scp.upload(List, String);org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessage;1;2;0;0.8571;168;9;3;1;0;0.9375;111;6;4
org.apache.tools.ant.Project.getDescription();org.apache.tools.ant.types.Description;0;0;1;0.9895;672;82;32;1;0;1.0000;52;4;0
org.apache.tools.ant.taskdefs.compilers.Jvc.execute();org.apache.tools.ant.types.Commandline;2;0;0;1.0000;49;1;0;4;0;0.9070;234;24;3
org.apache.tools.ant.taskdefs.ExecuteJava.fork(ProjectComponent);org.apache.tools.ant.taskdefs.Execute;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.SubAnt.setBuildpathRef(Reference);org.apache.tools.ant.types.Path;0;1;0;0.9600;196;15;11;1;0;0.9600;368;27;2
org.apache.tools.ant.IntrospectionHelper.supportsNestedElement(String, String);org.apache.tools.ant.ProjectHelper;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.ExecuteJava.execute(Project);org.apache.tools.ant.types.Commandline;3;1;8;0.7097;129;4;9;0;1;0.9787;234;24;3
org.apache.tools.ant.types.PropertySet.getProperties();org.apache.tools.ant.util.FileNameMapper;0;4;1;0.8148;172;16;6;1;0;0.9231;3;3;0
org.apache.tools.ant.Target.performTasks();org.apache.tools.ant.Project;0;1;1;0.9167;145;15;7;2;0;0.9796;672;82;32
org.apache.tools.ant.types.resources.TarResource.getInputStream();org.apache.tools.tar.TarInputStream;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.util.SourceFileScanner.restrict(String[], File, File, FileNameMapper, long);org.apache.tools.ant.types.Resource;1;0;3;0.7000;38;5;3;0;1;0.9333;53;3;4
org.apache.tools.ant.util.LoaderUtils.getClassSource(Class);org.apache.tools.ant.launch.Locator;0;1;0;1.0000;31;6;0;1;0;1.0000;125;6;0
org.apache.tools.ant.taskdefs.rmic.ForkingSunRmic.execute();org.apache.tools.ant.util.JavaEnvUtils;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype.execute();org.apache.tools.ant.types.Commandline.Argument;0;1;1;0.9048;121;5;17;1;0;0.9333;23;5;1
org.apache.tools.ant.taskdefs.MatchingTask.addOr(OrSelector);org.apache.tools.ant.types.AbstractFileSet;0;0;1;0.9756;143;40;1;1;0;0.9828;346;48;7
org.apache.tools.ant.taskdefs.optional.ejb.BorlandGenerateClient.executeForkV4();org.apache.tools.ant.types.Commandline.Argument;3;0;3;0.8571;146;8;8;1;0;0.9375;23;5;1
org.apache.tools.ant.Project.tsort(String, Hashtable, Hashtable, Stack, Vector);org.apache.tools.ant.Target;0;2;2;1.0000;672;82;32;1;0;0.9565;145;15;7
org.apache.tools.ant.types.CommandlineJava.addCommandsToList(ListIterator);org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.compilers.Javac12.execute();org.apache.tools.ant.Project;1;0;0;1.0000;32;1;0;0;2;1.0000;672;82;32
org.apache.tools.ant.Project.setNewProperty(String, String);org.apache.tools.ant.PropertyHelper;0;0;0;1.0000;672;82;32;2;0;0.9500;231;16;5
org.apache.tools.ant.types.CommandlineJava.haveClasspath();org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.setMergefiles(Path);org.apache.tools.ant.types.Path;0;0;1;0.9167;76;8;4;1;0;0.9600;368;27;2
org.apache.tools.ant.Diagnostics.doReportAntHomeLibraries(PrintStream);org.apache.tools.ant.MagicNames;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.SQLExec.runStatements(Reader, PrintStream);org.apache.tools.ant.Project;0;1;3;0.8519;269;8;18;1;0;0.9901;672;82;32
org.apache.tools.ant.types.resources.JavaResource.isExists();org.apache.tools.ant.util.FileUtils;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Touch.touch();org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter.getCompileClasspath();org.apache.tools.ant.types.Path;2;0;1;0.9500;119;9;3;4;0;0.8667;368;27;2
org.apache.tools.ant.taskdefs.Zip.executeMain();org.apache.tools.ant.Project;4;5;14;0.7429;621;25;23;0;3;1.0000;672;82;32
org.apache.tools.ant.taskdefs.optional.dotnet.WsdlToDotnet.execute();org.apache.tools.ant.Project;1;1;8;0.3077;73;2;8;0;0;1.0000;672;82;32
org.apache.tools.ant.input.GreedyInputHandler.handleInput(InputRequest);org.apache.tools.ant.util.FileUtils;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.depend.Depend.determineOutOfDateClasses();org.apache.tools.ant.DirectoryScanner;2;0;4;0.8750;433;16;13;1;0;0.9836;549;43;22
org.apache.tools.ant.taskdefs.optional.javah.SunJavah.setupJavahCommand(Javah);org.apache.tools.ant.types.Commandline.Argument;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.ExecTask.prepareExec();org.apache.tools.ant.taskdefs.Execute;2;2;5;0.8654;226;28;15;1;5;0.8065;297;14;16
org.apache.tools.ant.types.resources.selectors.Type.isSelected(Resource);org.apache.tools.ant.types.EnumeratedAttribute;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.formatError(String, Test, Throwable);org.apache.tools.ant.taskdefs.optional.junit.XMLConstants;4;1;4;0.7368;124;12;6;0;2;0.9167;0;0;19
org.apache.tools.ant.taskdefs.optional.ejb.BorlandDeploymentTool.setProcessOutputStream(InputStream);org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.Config;1;1;1;0.9231;246;16;18;0;1;0.9286;0;0;11
org.apache.tools.ant.taskdefs.Ant.initializeProject();org.apache.tools.ant.Project;2;1;6;0.8333;314;17;11;7;2;0.9273;672;82;32
org.apache.tools.ant.taskdefs.compilers.Sj.execute();org.apache.tools.ant.taskdefs.Javac;2;0;0;1.0000;8;1;0;0;1;0.9846;357;29;28
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter.setupRmicCommand(String[]);org.apache.tools.ant.Project;3;2;1;0.8929;119;9;3;0;1;1.0000;672;82;32
org.apache.tools.ant.taskdefs.Sync.setOverwrite(boolean);org.apache.tools.ant.taskdefs.Copy;1;0;1;0.9286;122;14;1;0;1;0.9722;323;12;22
org.apache.tools.ant.types.optional.ScriptFilter.setLanguage(String);org.apache.tools.ant.util.ScriptRunner;1;0;1;0.8750;33;5;3;0;1;0.8750;67;4;3
org.apache.tools.ant.taskdefs.Java.handleInput(byte[], int, int);org.apache.tools.ant.taskdefs.Redirector;1;0;1;0.9825;366;42;13;1;1;0.9259;168;9;16
org.apache.tools.ant.taskdefs.Recorder.execute();org.apache.tools.ant.taskdefs.RecorderEntry;2;1;4;0.6429;72;5;6;2;1;0.8696;91;11;6
org.apache.tools.ant.taskdefs.optional.dotnet.Ilasm.setOwner(String);org.apache.tools.ant.Project;1;0;0;1.0000;143;17;13;0;1;1.0000;672;82;32
org.apache.tools.ant.DirectoryScanner.matchPatternStart(String, String, boolean);org.apache.tools.ant.types.selectors.SelectorUtils;0;0;0;1.0000;549;43;22;1;0;1.0000;365;14;1
org.apache.tools.ant.types.Mapper.createClasspath();org.apache.tools.ant.types.Path;0;0;1;0.9474;117;10;5;1;0;0.9643;368;27;2
org.apache.tools.ant.taskdefs.optional.clearcase.CCRmtype.checkOptions(Commandline);org.apache.tools.ant.types.Commandline;0;3;8;0.4615;104;5;13;1;0;0.9643;234;24;3
org.apache.tools.ant.listener.CommonsLoggingListener.messageLogged(BuildEvent);org.apache.tools.ant.BuildEvent;3;2;1;0.8636;186;11;4;0;5;0.6667;43;1;6
org.apache.tools.ant.taskdefs.MacroInstance.getNsElements();org.apache.tools.ant.taskdefs.MacroDef.Member;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Chmod.setIncludes(String);org.apache.tools.ant.types.AbstractFileSet;0;0;2;0.9048;96;17;3;1;0;0.9831;346;48;7
org.apache.tools.ant.IntrospectionHelper.getElementName(Project, Object);org.apache.tools.ant.Project;0;0;0;1.0000;530;29;9;1;0;0.9896;672;82;32
org.apache.tools.ant.taskdefs.Sync.removeOrphanFiles(Set, File);org.apache.tools.ant.DirectoryScanner;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.types.RedirectorElement.createMergeMapper(File);org.apache.tools.ant.types.Mapper;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Sync.execute();org.apache.tools.ant.Project;1;0;2;0.7500;22;3;2;0;1;1.0000;672;82;32
org.apache.tools.ant.taskdefs.compilers.Kjc.setupKjcCommand();org.apache.tools.ant.types.Commandline;0;0;0;1.0000;64;2;0;1;0;0.9744;234;24;3
org.apache.tools.ant.taskdefs.compilers.Jvc.execute();org.apache.tools.ant.Project;2;0;0;1.0000;49;1;0;2;1;0.9918;672;82;32
org.apache.tools.ant.taskdefs.optional.dotnet.JSharp.addCompilerSpecificOptions(NetCommand);org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand;0;0;2;0.7778;35;5;3;1;0;0.9444;95;7;8
org.apache.tools.ant.taskdefs.CopyPath.setPath(Path);org.apache.tools.ant.types.Path;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.Diagnostics.doReportProxy(PrintStream);org.apache.tools.ant.util.JavaEnvUtils;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.NetRexxC.setJava(boolean);org.apache.tools.ant.Project;1;0;0;1.0000;404;14;41;0;1;1.0000;672;82;32
org.apache.tools.ant.taskdefs.Sync.logRemovedCount(int, String, String, String);org.apache.tools.ant.Project;1;0;1;0.9333;122;14;1;0;2;1.0000;672;82;32
org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.transferFormatters(JUnitTestRunner, JUnitTest);org.apache.tools.ant.taskdefs.optional.junit.BaseTest;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.clearcase.CCUnCheckout.checkOptions(Commandline);org.apache.tools.ant.types.Commandline;0;0;3;0.8000;31;2;3;1;0;0.9565;234;24;3
org.apache.tools.ant.taskdefs.MacroDef.execute();org.apache.tools.ant.ProjectHelper;1;0;2;0.8462;97;7;4;1;0;1.0000;150;14;6
org.apache.tools.ant.taskdefs.MacroInstance.execute();org.apache.tools.ant.taskdefs.MacroDef;2;1;3;0.7143;119;5;4;0;2;0.8824;97;7;4
org.apache.tools.ant.taskdefs.Copyfile.setFiltering(String);org.apache.tools.ant.Project;0;0;1;0.8000;36;2;4;1;0;1.0000;672;82;32
org.apache.tools.ant.types.resources.comparators.Size.resourceCompare(Resource, Resource);org.apache.tools.ant.types.Resource;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.NoBannerLogger.targetStarted(BuildEvent);org.apache.tools.ant.Target;2;0;1;0.8333;18;3;1;0;1;0.9600;145;15;7
org.apache.tools.ant.DirectoryScanner.contentsExcluded(String);org.apache.tools.ant.types.selectors.SelectorUtils;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.types.resources.Resources.add(ResourceCollection);org.apache.tools.ant.types.resources.FailFast;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.DemuxInputStream.read(byte[], int, int);org.apache.tools.ant.Project;0;0;1;0.6667;13;2;1;1;0;0.9897;672;82;32
org.apache.tools.ant.taskdefs.VerifyJar.verifyOneJar(File);org.apache.tools.ant.Project;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Javac.setClasspathRef(Reference);org.apache.tools.ant.types.Path;0;1;0;0.9825;357;29;28;1;0;0.9600;368;27;2
org.apache.tools.ant.taskdefs.optional.ejb.BorlandGenerateClient.executeJava();org.apache.tools.ant.types.Commandline.Argument;3;0;5;0.8000;146;8;8;1;0;0.9545;23;5;1
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamCheckout.CheckoutMap.init(java.io.File, Folder);org.apache.tools.ant.Project;1;0;0;1.0000;40;3;0;0;1;1.0000;672;82;32
org.apache.tools.ant.taskdefs.optional.perforce.P4Base.execP4Command(String, P4Handler);org.apache.tools.ant.types.Commandline;2;0;7;0.7500;103;6;11;4;0;0.8857;234;24;3
org.apache.tools.ant.taskdefs.VerifyJar.execute();org.apache.tools.ant.types.FilterChain;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbcTask.createClasspath();org.apache.tools.ant.types.Path;0;0;1;0.9333;116;7;7;1;0;0.9615;368;27;2
org.apache.tools.ant.types.XMLCatalog.resolveEntity(String, String);org.apache.tools.ant.Project;1;3;0;0.9333;312;20;7;0;1;1.0000;672;82;32
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.executeAsForked(JUnitTest, ExecuteWatchdog, File);org.apache.tools.ant.Project;6;3;11;0.8523;487;41;19;2;3;0.9853;672;82;32
org.apache.tools.ant.taskdefs.optional.jsp.WLJspc.execute();org.apache.tools.ant.taskdefs.Java;3;1;6;0.7407;129;5;6;5;1;0.9178;366;42;13
org.apache.tools.ant.taskdefs.optional.javah.JavahAdapterFactory.getAdapter(String, ProjectComponent);org.apache.tools.ant.taskdefs.optional.javah.Kaffeh;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.executeAsForked(JUnitTest, ExecuteWatchdog, File);org.apache.tools.ant.types.CommandlineJava;6;3;11;0.8523;487;41;19;6;0;0.9155;194;25;9
org.apache.tools.ant.util.depend.AbstractAnalyzer.getSourceContainer(String);org.apache.tools.ant.types.resources.Union;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.types.resources.Files.ensureDirectoryScannerSetup();org.apache.tools.ant.DirectoryScanner;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Execute.runCommand(Task, String[]);org.apache.tools.ant.types.Commandline;3;2;2;0.8696;297;14;16;1;0;1.0000;234;24;3
org.apache.tools.ant.taskdefs.Java.setupWorkingDir(Execute);org.apache.tools.ant.Project;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.types.resources.comparators.Name.resourceCompare(Resource, Resource);org.apache.tools.ant.types.Resource;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.UnknownElement.handleChild(String, IntrospectionHelper, Object, UnknownElement, RuntimeConfigurable);org.apache.tools.ant.IntrospectionHelper;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.MacroDef.Attribute.hashCode();org.apache.tools.ant.taskdefs.MacroDef;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.types.resources.ZipResource.setEntry(ZipEntry);org.apache.tools.zip.ZipEntry;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.types.ZipFileSet.getRef(Project);org.apache.tools.ant.types.Reference;1;2;6;0.7419;149;16;10;1;1;0.8667;23;1;1
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamTask.openView();org.apache.tools.ant.Project;0;4;1;0.6429;92;8;7;0;0;1.0000;672;82;32
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.addEnv(Environment.Variable);org.apache.tools.ant.types.Environment;0;0;1;0.9833;487;41;19;1;0;0.8000;16;2;1
org.apache.tools.ant.taskdefs.optional.jsp.compilers.DefaultJspCompilerAdapter.addArg(CommandlineJava, String, String);org.apache.tools.ant.types.CommandlineJava;0;0;0;1.0000;45;6;2;1;0;0.9722;194;25;9
org.apache.tools.ant.taskdefs.optional.extension.ExtensionUtil.getExtensions(Project, List);org.apache.tools.ant.types.AbstractFileSet;2;1;0;1.0000;75;6;0;1;0;0.9836;346;48;7
org.apache.tools.ant.util.FileUtils.contentEquals(File, File, boolean);org.apache.tools.ant.util.ResourceUtils;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.util.ScriptRunner.setSrc(File);org.apache.tools.ant.util.FileUtils;0;0;1;0.8333;67;4;3;0;0;1.0000;584;34;8
org.apache.tools.ant.taskdefs.optional.jsp.JspC.execute();org.apache.tools.ant.Project;2;3;6;0.7857;260;16;17;2;2;0.9825;672;82;32
org.apache.tools.ant.taskdefs.optional.ssh.AbstractSshMessage.logStats(long, long, long);org.apache.tools.ant.taskdefs.optional.ssh.LogListener;0;0;1;0.8750;35;6;2;1;0;0.5000;1;1;0
org.apache.tools.ant.types.CommandlineJava.calculateBootclasspath(boolean);org.apache.tools.ant.types.Path;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.createClasspath();org.apache.tools.ant.types.Path;0;0;1;0.9583;244;12;14;1;0;0.9615;368;27;2
org.apache.tools.ant.taskdefs.FixCRLF.execute();org.apache.tools.ant.types.AbstractFileSet;1;1;12;0.7037;388;11;31;0;0;1.0000;346;48;7
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter.logAndAddFilesToCompile(Commandline);org.apache.tools.ant.Project;1;0;3;0.9512;279;16;23;0;1;1.0000;672;82;32
org.apache.tools.ant.helper.ProjectHelper2.parse(Project, Object, RootHandler);org.apache.tools.ant.util.FileUtils;7;0;2;1.0000;125;3;5;1;0;0.9737;584;34;8
org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessageBySftp.sendDirectory(ChannelSftp, Directory);org.apache.tools.ant.taskdefs.optional.ssh.Directory;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.PreSetDef.execute();org.apache.tools.ant.Project;2;0;2;0.8000;30;2;2;0;0;1.0000;672;82;32
org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.shouldUse(Task);org.apache.tools.ant.ProjectComponent;1;0;2;0.8333;98;4;7;0;1;0.8571;21;2;1
