Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
android.support.v4.content.Loader.dataToString(D);android.support.v4.util.DebugUtils;0;0;1;1.0;1.0;6;125;18
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setSelected(boolean, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.findFocus(int, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.saveAllState();android.support.v4.app.Fragment;7;9;3;0.9313725490196079;0.9292929292929293;89;1268;403
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.getBoundsInParent(android.support.v4.view.accessibility.Rect, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentActivity.onPreparePanel(android.support.v4.app.Menu, android.support.v4.app.View, int);android.support.v4.app.FragmentManagerImpl;1;2;1;0.9777777777777777;0.9885057471264368;13;368;1268
android.support.v4.app.ShareCompat.configureMenuItem(android.support.v4.app.MenuItem, android.support.v4.app.ShareCompat.IntentBuilder);android.support.v4.app.ShareCompatICS;0;0;0;0;0;0;0;0
android.support.v4.view.AccessibilityDelegateCompat.newAccessiblityDelegateDefaultImpl();android.support.v4.view.AccessibilityDelegateCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.getCurrentItemIndex(java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.AccessibilityDelegateCompat.onRequestSendAccessibilityEvent(android.support.v4.view.AccessibilityEvent, android.support.v4.view.View, android.support.v4.view.ViewGroup, java.lang.Object);android.support.v4.view.AccessibilityDelegateCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentActivity.onReallyStop();android.support.v4.app.LoaderManagerImpl;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.setRemovedCount(int, java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.obtain(java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.getWindowId(java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.Fragment.getLoaderManager();android.support.v4.app.FragmentActivity;1;3;1;0.963855421686747;1.0;11;403;368
android.support.v4.view.accessibility.AccessibilityRecordCompat.getParcelableData(java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.enqueueAction(boolean, java.lang.Runnable);android.support.v4.app.FragmentActivity;1;3;1;0.9659090909090909;0.9791666666666666;18;1268;368
android.support.v4.view.PagerTitleStrip.onPageSelected(int);android.support.v4.view.ViewPager;0;0;0;0;0;0;0;0
android.support.v4.widget.EdgeEffectCompat.draw(android.support.v4.widget.Canvas, java.lang.Object);android.support.v4.widget.EdgeEffectCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.toString();android.support.v4.util.DebugUtils;0;0;1;1.0;1.0;9;1268;18
android.support.v4.view.ViewPager.canScroll(android.support.v4.view.View, boolean, int, int, int);android.support.v4.view.ViewCompat;0;0;0;0;0;0;0;0
android.support.v4.widget.EdgeEffectCompat.finish(java.lang.Object);android.support.v4.widget.EdgeEffectCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.net.TrafficStatsCompat.setThreadStatsTag(int);android.support.v4.net.TrafficStatsCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.TaskStackBuilder.getPendingIntent(android.support.v4.app.Bundle, android.support.v4.app.Context, android.support.v4.app.Intent[], int, int);android.support.v4.content.IntentCompat;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentState.instantiate(android.support.v4.app.FragmentActivity);android.support.v4.app.FragmentManagerImpl;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentStatePagerAdapter.instantiateItem(android.support.v4.app.ViewGroup, int);android.support.v4.app.FragmentTransaction;0;0;0;0;0;0;0;0
android.support.v4.view.ViewCompat.onInitializeAccessibilityNodeInfo(android.support.v4.view.accessibility.AccessibilityNodeInfoCompat, android.support.v4.view.View);android.support.v4.view.accessibility.AccessibilityNodeInfoCompat;0;0;0;0;0;0;0;0
android.support.v4.app.LoaderManagerImpl.destroy();android.support.v4.app.FragmentActivity;0;9;3;0.775;1.0;35;358;368
android.support.v4.view.ViewPager.onInitializeAccessibilityEvent(android.support.v4.view.AccessibilityEvent, android.support.v4.view.View);android.support.v4.view.AccessibilityDelegateCompat;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setScrollable(boolean, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.getParent(java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.LoaderManagerImpl.callOnLoadFinished(android.support.v4.content.Loader<java.lang.Object>, java.lang.Object);android.support.v4.app.FragmentManagerImpl;1;2;3;0.9487179487179487;0.9887640449438202;19;358;1268
android.support.v4.view.accessibility.AccessibilityRecordCompat.getScrollY(java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.DialogFragment.onStop();android.support.v4.app.Fragment;1;1;1;0.96;0.9879518072289156;6;170;403
android.support.v4.app.FragmentManagerImpl.performPendingDeferredStart(android.support.v4.app.Fragment);android.support.v4.app.Fragment;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.getClassName(java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentActivity.onMenuItemSelected(android.support.v4.app.MenuItem, int);android.support.v4.app.FragmentManagerImpl;2;0;1;1.0;0.9764705882352941;13;368;1268
android.support.v4.app.FragmentManagerImpl.detachFragment(android.support.v4.app.Fragment, int, int);android.support.v4.app.Fragment;4;3;1;0.9666666666666667;0.9534883720930233;15;1268;403
android.support.v4.app.FragmentManagerImpl.restoreAllState(android.support.v4.app.Parcelable, java.util.ArrayList<android.support.v4.app.Fragment>);android.support.v4.app.BackStackRecord;1;5;5;0.9615384615384616;0.9866666666666667;87;1268;470
android.support.v4.view.ViewPager.setAdapter(android.support.v4.view.PagerAdapter);android.support.v4.view.PagerAdapter;0;0;0;0;0;0;0;0
android.support.v4.widget.EdgeEffectCompat.onAbsorb(int, java.lang.Object);android.support.v4.widget.EdgeEffectCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.content.AsyncTaskLoader.executePendingTask();android.support.v4.content.ModernAsyncTask;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setVisibleToUser(boolean, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentActivity.onPanelClosed(android.support.v4.app.Menu, int);android.support.v4.app.FragmentManagerImpl;1;0;1;1.0;0.9882352941176471;8;368;1268
android.support.v4.app.FragmentActivity.onRetainNonConfigurationInstance();android.support.v4.app.FragmentManagerImpl;1;7;2;0.8571428571428572;0.9896907216494846;28;368;1268
android.support.v4.view.PagerTabStrip.onTouchEvent(android.support.v4.view.MotionEvent);android.support.v4.view.ViewPager;0;0;0;0;0;0;0;0
android.support.v4.app.BackStackRecord.bumpBackStackNesting(int);android.support.v4.app.FragmentManagerImpl;0;4;2;0.9285714285714286;1.0;19;470;1268
android.support.v4.app.FragmentActivity.onPostResume();android.support.v4.app.FragmentManagerImpl;2;0;1;1.0;0.9764705882352941;5;368;1268
android.support.v4.view.accessibility.AccessibilityManagerCompat.newAccessiblityStateChangeListener(android.support.v4.view.accessibility.AccessibilityManagerCompat.AccessibilityStateChangeListenerCompat);android.support.v4.view.accessibility.AccessibilityManagerCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.DialogFragment.dismissInternal(boolean);android.support.v4.app.Fragment;0;3;3;0.896551724137931;1.0;21;170;403
android.support.v4.app.BackStackRecord.run();android.support.v4.app.FragmentManagerImpl;10;11;2;0.8405797101449275;0.912621359223301;90;470;1268
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.obtain(android.support.v4.view.accessibility.View, int);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.isPassword(java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.dispatchActivityCreated();android.support.v4.app.Fragment;0;2;1;0.9883720930232558;1.0;4;1268;403
android.support.v4.view.AccessibilityDelegateCompat.onInitializeAccessibilityNodeInfo(android.support.v4.view.accessibility.AccessibilityNodeInfoCompat, android.support.v4.view.View, java.lang.Object);android.support.v4.view.AccessibilityDelegateCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.ViewCompat.postOnAnimationDelayed(android.support.v4.view.View, java.lang.Runnable, long);android.support.v4.view.ViewCompatJB;0;0;0;0;0;0;0;0
android.support.v4.app.DialogFragment.dismissInternal(boolean);android.support.v4.app.FragmentManager;2;3;3;0.896551724137931;1.0;21;170;6
android.support.v4.view.ViewCompat.canScrollVertically(android.support.v4.view.View, int);android.support.v4.view.ViewCompatICS;0;0;0;0;0;0;0;0
android.support.v4.app.LoaderManagerImpl.callOnLoadFinished(android.support.v4.content.Loader<java.lang.Object>, java.lang.Object);android.support.v4.app.FragmentActivity;0;2;3;0.9487179487179487;1.0;19;358;368
android.support.v4.net.TrafficStatsCompat.incrementOperationCount(int, int);android.support.v4.net.TrafficStatsCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.getToIndex(java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.popBackStackState(android.support.v4.app.Handler, int, int, java.lang.String);android.support.v4.app.BackStackRecord;3;2;2;0.978494623655914;0.95;58;1268;470
android.support.v4.view.MotionEventCompat.getX(android.support.v4.view.MotionEvent, int);android.support.v4.view.MotionEventCompatEclair;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.setEnabled(boolean, java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentActivity.onStart();android.support.v4.app.LoaderManagerImpl;2;6;2;0.9019607843137255;0.9574468085106383;23;368;358
android.support.v4.view.ViewCompat.canScrollHorizontally(android.support.v4.view.View, int);android.support.v4.view.ViewCompatICS;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityEventCompat.getRecordCount(android.support.v4.view.accessibility.AccessibilityEvent);android.support.v4.view.accessibility.AccessibilityEventCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.DialogFragment.dismissInternal(boolean);android.support.v4.app.FragmentTransaction;3;3;3;0.896551724137931;1.0;21;170;0
android.support.v4.app.DialogFragment.onSaveInstanceState(android.support.v4.app.Bundle);android.support.v4.app.Fragment;1;6;1;0.76;0.9886363636363636;24;170;403
android.support.v4.app.Fragment.onDestroy();android.support.v4.app.FragmentActivity;1;4;2;0.9523809523809523;1.0;10;403;368
android.support.v4.app.BackStackState.instantiate(android.support.v4.app.FragmentManagerImpl);android.support.v4.app.BackStackRecord;15;9;2;0.71875;0.7692307692307692;34;104;470
android.support.v4.view.accessibility.AccessibilityRecordCompat.setScrollX(int, java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.saveAllState();android.support.v4.app.FragmentManagerState;3;9;3;0.9313725490196079;0.8928571428571429;89;1268;21
android.support.v4.app.ListFragment.onCreateView(android.support.v4.app.Bundle, android.support.v4.app.LayoutInflater, android.support.v4.app.ViewGroup);android.support.v4.app.Fragment;0;0;1;1.0;1.0;14;147;403
android.support.v4.app.FragmentActivity.onReallyStop();android.support.v4.app.FragmentManagerImpl;0;0;0;0;0;0;0;0
android.support.v4.app.Fragment.dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String, java.lang.String[]);android.support.v4.app.LoaderManagerImpl;1;27;1;0.7096774193548387;1.0;110;403;358
android.support.v4.app.NavUtils.navigateUpTo(android.support.v4.app.Activity, android.support.v4.app.Intent);android.support.v4.app.NavUtilsJB;0;0;0;0;0;0;0;0
android.support.v4.view.PagerTabStrip.setTextSpacing(int);android.support.v4.view.PagerTitleStrip;0;0;0;0;0;0;0;0
android.support.v4.view.PagerTitleStrip.updateAdapter(android.support.v4.view.PagerAdapter, android.support.v4.view.PagerAdapter);android.support.v4.view.ViewPager;0;0;0;0;0;0;0;0
android.support.v4.net.TrafficStatsCompat.tagSocket(java.net.Socket);android.support.v4.net.TrafficStatsCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.Fragment.performStart();android.support.v4.app.LoaderManagerImpl;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.attachFragment(android.support.v4.app.Fragment, int, int);android.support.v4.app.Fragment;4;4;1;0.9555555555555556;0.9540229885057472;15;1268;403
android.support.v4.widget.SearchViewCompat.setOnQueryTextListener(java.lang.Object, java.lang.Object);android.support.v4.widget.SearchViewCompatHoneycomb;0;0;0;0;0;0;0;0
android.support.v4.view.PagerTitleStrip.onDetachedFromWindow();android.support.v4.view.ViewPager;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.setFromIndex(int, java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentStatePagerAdapter.instantiateItem(android.support.v4.app.ViewGroup, int);android.support.v4.app.Fragment;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.getFromIndex(java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.moveToState(android.support.v4.app.Fragment, boolean, int, int, int);android.support.v4.app.FragmentActivity;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentActivity.onResumeFragments();android.support.v4.app.FragmentManagerImpl;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.isSelected(java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.accessibilityservice.AccessibilityServiceInfoCompat.getDescription(android.support.v4.accessibilityservice.AccessibilityServiceInfo);android.support.v4.accessibilityservice.AccessibilityServiceInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.addFragment(android.support.v4.app.Fragment, boolean);android.support.v4.app.Fragment;4;4;1;0.9555555555555556;0.9540229885057472;18;1268;403
android.support.v4.app.TaskStackBuilder.startActivities(android.support.v4.app.Bundle);android.support.v4.content.IntentCompat;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentActivity.onDestroy();android.support.v4.app.LoaderManagerImpl;1;1;2;0.9777777777777777;0.9736842105263158;8;368;358
android.support.v4.app.FragmentActivity.onResume();android.support.v4.app.FragmentManagerImpl;1;1;1;0.9772727272727273;0.9883720930232558;5;368;1268
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.isClickable(java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityEventCompat.getRecord(android.support.v4.view.accessibility.AccessibilityEvent, int);android.support.v4.view.accessibility.AccessibilityEventCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.Fragment.onStart();android.support.v4.app.LoaderManagerImpl;1;4;2;0.9523809523809523;0.975609756097561;13;403;358
android.support.v4.view.ViewPager.onInitializeAccessibilityNodeInfo(android.support.v4.view.accessibility.AccessibilityNodeInfoCompat, android.support.v4.view.View);android.support.v4.view.AccessibilityDelegateCompat;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeProviderCompat.newAccessibilityNodeProviderBridge(android.support.v4.view.accessibility.AccessibilityNodeProviderCompat);android.support.v4.view.accessibility.AccessibilityNodeInfoCompat;0;0;0;0;0;0;0;0
android.support.v4.view.PagerTabStrip.onDraw(android.support.v4.view.Canvas);android.support.v4.view.PagerTitleStrip;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setText(java.lang.CharSequence, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentActivity.onCreateView(android.support.v4.app.AttributeSet, android.support.v4.app.Context, java.lang.String);android.support.v4.app.Fragment;9;0;2;1.0;0.8977272727272727;59;368;403
android.support.v4.view.accessibility.AccessibilityRecordCompat.setPassword(boolean, java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.ViewPager.draw(android.support.v4.view.Canvas);android.support.v4.widget.EdgeEffectCompat;0;0;0;0;0;0;0;0
android.support.v4.app.LoaderManagerImpl.destroyLoader(int);android.support.v4.app.FragmentActivity;0;0;0;0;0;0;0;0
android.support.v4.app.BackStackRecord.getBreadCrumbTitle();android.support.v4.app.FragmentManagerImpl;0;2;1;0.9622641509433962;1.0;6;470;1268
android.support.v4.view.ViewPager.addNewItem(int, int);android.support.v4.view.PagerAdapter;0;0;0;0;0;0;0;0
android.support.v4.view.VelocityTrackerCompat.getXVelocity(android.support.v4.view.VelocityTracker, int);android.support.v4.view.VelocityTrackerCompatHoneycomb;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentActivity.onCreatePanelMenu(android.support.v4.app.Menu, int);android.support.v4.app.FragmentManagerImpl;1;0;1;1.0;0.9882352941176471;11;368;1268
android.support.v4.app.ShareCompat.getHtmlText();android.support.v4.content.IntentCompat;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.moveToState(boolean, int, int, int);android.support.v4.app.Fragment;0;4;2;0.9545454545454546;1.0;21;1268;403
android.support.v4.app.BackStackRecord.bumpBackStackNesting(int);android.support.v4.app.Fragment;1;4;2;0.9285714285714286;0.9886363636363636;19;470;403
android.support.v4.view.ViewPager.onDraw(android.support.v4.view.Canvas);android.support.v4.view.PagerAdapter;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.popBackStackImmediate(int, int);android.support.v4.app.FragmentActivity;1;3;1;0.9770114942528736;0.9782608695652174;8;1268;368
android.support.v4.app.FragmentManagerImpl.makeInactive(android.support.v4.app.Fragment);android.support.v4.app.Fragment;2;2;2;0.9777777777777777;0.9770114942528736;13;1268;403
android.support.v4.app.FragmentManagerImpl.dispatchPrepareOptionsMenu(android.support.v4.app.Menu);android.support.v4.app.Fragment;3;2;1;0.9777777777777777;0.9651162790697675;13;1268;403
android.support.v4.app.FragmentManagerImpl.popBackStack(int, int);android.support.v4.app.FragmentActivity;1;3;1;0.9886363636363636;0.9782608695652174;11;1268;368
android.support.v4.view.ViewCompat.setOverScrollMode(android.support.v4.view.View, int);android.support.v4.view.ViewCompatGingerbread;0;0;0;0;0;0;0;0
android.support.v4.view.ViewPager.smoothScrollTo(int, int, int);android.support.v4.view.PagerAdapter;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentActivity.onCreateView(android.support.v4.app.AttributeSet, android.support.v4.app.Context, java.lang.String);android.support.v4.app.FragmentManagerImpl;4;0;2;1.0;0.9583333333333334;59;368;1268
android.support.v4.app.Fragment.onStart();android.support.v4.app.FragmentActivity;1;4;2;0.9523809523809523;1.0;13;403;368
android.support.v4.app.ListFragment.onViewCreated(android.support.v4.app.Bundle, android.support.v4.app.View);android.support.v4.app.Fragment;1;1;1;0.9642857142857143;1.0;4;147;403
android.support.v4.app.LoaderManagerImpl.callOnLoadFinished(android.support.v4.content.Loader<java.lang.Object>, java.lang.Object);android.support.v4.app.LoaderManager;1;2;3;0.9487179487179487;1.0;19;358;3
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.getBoundsInScreen(android.support.v4.view.accessibility.Rect, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.widget.EdgeEffectCompat.isFinished(java.lang.Object);android.support.v4.widget.EdgeEffectCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.ViewPager.onSaveInstanceState();android.support.v4.view.PagerAdapter;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentActivity.onStart();android.support.v4.app.FragmentManagerImpl;3;6;2;0.9019607843137255;0.968421052631579;23;368;1268
android.support.v4.content.AsyncTaskLoader.dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String, java.lang.String[]);android.support.v4.util.TimeUtils;2;0;1;1.0;1.0;25;160;118
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.isScrollable(java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.Fragment.performDestroyView();android.support.v4.app.LoaderManagerImpl;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.getWindowId(java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityManagerCompat.isTouchExplorationEnabled(android.support.v4.view.accessibility.AccessibilityManager);android.support.v4.view.accessibility.AccessibilityManagerCompatIcs;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.popBackStack();android.support.v4.app.FragmentActivity;1;3;1;0.9886363636363636;0.9782608695652174;8;1268;368
android.support.v4.app.FragmentPagerAdapter.finishUpdate(android.support.v4.app.ViewGroup);android.support.v4.app.FragmentTransaction;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.findFragmentById(int);android.support.v4.app.Fragment;1;2;1;0.9772727272727273;0.9883720930232558;17;1268;403
