Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
org.argouml.uml.ui.behavior.state_machines.ActionSetStubStateReferenceState;0;0;0;0;0;0
org.argouml.persistence.MultitypeFileFilter;0;0;0;0;0;0
org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleBaseListModel;9;3;0;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLGuardTransitionListModel;10;3;0;0.0;0;0
org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleAvailableFeaturesListModel;58;6;0;0.0;0;0
org.argouml.uml.ui.behavior.collaborations.ActionAddMessagePredecessor;26;6;1;0.0;0;0
org.argouml.ui.explorer.rules.GoTransitionToSource;19;3;0;0.0;0;0
org.argouml.uml.ui.behavior.common_behavior.UMLActionAsynchronousCheckBox;0;0;0;0;0;0
org.argouml.ui.explorer.rules.GoElementToMachine;17;3;0;0.0;0;0
org.argouml.uml.diagram.static_structure.ui.FigFeature;37;2;0;0.0;0;2
org.argouml.uml.ui.ActionAddDiagram;45;6;1;0.0;0;0
org.argouml.persistence.FigEdgeHandler;0;0;0;0;0;0
org.argouml.model.uml.XmiWriterImpl;0;0;0;0;0;0
org.argouml.uml.diagram.collaboration.ui.CollabDiagramRenderer;28;2;1;0.0;0;0
org.argouml.uml.ui.foundation.core.PropPanelRelationship;6;2;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLStructuralFeatureTypeComboBoxModel;66;5;0;0.0;0;1
org.argouml.uml.ui.behavior.collaborations.UMLAssociationRoleAssociationEndRoleListModel;19;4;0;0.0;0;0
org.argouml.cognitive.ToDoItem;183;33;13;0.9333333615903501;0;0
org.argouml.language.java.generator.CodeGenerator;78;4;0;0.0;0;0
org.argouml.uml.diagram.static_structure.layout.ClassdiagramNoteEdge;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.WizAddOperation;27;4;3;0.6666666269302368;0;1
org.argouml.uml.ui.behavior.state_machines.UMLStateVertexIncomingListModel;19;3;0;0.0;0;0
org.argouml.uml.reveng.java.ClassifierContext;30;3;1;0.0;0;0
org.argouml.uml.cognitive.critics.CrInvalidJoin;17;2;0;0.0;0;3
org.argouml.uml.ui.behavior.state_machines.UMLStateInternalTransition;9;3;0;0.0;0;0
org.argouml.ui.explorer.rules.GoStateToOutgoingTrans;17;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLClassifierClassifierInStateListModel;11;3;0;0.0;0;0
org.argouml.language.java.cognitive.critics.CrMultipleRealization;13;2;0;0.0;0;2
org.argouml.application.modules.ModuleLoader;430;28;8;0.9259259259259259;0;10
org.argouml.uml.ui.foundation.core.UMLGeneralizationPowertypeComboBoxModel;24;4;0;0.0;0;1
org.argouml.cognitive.ui.WizStepTextField;61;3;3;0.0;0;0
org.argouml.uml.ui.behavior.common_behavior.UMLLinkConnectionListModel;21;4;0;0.0;0;0
org.argouml.model.uml.CopyHelperImpl;0;0;0;0;0;0
org.argouml.uml.ui.behavior.collaborations.UMLMessageReceiverListModel;10;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLClassifierParameterListModel;25;4;0;0.0;0;0
org.argouml.uml.ui.ActionNavigateAssociation;3;1;0;0.0;0;0
org.argouml.cognitive.ui.TabToDo;88;12;9;0.85;0;0
org.argouml.uml.ui.ActionGenerateProjectCode;49;5;1;0.0;0;1
org.argouml.uml.Profile;0;3;0;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLTransitionEffectList;6;2;0;0.0;0;1
org.argouml.ui.JasonsBigTheme;39;13;11;0.9924242496490479;1;0
org.argouml.uml.diagram.ui.FigDependency;66;8;1;1.0;0;0
org.argouml.uml.ui.behavior.use_cases.UMLUseCaseIncludeListModel;9;3;0;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.ActionNewStubState;11;3;1;0.0;0;0
org.argouml.uml.ui.foundation.core.PropPanelOperation;64;4;0;0.0;0;0
org.argouml.ui.explorer.rules.GoClassifierToSequenceDiagram;22;3;0;0.0;0;0
org.argouml.persistence.AbstractFilePersister;57;13;2;0.0;0;0
org.argouml.cognitive.UnresolvableException;3;1;0;0.0;0;0
org.argouml.ui.explorer.ExplorerTree;241;3;3;0.95;0;2
org.argouml.uml.ui.behavior.state_machines.PropPanelSignalEvent;8;2;0;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.ActionNewTimeEvent;10;3;1;0.0;0;0
org.argouml.uml.ui.behavior.collaborations.UMLMessageActivatorComboBoxModel;31;5;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLDiscriminatorNameDocument;9;3;0;0.0;0;0
org.argouml.ui.explorer.NameOrder;25;4;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLCommentBodyDocument;0;0;0;0;0;0
org.argouml.uml.ui.behavior.common_behavior.UMLStimulusSenderListModel;10;3;0;0.0;0;0
org.argouml.uml.diagram.ui.ActionNavigability;31;5;6;1.0;0;0
org.argouml.uml.diagram.ui.FigAssociationClassTee;0;0;0;0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLStateMachineContextListModel;10;3;0;0.0;0;0
org.argouml.application.helpers.ResourceLoaderWrapper;131;16;19;1.0;0;0
org.argouml.ui.UpArrowIcon;15;3;0;0.0;0;1
org.argouml.persistence.ProgressEvent;0;0;0;0;0;0
org.argouml.util.CollectionUtil;0;0;0;0;0;0
org.argouml.ui.explorer.rules.GoMessageToAction;22;3;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrUnconventionalOperName;100;9;0;0.0;0;2
org.argouml.ui.explorer.rules.AttributesNode;12;4;1;1.0;0;0
org.argouml.language.java.generator.InterfaceCodePiece;34;7;2;0.6;0;0
org.argouml.model.uml.EventTreeDefinition;114;7;3;0.6;0;1
org.argouml.uml.ui.foundation.extension_mechanisms.UMLTagDefinitionListModel;0;0;0;0;0;0
org.argouml.uml.ui.foundation.core.UMLAssociationEndChangeabilityRadioButtonPanel;19;2;1;0.0;0;3
org.argouml.uml.ui.behavior.collaborations.UMLAssociationEndRoleBaseListModel;14;3;0;0.0;0;0
org.argouml.ui.cmd.ActionFind;6;2;0;0.0;0;0
org.argouml.cognitive.critics.ui.CriticBrowserDialog;220;13;34;0.9603174527486166;0;3
org.argouml.uml.diagram.use_case.ui.StylePanelFigUseCase;45;3;3;0.6666666269302368;0;0
org.argouml.ui.explorer.rules.OutgoingDependencyNode;12;4;1;1.0;0;0
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationConstrainingElementListModel;9;3;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrDupParamName;28;2;0;0.0;0;2
org.argouml.uml.cognitive.critics.ClAttributeCompartment;55;7;5;0.6666666666666666;0;1
org.argouml.uml.diagram.state.ui.FigStateVertex;31;4;0;0.0;0;0
org.argouml.uml.notation.uml.OperationNotationUml;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.AbstractCrTooMany;9;3;1;0.0;0;0
org.argouml.ui.PerspectiveSupport;36;11;3;0.7142857142857143;0;0
org.argouml.uml.cognitive.critics.ChildGenUML;52;1;1;0.0;0;0
org.argouml.uml.cognitive.critics.CrOppEndConflict;26;2;0;0.0;0;2
org.argouml.uml.ui.foundation.core.UMLClassifierParticipantListModel;8;3;0;0.0;0;0
org.argouml.uml.ui.foundation.extension_mechanisms.ActionNewTagDefinition;0;0;0;0;0;0
org.argouml.uml.ui.TabStyle;211;21;9;0.9236111111111112;0;2
org.argouml.uml.ui.ActionDeploymentDiagram;22;3;2;0.0;0;0
org.argouml.uml.diagram.ui.ActionModifierActive;0;0;0;0;0;0
org.argouml.uml.ui.foundation.core.UMLModelElementConstraintListModel;11;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLAssociationEndMultiplicityComboBoxModel;7;2;0;0.0;0;0
org.argouml.uml.cognitive.critics.WizNavigable;61;6;6;0.8500000238418579;0;0
org.argouml.ui.explorer.DnDExplorerTree;123;7;3;0.8846153846153846;0;9
org.argouml.model.uml.NSUMLModelEventListener;0;0;0;0;0;0
org.argouml.ui.explorer.ExplorerPerspective;27;8;2;0.5833333333333334;0;0
org.argouml.uml.ui.behavior.state_machines.PropPanelStubState;9;1;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrInvalidJoinTriggerOrGuard;0;0;0;0;0;0
org.argouml.uml.diagram.sequence.MessageNode;0;0;0;0;0;0
org.argouml.ui.GotoDialog;23;3;1;1.0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLStateDoActivityList;6;2;0;0.0;0;1
org.argouml.uml.diagram.static_structure.ui.StylePanelFigInterface;48;5;3;0.8888888359069824;0;0
org.argouml.uml.ui.behavior.state_machines.UMLTransitionStateListModel;10;3;0;0.0;0;0
org.argouml.application.Main;297;7;3;0.0;0;18
org.argouml.uml.ProfileException;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.WizBreakCircularComp;126;8;9;0.8958333333333334;0;1
org.argouml.uml.ui.foundation.extension_mechanisms.ActionSetTagDefinitionOwner;0;0;0;0;0;0
org.argouml.uml.diagram.static_structure.ui.FigSubsystem;31;4;1;1.0;0;3
org.argouml.uml.ui.foundation.core.ActionSetAssociationEndMultiplicity;14;3;1;0.0;0;0
org.argouml.uml.util.namespace.StringNamespaceElement;9;3;1;0.0;0;0
org.argouml.uml.diagram.static_structure.layout.ClassdiagramAssociationEdge;28;4;0;0.0;0;2
org.argouml.uml.ui.foundation.core.UMLClassAttributeListModel;25;4;0;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.PropPanelState;31;6;9;1.1111111640930176;1;0
org.argouml.uml.ui.behavior.state_machines.UMLStateVertexOutgoingListModel;19;3;0;0.0;0;0
org.argouml.uml.diagram.deployment.ui.FigComponentInstance;180;16;5;0.8461538461538461;0;8
org.argouml.uml.ui.foundation.core.ActionSetOperationConcurrencyKind;28;3;4;0.0;0;3
org.argouml.uml.ui.ActionRemoveTaggedValue;15;2;1;0.0;0;0
org.argouml.uml.cognitive.critics.CrNoGuard;16;2;0;0.0;0;3
org.argouml.uml.diagram.static_structure.ui.FigLink;23;5;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrForkOutgoingTransition;0;0;0;0;0;0
org.argouml.ui.explorer.TypeThenNameOrder;31;3;0;0.0;0;0
org.argouml.uml.diagram.static_structure.ui.FigClass;677;32;5;0.9310344827586207;0;19
org.argouml.uml.ui.foundation.core.UMLGeneralizableElementSpecializationListModel;11;3;0;0.0;0;0
org.argouml.uml.diagram.ui.ActionSetPath;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrMissingAttrName;36;5;0;0.0;0;2
org.argouml.application.events.ArgoModuleEvent;6;2;0;0.0;0;1
org.argouml.uml.ui.behavior.use_cases.UMLIncludeBaseListModel;0;0;0;0;0;0
org.argouml.uml.ui.foundation.core.UMLAssociationEndNavigableCheckBox;6;2;0;0.0;0;0
org.argouml.uml.util.namespace.StringNamespace;112;21;2;0.7142857142857143;0;1
org.argouml.uml.diagram.ui.PropPanelString;64;13;3;0.8787878209894354;0;1
org.argouml.uml.ui.foundation.core.ActionSetAssociationEndNavigable;17;3;1;0.0;0;0
org.argouml.uml.diagram.ui.FigSingleLineText;0;0;0;0;0;0
org.argouml.uml.ui.UMLStimulusActionTextProperty;33;5;1;1.0;0;0
org.argouml.model.uml.ModelManagementFactoryImpl;0;0;0;0;0;0
org.argouml.uml.ui.foundation.core.ActionNewClass;16;2;0;0.0;0;0
org.argouml.uml.ui.foundation.core.ActionNewParameter;12;3;1;0.0;0;0
org.argouml.uml.ui.ActionDeleteModelElements;0;0;0;0;0;0
org.argouml.uml.ui.foundation.core.PropPanelStructuralFeature;34;5;6;1.0;0;0
org.argouml.cognitive.Goal;34;9;3;0.7857142857142857;0;0
org.argouml.uml.diagram.ui.PropPanelUMLUseCaseDiagram;3;1;0;0.0;0;0
org.argouml.uml.ui.UMLExpressionModel2;78;12;6;0.75;0;0
org.argouml.model.uml.XmiReaderImpl;0;0;0;0;0;0
org.argouml.uml.ui.behavior.common_behavior.UMLInstanceReceiverStimulusListModel;10;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.PropPanelMethod;0;0;0;0;0;0
org.argouml.uml.ui.behavior.collaborations.ActionRemoveClassifierRoleBase;10;3;1;0.0;0;0
org.argouml.uml.cognitive.critics.CrOperNameConflict;62;4;0;0.0;0;2
org.argouml.uml.cognitive.critics.CrCircularInheritance;45;5;1;0.0;0;2
org.argouml.uml.cognitive.critics.CrCircularAssocClass;8;2;0;0.0;0;1
org.argouml.uml.cognitive.critics.CrMissingStateName;39;5;0;0.0;0;2
org.argouml.uml.ui.behavior.common_behavior.ActionAddInstanceClassifier;25;6;1;1.0;0;0
org.argouml.uml.ui.behavior.state_machines.ActionNewSynchState;11;3;1;0.0;0;0
org.argouml.uml.diagram.state.ui.ActionCreatePseudostate;14;2;0;0.0;0;0
org.argouml.uml.ui.foundation.core.PropPanelAssociationClass;43;3;5;1.3333332538604736;0;0
org.argouml.persistence.PersistenceException;38;8;1;0.0;0;1
org.argouml.uml.ui.behavior.collaborations.PropPanelCollaboration;18;1;0;0.0;0;0
org.argouml.uml.ui.foundation.core.PropPanelModelElement;134;25;23;1.0;0;1
org.argouml.ui.CmdCreateNode;80;9;5;0.0;0;1
org.argouml.uml.diagram.ui.FigName;6;2;0;0.0;0;0
org.argouml.ui.explorer.rules.GoSignalToReception;17;3;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrReservedName;44;6;2;0.0;0;2
org.argouml.uml.ui.behavior.common_behavior.ActionNewCreateAction;10;3;1;0.0;0;0
org.argouml.uml.ui.ActionSaveProjectAs;54;5;1;0.0;0;1
org.argouml.uml.ui.foundation.core.UMLGeneralizableElementRootCheckBox;6;2;0;0.0;0;0
org.argouml.cognitive.checklist.CheckItem;52;15;4;0.8958333333333334;0;0
org.argouml.uml.cognitive.critics.CrNameConflict;59;7;0;0.0;0;0
org.argouml.persistence.DiagramMemberFilePersister;20;2;1;0.0;0;0
org.argouml.uml.diagram.ui.ActionDeleteConcurrentRegion;0;0;0;0;0;0
org.argouml.persistence.PersistenceManager;54;8;2;0.6666666666666666;0;0
org.argouml.cognitive.ui.AddToDoItemDialog;76;3;9;1.0;0;4
org.argouml.model.uml.CoreHelperImpl;0;0;0;0;0;0
org.argouml.ui.CheckboxTableModel;0;0;0;0;0;0
org.argouml.cognitive.ResolvedCritic;125;10;3;0.5;0;0
org.argouml.ui.SettingsTabAppearance;77;11;4;0.875;0;1
org.argouml.ui.explorer.rules.GoComponentToResidentModelElement;0;0;0;0;0;0
org.argouml.ui.LeftArrowIcon;15;3;0;0.0;0;1
org.argouml.uml.ui.behavior.common_behavior.UMLInstanceClassifierListModel;9;3;0;0.0;0;0
org.argouml.uml.ui.behavior.common_behavior.PropPanelCallAction;3;1;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrIllegalGeneralization;17;2;0;0.0;0;2
org.argouml.ui.cmd.ActionSystemInfo;17;2;0;0.0;0;2
org.argouml.uml.ui.foundation.core.UMLComponentResidentListModel;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrNoTransitions;34;2;0;0.0;0;5
org.argouml.ui.DetailsPane;306;32;9;0.8958333333333334;0;1
org.argouml.uml.ui.foundation.core.UMLAssociationConnectionListModel;19;4;0;0.0;0;0
org.argouml.uml.diagram.ui.PathConvPercent2;0;0;0;0;0;0
org.argouml.ui.TransferableModelElements;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrNoInstanceVariables;48;6;0;0.0;0;2
org.argouml.persistence.PGMLParser;339;15;9;0.9599999745686849;0;0
org.argouml.uml.cognitive.critics.CrMergeClasses;21;2;0;0.0;0;3
org.argouml.uml.diagram.ui.ModeCreateCommentEdge;0;0;0;0;0;0
org.argouml.uml.cognitive.checklist.Init;285;3;0;0.0;0;11
org.argouml.uml.generator.SourceUnit;0;0;0;0;0;0
org.argouml.cognitive.Designer;344;67;33;0.9738292116107363;0;2
org.argouml.ui.GResolution;0;0;0;0;0;0
org.argouml.uml.diagram.ui.ActionAddConcurrentRegion;0;0;0;0;0;0
org.argouml.uml.generator.GeneratorManager;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrTooManyAttr;19;2;0;0.0;0;2
org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter;323;20;11;0.894444465637207;0;4
org.argouml.uml.cognitive.critics.CrUnconventionalAttrName;106;9;0;0.0;0;2
org.argouml.ui.ActionImportXMI;0;0;0;0;0;0
org.argouml.ui.cmd.ActionSnooze;10;2;0;0.0;0;0
org.argouml.uml.ui.ActionStateDiagram;23;5;2;0.0;0;0
org.argouml.uml.ProfileJava;195;14;3;1.0;0;0
org.argouml.util.CustomSeparator;36;9;2;0.8;0;0
org.argouml.ui.StylePanelFig;303;26;11;0.9323671589726987;0;18
org.argouml.uml.diagram.ui.FigEmptyRect;6;2;0;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.ActionNewTransition;15;3;3;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLSubmachineStateComboBoxModel;16;4;0;0.0;0;0
org.argouml.ui.cmd.ActionOpenDecisions;7;2;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrTooManyTransitions;18;2;0;0.0;0;2
org.argouml.ui.explorer.rules.GoLinkToStimuli;15;3;0;0.0;0;0
org.argouml.cognitive.ui.Wizard;70;22;5;0.7882352716782514;0;0
org.argouml.uml.cognitive.critics.CrUnconventionalPackName;63;6;0;0.0;0;2
org.argouml.util.FileFilters;6;1;15;0.0;0;0
org.argouml.uml.ui.behavior.use_cases.PropPanelExtensionPoint;38;2;0;0.0;0;0
org.argouml.ui.ArgoJMenu;24;3;0;0.0;0;4
org.argouml.cognitive.critics.OrCM;8;1;0;0.0;0;0
org.argouml.cognitive.critics.AndCM;8;1;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrNoOutgoingTransitions;29;2;0;0.0;0;4
org.argouml.cognitive.ui.PriorityNode;22;5;6;1.0;0;3
org.argouml.model.uml.EventListenerList;138;10;2;0.1111111111111111;0;2
org.argouml.uml.ui.behavior.state_machines.UMLStateDoActivityListModel;10;3;0;0.0;0;0
