Snapshot;Class;ChangeType
7204b3f8c37f866bfcb5b73cb3736edcc261e3a7;org.argouml.uml.ui.foundation.core.TestUMLModelElementClientDependencyListModel;M
7204b3f8c37f866bfcb5b73cb3736edcc261e3a7;org.argouml.uml.ui.foundation.core.TestUMLModelElementConstraintListModel;M
7204b3f8c37f866bfcb5b73cb3736edcc261e3a7;org.argouml.uml.ui.foundation.core.TestUMLModelElementNameDocument;M
7204b3f8c37f866bfcb5b73cb3736edcc261e3a7;org.argouml.util.CheckUMLModelHelper;M
7204b3f8c37f866bfcb5b73cb3736edcc261e3a7;org.argouml.xml.xmi.TestXMIReader;M
736421f88341d8adcd3d3cb1ef79ffc0f1bc7144;org.argouml.model.TestModelFacade;M
736421f88341d8adcd3d3cb1ef79ffc0f1bc7144;org.argouml.model.TestModelFacade3;M
736421f88341d8adcd3d3cb1ef79ffc0f1bc7144;org.argouml.model.uml.GenericUmlObjectTestFixture;M
fdc2feeda8b5fd28fc126ba779ded37551395337;org.argouml.ui.GUITestActionGoToDetails;M
fdc2feeda8b5fd28fc126ba779ded37551395337;org.argouml.ui.GUITestDetailsPane;M
fdc2feeda8b5fd28fc126ba779ded37551395337;org.argouml.ui.GUITestPropertyPanels;M
fdc2feeda8b5fd28fc126ba779ded37551395337;org.argouml.uml.diagram.ui.TestActionAddAllClassesFromModel;M
fdc2feeda8b5fd28fc126ba779ded37551395337;org.argouml.uml.diagram.ui.TestTabDiagram;M
040fcd2f3aa6ae40c1ec0b73510e3d88e26c9626;org.argouml.model.ModelFacade;M
040fcd2f3aa6ae40c1ec0b73510e3d88e26c9626;org.argouml.model.uml.foundation.core.CoreFactory;M
040fcd2f3aa6ae40c1ec0b73510e3d88e26c9626;org.argouml.uml.generator.GUITestParserDisplay;M
f8999419a9d504927cbf8079f6a71a54ab0d5908;org.argouml.uml.generator.GUITestParseMessage;M
f8999419a9d504927cbf8079f6a71a54ab0d5908;org.argouml.uml.generator.TestParserDisplay;M
f8999419a9d504927cbf8079f6a71a54ab0d5908;org.argouml.uml.ui.AbstractTestActionAddDiagram;M
f8999419a9d504927cbf8079f6a71a54ab0d5908;org.argouml.uml.ui.AbstractUMLModelElementListModel2Test;M
f8999419a9d504927cbf8079f6a71a54ab0d5908;org.argouml.uml.ui.MockUMLUserInterfaceContainer;M
5f455aee38c65cff0c78c27f4df8cc0b84cd15bb;org.argouml.uml.ui.foundation.core.TestUMLModelElementNamespaceListModel;M
5f455aee38c65cff0c78c27f4df8cc0b84cd15bb;org.argouml.uml.ui.foundation.core.TestUMLStructuralFeatureTypeComboBoxModel;M
5f455aee38c65cff0c78c27f4df8cc0b84cd15bb;org.argouml.uml.util.namespace.TestStringNamespace;M
1730465ba318161e42a20d8d2db9804aab601828;org.argouml.util.CheckResourceBundle;M
1730465ba318161e42a20d8d2db9804aab601828;org.argouml.util.DoAllTests;M
1730465ba318161e42a20d8d2db9804aab601828;org.argouml.util.TestLinkedHashMap;M
1730465ba318161e42a20d8d2db9804aab601828;org.argouml.util.TestLinkedHashSet;M
1730465ba318161e42a20d8d2db9804aab601828;org.argouml.util.TestMyTokenizer;M
1730465ba318161e42a20d8d2db9804aab601828;org.argouml.xml.xmi.TestXMIReader;M
cc80e13cab6d068f5b62f668f242d3b9aaf823c9;org.argouml.uml.reveng.classfile.ByteToken;M
cc80e13cab6d068f5b62f668f242d3b9aaf823c9;org.argouml.uml.reveng.classfile.ClassfileImport;M
cc80e13cab6d068f5b62f668f242d3b9aaf823c9;org.argouml.uml.reveng.classfile.ObjectAST;M
cc80e13cab6d068f5b62f668f242d3b9aaf823c9;org.argouml.uml.reveng.classfile.ShortAST;M
cc80e13cab6d068f5b62f668f242d3b9aaf823c9;org.argouml.uml.reveng.classfile.SimpleByteLexer;M
cc80e13cab6d068f5b62f668f242d3b9aaf823c9;org.argouml.util.ClassFileFilter;M
fbb4072c487f3ab174b8d9208871b0983dd581a1;org.argouml.model.uml.foundation.core.CoreFactory;M
b50f59a72c224d45fa5a27553999ae3a22074fd0;org.argouml.uml.reveng.classfile.ClassfileImport;M
0d7ab5518df20532cc4110efee5157c700c6f2cc;org.argouml.model.uml.foundation.core.CoreFactory;M
0d7ab5518df20532cc4110efee5157c700c6f2cc;org.argouml.model.uml.foundation.core.TestCoreFactory;M
04e573b0f507ad96c09f8a36df8457b1c2585716;org.argouml.model.ModelFacade;M
180ed0f43999ec62c38a1afa0305d50b1df546f6;org.argouml.uml.util.namespace.Namespace;M
180ed0f43999ec62c38a1afa0305d50b1df546f6;org.argouml.uml.util.namespace.StringNamespace;M
180ed0f43999ec62c38a1afa0305d50b1df546f6;org.argouml.util.osdep.win32.Win32FileSystemView;M
180ed0f43999ec62c38a1afa0305d50b1df546f6;org.argouml.xml.SAXParserBase;M
180ed0f43999ec62c38a1afa0305d50b1df546f6;org.argouml.xml.argo.ArgoParser;M
0851384d39eec4c8a35e8863406830facc7a3028;org.argouml.util.ChangeRegistry;M
0851384d39eec4c8a35e8863406830facc7a3028;org.argouml.util.ConfigLoader;M
0851384d39eec4c8a35e8863406830facc7a3028;org.argouml.util.LinkedHashMap;M
7e0ee00d705dc5541eab8e5147802470bdadf50d;org.argouml.util.FileConstants;M
fe7abad9994e96d872e9da6bc170bdd9fa5f2ad9;org.argouml.util.TokenSep;M
fe7abad9994e96d872e9da6bc170bdd9fa5f2ad9;org.argouml.util.QuotedStringSeparator;M
fe7abad9994e96d872e9da6bc170bdd9fa5f2ad9;org.argouml.util.MyTokenizer;M
fe7abad9994e96d872e9da6bc170bdd9fa5f2ad9;org.argouml.util.ExprSeparatorWithStrings;M
fe7abad9994e96d872e9da6bc170bdd9fa5f2ad9;org.argouml.util.SubInputStream;M
b39f9cc993ffa65e5a3828aad0e5eaf2aa6f2bf7;org.argouml.uml.reveng.FileImportSupport;M
b39f9cc993ffa65e5a3828aad0e5eaf2aa6f2bf7;org.argouml.uml.reveng.java.JavaImport;M
b39f9cc993ffa65e5a3828aad0e5eaf2aa6f2bf7;org.argouml.uml.ui.ActionSaveGraphics;M
b39f9cc993ffa65e5a3828aad0e5eaf2aa6f2bf7;org.argouml.util.FileFilters;M
b39f9cc993ffa65e5a3828aad0e5eaf2aa6f2bf7;org.argouml.util.SuffixFilter;M
aab0b7890d78039a89d3cc02234b785d6c6851f6;org.argouml.model.uml.foundation.core.CoreFactory;M
4b59b1c4bf9562ba7cf89cd133e2fb8832b1f091;org.argouml.uml.diagram.activity.ui.FigObjectFlowState;M
87270ef62a92a94a924017935bc6abb52105abc1;org.argouml.model.uml.foundation.core.CoreFactory;M
87270ef62a92a94a924017935bc6abb52105abc1;org.argouml.uml.reveng.java.Modeller;M
e37f4585a9fb9bd1beefae3ad2217f5537458285;org.argouml.uml.diagram.static_structure.ui.ClassDiagramRenderer;M
b58a8369e152588a28ffcc27ea543b5112f7bab6;org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel;M
bec6de1280855406862b48c655f9c8d6905cdf4f;org.argouml.uml.diagram.activity.ui.UMLActivityDiagram;M
f724928c7c1de35fb726a7cf84ec857379dfbf4e;org.argouml.language.cpp.generator.GeneratorCpp;M
f724928c7c1de35fb726a7cf84ec857379dfbf4e;org.argouml.language.csharp.generator.GeneratorCSharp;M
f724928c7c1de35fb726a7cf84ec857379dfbf4e;org.argouml.language.dummylanguage.generator.GeneratorDummy;M
f724928c7c1de35fb726a7cf84ec857379dfbf4e;org.argouml.language.php.generator.GeneratorPHP4;M
f724928c7c1de35fb726a7cf84ec857379dfbf4e;org.argouml.application.api.Notation;M
f724928c7c1de35fb726a7cf84ec857379dfbf4e;org.argouml.application.api.NotationProvider2;M
f724928c7c1de35fb726a7cf84ec857379dfbf4e;org.argouml.language.java.generator.GeneratorJava;M
f724928c7c1de35fb726a7cf84ec857379dfbf4e;org.argouml.uml.diagram.activity.ui.FigObjectFlowState;M
f724928c7c1de35fb726a7cf84ec857379dfbf4e;org.argouml.uml.diagram.activity.ui.UMLActivityDiagram;M
f724928c7c1de35fb726a7cf84ec857379dfbf4e;org.argouml.uml.generator.Generator2;M
f724928c7c1de35fb726a7cf84ec857379dfbf4e;org.argouml.uml.generator.GeneratorDisplay;M
f724928c7c1de35fb726a7cf84ec857379dfbf4e;org.argouml.uml.generator.ParserDisplay;M
c6c41e62483384b5fb02d9d1728336e668c6c3e8;org.argouml.model.ModelFacade;M
bea4102d61f8e837e6211edb6224519c9970bc4b;org.argouml.util.SuffixFilter;M
297ebbee72b72b156c1fc1b1027dd80fd17433de;org.argouml.util.TrashItem;M
297ebbee72b72b156c1fc1b1027dd80fd17433de;org.argouml.util.Trash;M
297ebbee72b72b156c1fc1b1027dd80fd17433de;org.argouml.util.logging.SimpleTimer;M
297ebbee72b72b156c1fc1b1027dd80fd17433de;org.argouml.util.osdep.OsUtil;M
297ebbee72b72b156c1fc1b1027dd80fd17433de;org.argouml.util.osdep.StartBrowser;M
710c80e3b01e7704d8e517e8e9e7314a15ecb48e;;M
710c80e3b01e7704d8e517e8e9e7314a15ecb48e;org.argouml.language.csharp.generator.GeneratorCSharp;M
710c80e3b01e7704d8e517e8e9e7314a15ecb48e;org.argouml.language.csharp.generator.Section;M
710c80e3b01e7704d8e517e8e9e7314a15ecb48e;org.argouml.ocl.ArgoAny;M
710c80e3b01e7704d8e517e8e9e7314a15ecb48e;org.argouml.ocl.ArgoFacade;M
710c80e3b01e7704d8e517e8e9e7314a15ecb48e;org.argouml.uml.cognitive.critics.WizAssocComposite;M
710c80e3b01e7704d8e517e8e9e7314a15ecb48e;org.argouml.uml.cognitive.critics.WizOperName;M
710c80e3b01e7704d8e517e8e9e7314a15ecb48e;org.argouml.uml.diagram.ui.ActionAddExtensionPoint;M
710c80e3b01e7704d8e517e8e9e7314a15ecb48e;org.argouml.uml.ui.ActionActivityDiagram;M
710c80e3b01e7704d8e517e8e9e7314a15ecb48e;org.argouml.uml.ui.ActionBooleanTaggedValue;M
710c80e3b01e7704d8e517e8e9e7314a15ecb48e;org.argouml.uml.ui.ActionCollaborationDiagram;M
710c80e3b01e7704d8e517e8e9e7314a15ecb48e;org.argouml.uml.ui.ActionDeploymentDiagram;M
710c80e3b01e7704d8e517e8e9e7314a15ecb48e;org.argouml.uml.ui.ActionRemoveFromModel;M
710c80e3b01e7704d8e517e8e9e7314a15ecb48e;org.argouml.uml.ui.behavior.use_cases.ActionNewExtendExtensionPoint;M
710c80e3b01e7704d8e517e8e9e7314a15ecb48e;org.argouml.uml.ui.behavior.use_cases.ActionNewUseCaseExtensionPoint;M
fb6fd1c5cabd30ae6a2f5bb9e30165e6fec529f7;org.argouml.uml.reveng.Import;M
295fd97356b5cdcae397504640f4b982ec1bcebf;org.argouml.uml.reveng.Import;M
e2491846f7abda9561a004e10ce1a8e5b154d3be;org.argouml.ui.cmd.CmdSetPreferredSize;M
85d1da24d16c1e1a2d20b13c080f3030d672eb7d;org.argouml.ui.SpacerPanel;M
85d1da24d16c1e1a2d20b13c080f3030d672eb7d;org.argouml.ui.SplashPanel;M
85d1da24d16c1e1a2d20b13c080f3030d672eb7d;org.argouml.ui.SplashScreen;M
85d1da24d16c1e1a2d20b13c080f3030d672eb7d;org.argouml.ui.StatusBar;M
85d1da24d16c1e1a2d20b13c080f3030d672eb7d;org.argouml.ui.SystemInfoDialog;M
85d1da24d16c1e1a2d20b13c080f3030d672eb7d;org.argouml.ui.UsageStatistic;M
85d1da24d16c1e1a2d20b13c080f3030d672eb7d;org.argouml.ui.ZoomSliderButton;M
6f069970f8a655eca35f085eb0f5819c99fa31ea;org.argouml.cognitive.critics.ui.TableModelCritics;M
6f069970f8a655eca35f085eb0f5819c99fa31ea;org.argouml.cognitive.critics.ui.CriticBrowserDialog;M
6f069970f8a655eca35f085eb0f5819c99fa31ea;org.argouml.cognitive.ui.DesignIssuesDialog;M
6f069970f8a655eca35f085eb0f5819c99fa31ea;org.argouml.cognitive.ui.DismissToDoItemDialog;M
6f069970f8a655eca35f085eb0f5819c99fa31ea;org.argouml.cognitive.ui.GoalsDialog;M
736ac8712e7d031cbd3708926ec0a6b7d9f60148;org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel;M
4664a7f23fcd2f0e1a9d86a41ca21bd70266ce3d;org.argouml.uml.reveng.Import;M
56a1b3204fd062172f9f17b7d816275eebfcd1f4;org.argouml.ui.NavigatorPane;M
56a1b3204fd062172f9f17b7d816275eebfcd1f4;org.argouml.ui.PerspectiveSupport;M
2f07223be083d4d5956af4f8c5f80b703d3ec3a1;org.argouml.ui.JasonsBigTheme;M
2f07223be083d4d5956af4f8c5f80b703d3ec3a1;org.argouml.ui.JasonsHugeTheme;M
2f07223be083d4d5956af4f8c5f80b703d3ec3a1;org.argouml.ui.JasonsTheme;M
2f07223be083d4d5956af4f8c5f80b703d3ec3a1;org.argouml.ui.LookAndFeelMgr;M
2f07223be083d4d5956af4f8c5f80b703d3ec3a1;org.argouml.ui.MultiEditorPane;M
a9b3de91524ae1269b8e38e5254410884111a537;org.argouml.ui.ActionEmailExpert;M
5b9a0d0c0adef800b538dc189208f95c8c42db4f;org.argouml.model.uml.foundation.extensionmechanisms.ExtensionMechanismsFactory;M
5b9a0d0c0adef800b538dc189208f95c8c42db4f;org.argouml.model.uml.foundation.extensionmechanisms.ExtensionMechanismsHelper;M
e454bdf0b0ad42fb227ed65d9b4eebff2e0ce4eb;org.argouml.uml.ui.UMLComboBoxModel2;M
ab2dc891bc3e95971ff60c330f77f43ac4e3076d;org.argouml.ui.ActionGoToEdit;M
ab2dc891bc3e95971ff60c330f77f43ac4e3076d;org.argouml.ui.Actions;M
ab2dc891bc3e95971ff60c330f77f43ac4e3076d;org.argouml.ui.ActionNextEditTab;D
ab2dc891bc3e95971ff60c330f77f43ac4e3076d;org.argouml.ui.FindDialog;M
037ad417f2646bbd5942035c659b21cab8d7e8f0;org.argouml.ui.ActionEmailExpert;M
037ad417f2646bbd5942035c659b21cab8d7e8f0;org.argouml.ui.EmailExpertDialog;M
98df134333be9ff0e197e989c6ef956f18510c95;org.argouml.ui.ActionAutoResize;M
98df134333be9ff0e197e989c6ef956f18510c95;org.argouml.ui.ActionGoToCritique;M
98df134333be9ff0e197e989c6ef956f18510c95;org.argouml.ui.ArgoDiagram;M
98df134333be9ff0e197e989c6ef956f18510c95;org.argouml.ui.CmdCreateNode;M
98df134333be9ff0e197e989c6ef956f18510c95;org.argouml.ui.DetailsPane;M
98df134333be9ff0e197e989c6ef956f18510c95;org.argouml.ui.DisplayTextTree;M
20e45f92af993a4928b0b32c55c19ad05b0e7fb5;org.argouml.swingext.LineLayout;M
20e45f92af993a4928b0b32c55c19ad05b0e7fb5;org.argouml.swingext.MultipleSplitPane;M
20e45f92af993a4928b0b32c55c19ad05b0e7fb5;org.argouml.swingext.Orientable;M
20e45f92af993a4928b0b32c55c19ad05b0e7fb5;org.argouml.swingext.PopupButton;M
20e45f92af993a4928b0b32c55c19ad05b0e7fb5;org.argouml.swingext.PopupToolBox;M
20e45f92af993a4928b0b32c55c19ad05b0e7fb5;org.argouml.swingext.PopupToolBoxButton;M
20e45f92af993a4928b0b32c55c19ad05b0e7fb5;org.argouml.swingext.Property;M
20e45f92af993a4928b0b32c55c19ad05b0e7fb5;org.argouml.swingext.ProportionalLayout;M
20e45f92af993a4928b0b32c55c19ad05b0e7fb5;org.argouml.swingext.SerialLayout;M
20e45f92af993a4928b0b32c55c19ad05b0e7fb5;org.argouml.swingext.Splitter;M
20e45f92af993a4928b0b32c55c19ad05b0e7fb5;org.argouml.swingext.SplitterLayout;M
564c6b9da98a84be2d3f52c5fe7d631097a4b249;org.argouml.swingext.Property;M
564c6b9da98a84be2d3f52c5fe7d631097a4b249;org.argouml.swingext.PropertyTable;M
564c6b9da98a84be2d3f52c5fe7d631097a4b249;org.argouml.swingext.SerialLayout;M
564c6b9da98a84be2d3f52c5fe7d631097a4b249;org.argouml.swingext.Splitter;M
564c6b9da98a84be2d3f52c5fe7d631097a4b249;org.argouml.swingext.SplitterLayout;M
564c6b9da98a84be2d3f52c5fe7d631097a4b249;org.argouml.swingext.Toolbar;M
564c6b9da98a84be2d3f52c5fe7d631097a4b249;org.argouml.swingext.Toolbox;M
564c6b9da98a84be2d3f52c5fe7d631097a4b249;org.argouml.swingext.Vertical;M
38c52daeca53d5eaceea72c4caa174e7026ce954;org.argouml.swingext.AbstractButtonAction;M
38c52daeca53d5eaceea72c4caa174e7026ce954;org.argouml.swingext.ActionUtilities;M
38c52daeca53d5eaceea72c4caa174e7026ce954;org.argouml.swingext.ArrowButton;M
38c52daeca53d5eaceea72c4caa174e7026ce954;org.argouml.swingext.ArrowIcon;M
38c52daeca53d5eaceea72c4caa174e7026ce954;org.argouml.swingext.ButtonAction;M
38c52daeca53d5eaceea72c4caa174e7026ce954;org.argouml.swingext.DecoratedIcon;M
38c52daeca53d5eaceea72c4caa174e7026ce954;org.argouml.swingext.Dialog;M
38c52daeca53d5eaceea72c4caa174e7026ce954;org.argouml.swingext.DockLayout;M
38c52daeca53d5eaceea72c4caa174e7026ce954;org.argouml.swingext.DropDownIcon;M
38c52daeca53d5eaceea72c4caa174e7026ce954;org.argouml.swingext.GridLayout2;M
38c52daeca53d5eaceea72c4caa174e7026ce954;org.argouml.swingext.Horizontal;M
38c52daeca53d5eaceea72c4caa174e7026ce954;org.argouml.swingext.LabelledLayout;M
38c52daeca53d5eaceea72c4caa174e7026ce954;org.argouml.swingext.LineLayout;M
38c52daeca53d5eaceea72c4caa174e7026ce954;org.argouml.swingext.NewspaperLayout;M
38c52daeca53d5eaceea72c4caa174e7026ce954;org.argouml.swingext.ProportionalLayout;M
38c52daeca53d5eaceea72c4caa174e7026ce954;org.argouml.swingext.SerialLayout;M
38c52daeca53d5eaceea72c4caa174e7026ce954;org.argouml.swingext.SplitterLayout;M
0f643d58abda5b492656c0b8db0b3c5933704833;org.argouml.pattern.cognitive.critics.CrConsiderSingleton;M
0f643d58abda5b492656c0b8db0b3c5933704833;org.argouml.pattern.cognitive.critics.CrSingletonViolatedMissingStaticAttr;M
780b2ca7ba4d779c6da1a2fd40938eab59a7f7fe;org.argouml.model.uml.modelmanagement.ModelManagementFactory;M
780b2ca7ba4d779c6da1a2fd40938eab59a7f7fe;org.argouml.model.uml.modelmanagement.ModelManagementHelper;M
c05c1168e5dfa02a5c2eb31f2bda7055e4d4bb1c;org.argouml.model.uml.foundation.extensionmechanisms.ExtensionMechanismsHelper;M
6578e2f42e64efbcc19202421fdf15fcef93ecc1;org.argouml.model.uml.behavioralelements.activitygraphs.ActivityGraphsFactory;M
6578e2f42e64efbcc19202421fdf15fcef93ecc1;org.argouml.model.uml.behavioralelements.activitygraphs.ActivityGraphsHelper;M
c71ec0cbde8100e5485bd9015abcc439efd12e98;org.argouml.model.ModelFacade;M
01b4a36302012e5329b7410f77918b87ed9dee85;org.argouml.model.uml.foundation.extensionmechanisms.ExtensionMechanismsFactory;M
01b4a36302012e5329b7410f77918b87ed9dee85;org.argouml.model.uml.foundation.extensionmechanisms.ExtensionMechanismsHelper;M
ec8e6f551916b00edffc8a003303198d01aab0f4;org.argouml.application.helpers.ResourceLoaderWrapper;M
a9deab8118f5b6e653b86449447da9922012cbe0;org.argouml.uml.diagram.activity.ui.UMLActivityDiagram;M
a9deab8118f5b6e653b86449447da9922012cbe0;org.argouml.uml.diagram.static_structure.ui.UMLClassDiagram;M
e7c7cd34b55ed4070f8d34716a25544c10afddaa;org.argouml.model.uml.foundation.datatypes.DataTypesFactory;M
01688771420c82dc3f269752485c6b5f81c3b989;org.argouml.model.uml.foundation.core.CoreHelper;M
326c7768a09a1a787f33023f3fc2cc8802bd06e3;org.argouml.application.StartCritics;M
326c7768a09a1a787f33023f3fc2cc8802bd06e3;org.argouml.ui.SplashPanel;M
326c7768a09a1a787f33023f3fc2cc8802bd06e3;org.argouml.ui.ZoomSliderButton;M
326c7768a09a1a787f33023f3fc2cc8802bd06e3;org.argouml.uml.diagram.collaboration.ui.SelectionClassifierRole;M
326c7768a09a1a787f33023f3fc2cc8802bd06e3;org.argouml.uml.diagram.use_case.ui.SelectionActor;M
326c7768a09a1a787f33023f3fc2cc8802bd06e3;org.argouml.uml.ui.PropPanel;M
326c7768a09a1a787f33023f3fc2cc8802bd06e3;org.argouml.uml.ui.UMLEditableComboBox;M
326c7768a09a1a787f33023f3fc2cc8802bd06e3;org.argouml.uml.ui.UMLListCellRenderer2;M
326c7768a09a1a787f33023f3fc2cc8802bd06e3;org.argouml.uml.ui.UMLTreeCellRenderer;M
014bf3d78ef3080ab7109cc24b1c2f0032972226;org.argouml.application.notation.NotationNameImpl;M
ff2f10222b6dc400fc3b8d769daa44ec7c405748;org.argouml.kernel.SaveException;M
076a410933b33083b9a03cb9dc284f073e4391e2;org.argouml.kernel.ArgoFilePersister;M
076a410933b33083b9a03cb9dc284f073e4391e2;org.argouml.kernel.IllegalFormatException;M
076a410933b33083b9a03cb9dc284f073e4391e2;org.argouml.kernel.OpenException;M
076a410933b33083b9a03cb9dc284f073e4391e2;org.argouml.kernel.PersistenceException;M
076a410933b33083b9a03cb9dc284f073e4391e2;org.argouml.kernel.ProjectFilePersister;M
076a410933b33083b9a03cb9dc284f073e4391e2;org.argouml.kernel.XmiFilePersister;M
17c65544c595577aee8ccdfbb6bdb43868f78cc7;org.argouml.kernel.ZargoFilePersister;M
ba1d92e51cc812f98e5b4b64a97a33063c9e858d;org.argouml.kernel.AbstractFilePersister;M
72e849059ea6d7db1a9968797ada6661e60f3972;org.argouml.kernel.AbstractFilePersister;M
114ab36e31e267ef7e5b529516e16316071a502e;org.argouml.application.helpers.ResourceLoaderWrapper;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.AbstractActionAddModelElement;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.AbstractActionNavigate;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.AbstractActionNewModelElement;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.AbstractActionRemoveElement;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionActivityDiagram;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionAddDiagram;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionAddPackage;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionAddTopLevelPackage;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionBooleanTaggedValue;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionClassDiagram;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionCollaborationDiagram;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionCopy;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionCut;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionDeploymentDiagram;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionGenerateOne;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionGenerateProjectCode;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionGenerationSettings;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionImportFromSources;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionLayout;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionNavigateNamespace;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionPaste;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionRemoveFromModel;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionRemoveModelElement;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionSaveProject;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionSequenceDiagram;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionSetSourcePath;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionStateDiagram;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.ActionUseCaseDiagram;M
515f19b8069b7cc2adaa557d93db668b7b40e675;org.argouml.uml.ui.PropPanel;M
c7b6d16cc7efcd6fb31a5a6f040b30525e75d5fb;org.argouml.uml.diagram.static_structure.ui.FigClass;M
c7b6d16cc7efcd6fb31a5a6f040b30525e75d5fb;org.argouml.uml.diagram.static_structure.ui.FigInterface;M
c7b6d16cc7efcd6fb31a5a6f040b30525e75d5fb;org.argouml.uml.diagram.ui.AttributesCompartmentContainer;A
c7b6d16cc7efcd6fb31a5a6f040b30525e75d5fb;org.argouml.uml.diagram.ui.FeaturesCompartmentContainer;A
c7b6d16cc7efcd6fb31a5a6f040b30525e75d5fb;org.argouml.uml.diagram.ui.HasAttributesCompartment;D
c7b6d16cc7efcd6fb31a5a6f040b30525e75d5fb;org.argouml.uml.diagram.ui.HasFeaturesCompartment;D
c7b6d16cc7efcd6fb31a5a6f040b30525e75d5fb;org.argouml.uml.diagram.ui.HasOperationsCompartment;D
