Snapshot;Class;ChangeType
cca008dd0001628eefae7a0ebffba4815a6909f1;org.apache.tools.ant.taskdefs.optional.ssh.SSHExec;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.AntTypeDefinition;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.ComponentHelper;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.PropertyHelper;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.filters.EscapeUnicode;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.helper.ProjectHelper2;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.taskdefs.AbstractCvsTask;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.taskdefs.ExecTask;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.taskdefs.PumpStreamHandler;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.taskdefs.Redirector;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.taskdefs.SubAnt;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.taskdefs.Tar;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.taskdefs.optional.dotnet.CSharp;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.taskdefs.optional.dotnet.DotnetCompile;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.taskdefs.optional.dotnet.DotnetDefine;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.taskdefs.optional.dotnet.DotnetResource;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.taskdefs.optional.dotnet.Ildasm;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.taskdefs.optional.dotnet.ImportTypelib;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.taskdefs.optional.ejb.IPlanetDeploymentTool;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.taskdefs.optional.extension.Specification;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.taskdefs.optional.jsp.JspC;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.taskdefs.optional.starteam.TreeBasedTask;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.types.Assertions;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.types.Commandline;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.types.CommandlineJava;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.ant.util.ClasspathUtils;M
5ee9f7e6b52909e3d72fe3b58dca99b035b5d176;org.apache.tools.zip.ZipOutputStream;M
267fb740f2a442c9850660a28701fc884c223378;org.apache.tools.ant.taskdefs.optional.junit.XMLConstants;M
267fb740f2a442c9850660a28701fc884c223378;org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter;M
7d1c3c7746a730e9301a689de837ed92c4e81f9b;org.apache.tools.ant.taskdefs.ImportTask;M
17e505e62949ac65850931fecaa4dc26aef992c6;org.apache.tools.ant.taskdefs.compilers.Gcj;M
4041791887e6e3ee08c82c6e437495cab8762526;org.apache.tools.ant.taskdefs.optional.ssh.AbstractSshMessage;M
83b7e75aa816063b22de558a2fb64883d977dd47;org.apache.tools.ant.taskdefs.optional.ssh.Scp;M
89ab1168c984084b8d804744ea8a74f268cb1fe5;org.apache.tools.ant.taskdefs.Ant;M
e33f1d105f6988df483bc075a630c6aa7a3b536a;org.apache.tools.ant.types.selectors.DateSelector;M
8ec6497d89bb1cc76c15e2f911a2ded3f8c5fbbc;org.apache.tools.ant.taskdefs.optional.ssh.AbstractSshMessage;M
8ec6497d89bb1cc76c15e2f911a2ded3f8c5fbbc;org.apache.tools.ant.taskdefs.optional.ssh.SSHBase;M
8ec6497d89bb1cc76c15e2f911a2ded3f8c5fbbc;org.apache.tools.ant.taskdefs.optional.ssh.Scp;M
8ec6497d89bb1cc76c15e2f911a2ded3f8c5fbbc;org.apache.tools.ant.taskdefs.optional.ssh.ScpFromMessage;M
8ec6497d89bb1cc76c15e2f911a2ded3f8c5fbbc;org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessage;M
13eae87a1a80015d2e11ffd8fc008ba33a277adf;org.apache.tools.ant.taskdefs.MacroInstance;M
4b2cd31d48519b404690d853153b7e1c18ad83d2;org.apache.tools.ant.UnknownElement;M
8195ed0fa714966dcfb8ad81fcd6114fa5b85076;org.apache.tools.ant.launch.Locator;M
9557aed0f00650ea6cda33e994893e5e3f3faf4f;org.apache.tools.ant.launch.Locator;M
14211b597afbfd0bee39c381afe3d681704f7eeb;org.apache.tools.ant.taskdefs.Execute;M
5ecbfc2436bdcb618dba0414ccead746e699c05a;org.apache.tools.ant.taskdefs.Parallel;M
fefa29d940b023bbb6cfb13a5d204437814296e7;org.apache.tools.ant.ProjectComponent;M
46e87d8cdb6ddb69bf4501c2ee00958b61794339;org.apache.tools.ant.taskdefs.optional.image.ImageTest;M
1b510286c2028c6d9ab28e190e06adb510b93791;org.apache.tools.ant.taskdefs.optional.image.Image;M
1b510286c2028c6d9ab28e190e06adb510b93791;org.apache.tools.ant.taskdefs.optional.image.ImageTest;M
1b72f9a64919a7aa775038eaf63d8c4c96109ee3;org.apache.tools.ant.taskdefs.Execute;M
2d25bc689050b919dc3c67f8548fc7e074c45fda;org.apache.tools.ant.taskdefs.Java;M
e353e5f5ae25282f1bdc19eb8cc23b022e61934a;org.apache.tools.ant.util.Watchdog;M
a86e5331362020f29f1e7fe3cf197b6bece772f0;org.apache.tools.ant.types.RedirectorElementTest;A
b0507d4451b72856ddca45183143a96493e8ef3e;org.apache.tools.ant.filters.StringInputStream;M
b0507d4451b72856ddca45183143a96493e8ef3e;org.apache.tools.ant.taskdefs.ExecTask;M
b0507d4451b72856ddca45183143a96493e8ef3e;org.apache.tools.ant.taskdefs.ExecuteOn;M
b0507d4451b72856ddca45183143a96493e8ef3e;org.apache.tools.ant.taskdefs.Java;M
b0507d4451b72856ddca45183143a96493e8ef3e;org.apache.tools.ant.taskdefs.Redirector;M
b0507d4451b72856ddca45183143a96493e8ef3e;org.apache.tools.ant.types.RedirectorElement;A
b0507d4451b72856ddca45183143a96493e8ef3e;org.apache.tools.ant.util.ConcatFileInputStream;A
b0507d4451b72856ddca45183143a96493e8ef3e;org.apache.tools.ant.util.LeadPipeInputStream;A
b0507d4451b72856ddca45183143a96493e8ef3e;org.apache.tools.ant.util.OutputStreamFunneler;A
b0507d4451b72856ddca45183143a96493e8ef3e;org.apache.tools.ant.util.ReaderInputStream;A
b0507d4451b72856ddca45183143a96493e8ef3e;org.apache.tools.ant.taskdefs.ExecTaskTest;M
b0507d4451b72856ddca45183143a96493e8ef3e;org.apache.tools.ant.taskdefs.ExecuteOnTest;M
b0507d4451b72856ddca45183143a96493e8ef3e;org.apache.tools.ant.taskdefs.JavaTest;M
e4209b284c89654544a88baa41db214b61204d3c;org.apache.tools.ant.Project;M
d15ef9e13c9ad4729adc358a8c87e1a50da068a9;org.apache.tools.ant.taskdefs.ImportTask;M
d15ef9e13c9ad4729adc358a8c87e1a50da068a9;org.apache.tools.ant.taskdefs.ImportTest;M
a38273bbf4ab678873feee1d1907efde74baa016;org.apache.tools.ant.Main;M
7cbf740ee0a373241ba348b5b11cd45a97b3335b;org.apache.tools.ant.Project;M
72621f72077df4b67c31e5b6cae759a8e49c2fed;org.apache.tools.ant.AntTypeDefinition;M
72621f72077df4b67c31e5b6cae759a8e49c2fed;org.apache.tools.ant.DirectoryScanner;M
72621f72077df4b67c31e5b6cae759a8e49c2fed;org.apache.tools.ant.IntrospectionHelper;M
72621f72077df4b67c31e5b6cae759a8e49c2fed;org.apache.tools.ant.Target;M
e3ce39634bb728f8af0f7e1dd43d8f5706ac9e76;org.apache.tools.ant.taskdefs.Tar;M
54b827ff4f14f4290b0673b4afcec3a2579889a8;org.apache.tools.ant.taskdefs.Java;M
1ac367174b450247dca76fcdc5c58985cc781250;org.apache.tools.ant.taskdefs.Nice;M
00f6d0e66b59bd22a1391f6b4a92343f1fc9684b;org.apache.tools.ant.taskdefs.Tar;M
2d3188c5d2663c29f46ad7e0d865b185263a7ff5;org.apache.tools.ant.listener.CommonsLoggingListener;M
996e16066a9450f18df34582a163957d365bcee1;org.apache.tools.ant.types.PropertySet;M
996e16066a9450f18df34582a163957d365bcee1;org.apache.tools.ant.taskdefs.optional.EchoPropertiesTest;M
ce89090b466c00d8a218ff572a4cfe92eebc9d96;org.apache.tools.ant.types.Mapper;M
ce89090b466c00d8a218ff572a4cfe92eebc9d96;org.apache.tools.ant.util.ContainerMapper;A
ce89090b466c00d8a218ff572a4cfe92eebc9d96;org.apache.tools.ant.types.MapperTest;M
cd466ddf6c6ab04afb63921f8ae25817e9a914a3;org.apache.tools.ant.taskdefs.LogOutputStream;M
cfc35789fc344dbaa2f9283fa1e47ead33fa46f6;org.apache.tools.zip.ZipOutputStream;M
8a5186ec79351562317db7276289191366aef3f3;org.apache.tools.ant.helper.ProjectHelper2;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.ProjectComponentFactory;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.ProjectComponentHelper;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.PropertyHelper;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.RuntimeConfigurable2;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.UnknownElement2;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.helper.ProjectHelperImpl2;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.helper.TaskAdapter2;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.Description;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.Import;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.SystemPath;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.Taskdef2;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.XMLDOM;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.JXPath;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.JXPathSet;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.JexlProperties;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.TaskDiscovery;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.VelocityProperties;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckout;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.clearcase.CCFile;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.clearcase.CCMatchingTask;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.clearcase.CCRmname;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.clearcase.CCUtils;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.clearcase.CmdResult;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.dotnet.DotNetExecTaskTest;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.http.Base64Encode;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.http.ContentGuesser;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.http.HttpAuthenticationStrategy;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.http.HttpBasicAuth;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.http.HttpDigestAuth;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.http.HttpGet;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.http.HttpHead;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.http.HttpPost;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.http.HttpRequestParameter;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.http.HttpTask;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.http.NullOutputStream;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.http.SetProxy;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.http.Hostname;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.ArrayEnumeration;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.BaseTestElement;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.BatchTestElement;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.ClasspathTestCollector;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.ClientElement;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.CompoundEnumeration;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.FilterElement;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.JUnitHelper;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.KeepAliveOutputStream;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.OutputAttribute;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.RJUnitTask;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.ResultFormatterElement;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.ServerElement;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.TestElement;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.WatchdogTest;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.ZipScanner;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.formatter.BaseFormatter;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.formatter.BaseStreamFormatter;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.formatter.BriefFormatter;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterFormatter;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterStackFormatter;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.formatter.Formatter;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.formatter.PlainFormatter;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.formatter.SummaryFormatter;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.formatter.XMLFormatter;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.remote.EventDispatcher;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.remote.ExceptionData;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.remote.Messenger;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.remote.Server;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunEvent;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunListener;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunner;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestSummary;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.RJUnitTaskTest;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.TestRunRecorder;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.ZipScannerTest;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.data.Test1;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FilterStackFormatterTest;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.formatter.FormatterRecorder;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.remote.MessageReaderTest;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestCases;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.taskdefs.optional.rjunit.remote.TestRunnerTest;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.DirectoryScanner;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.selectors.FileSelector;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.selectors.FileTypeSelector;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.types.FileSet;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.types.Pattern;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.types.PatternSet;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.types.ZipScanner;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.ant.xdoclet.IndexGen;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.ant.xdoclet.TaskDefPropertiesSubTask;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.ant.xdoclet.TaskDescriptorSubTask;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.ant.xdoclet.TaskTagsHandler;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.AntClassLoader;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.AntTypeDefinition;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.BuildEvent;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.BuildException;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.BuildListener;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.BuildLogger;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.ComponentHelper;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.DefaultLogger;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.DemuxInputStream;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.DemuxOutputStream;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.Diagnostics;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.DirectoryScanner;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.DynamicConfigurator;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.ExitException;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.FileScanner;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.IntrospectionHelper;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.Location;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.MagicNames;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.Main;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.NoBannerLogger;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.PathTokenizer;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.Project;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.ProjectComponent;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.ProjectHelper;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.PropertyHelper;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.RuntimeConfigurable;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.Target;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.Task;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.TaskAdapter;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.TaskContainer;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.TypeAdapter;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.UnknownElement;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.XmlLogger;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.filters.BaseFilterReader;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.filters.BaseParamFilterReader;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.filters.ChainableReader;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.filters.ClassConstants;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.filters.ConcatFilter;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.filters.EscapeUnicode;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.filters.ExpandProperties;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.filters.HeadFilter;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.filters.LineContains;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.filters.LineContainsRegExp;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.filters.PrefixLines;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.filters.ReplaceTokens;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.filters.StringInputStream;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.filters.StripJavaComments;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.filters.StripLineBreaks;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.filters.StripLineComments;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.filters.TabsToSpaces;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.filters.TailFilter;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.filters.TokenFilter;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.filters.util.ChainReaderHelper;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.filters.util.JavaClassHelper;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.helper.AntXMLContext;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.helper.ProjectHelper2;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.helper.ProjectHelperImpl;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.input.DefaultInputHandler;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.input.InputHandler;M
c885f568369156a62e3ccb5b4b93b73b9d054443;org.apache.tools.ant.input.InputRequest;M
