Snapshot;Class;ChangeType
c297903abadf6f67a316afd3bdd6195f643f0ad6;org.apache.catalina.tribes.transport.bio.BioReplicationThread;M
c297903abadf6f67a316afd3bdd6195f643f0ad6;org.apache.catalina.tribes.transport.nio.NioReceiver;M
c297903abadf6f67a316afd3bdd6195f643f0ad6;org.apache.catalina.tribes.transport.nio.NioReplicationThread;M
3f70e463c56cc4eb287d4938a2b4d409d4436881;org.apache.catalina.tribes.transport.ReceiverBase;M
3f70e463c56cc4eb287d4938a2b4d409d4436881;org.apache.catalina.tribes.transport.RxTaskPool;A
3f70e463c56cc4eb287d4938a2b4d409d4436881;org.apache.catalina.tribes.transport.ThreadPool;D
3f70e463c56cc4eb287d4938a2b4d409d4436881;org.apache.catalina.tribes.transport.WorkerThread;M
3f70e463c56cc4eb287d4938a2b4d409d4436881;org.apache.catalina.tribes.transport.bio.BioReceiver;M
3f70e463c56cc4eb287d4938a2b4d409d4436881;org.apache.catalina.tribes.transport.nio.NioReceiver;M
d70aac7fb3aa74d96eca27e66a42af3233e96e86;org.apache.catalina.ha.context.ReplicatedContext;M
d70aac7fb3aa74d96eca27e66a42af3233e96e86;org.apache.catalina.tribes.tipis.AbstractReplicatedMap;M
5b825c66bd579728fd8ff9955b7522a74b5ab1ab;org.apache.catalina.core.AprLifecycleListener;M
752ca3a5bfd5b6ffee0e0be25c0be3b0a7fb1389;org.apache.catalina.ha.tcp.SimpleTcpCluster;M
b7471a49ddbbd1ea186ef74a386386f431808b15;org.apache.catalina.Cluster;M
ff18e0b9934d697b0e21ac65e2e6f142f53fb5ab;org.apache.coyote.ajp.AjpAprProcessor;M
5f9c18d912191a957f0302a8426e7d3d100134eb;org.apache.jasper.compiler.Generator;M
c6b3f71ea704e2b9e71acdae7d7131355d6b1355;org.apache.juli.FileHandler;M
256d3f0d805c0ebf6700a29ff3a6c96298810a9e;org.apache.catalina.connector.Request;M
dcb902b2b17d34a8ba8d77cedad47d5937fbff99;org.apache.catalina.connector.Request;M
137b0b3711e5708885fb6e757bcaa7dd35fe1a8c;org.apache.catalina.authenticator.SingleSignOn;M
137b0b3711e5708885fb6e757bcaa7dd35fe1a8c;org.apache.catalina.ha.authenticator.ClusterSingleSignOn;A
137b0b3711e5708885fb6e757bcaa7dd35fe1a8c;org.apache.catalina.ha.authenticator.ClusterSingleSignOnListener;A
137b0b3711e5708885fb6e757bcaa7dd35fe1a8c;org.apache.catalina.ha.authenticator.SingleSignOnMessage;A
e854200c56b73f258d74064feabf9b648a547ea4;org.apache.catalina.startup.TldConfig;M
e854200c56b73f258d74064feabf9b648a547ea4;org.apache.tomcat.util.net.AprEndpoint;M
07aa805ee01a817bdce2d82fa7d7628398b53462;org.apache.catalina.loader.WebappClassLoader;M
a4c1b0b3466e9246995504c29cf7e3f1da7f8146;org.apache.jasper.compiler.TagFileProcessor;M
a4c1b0b3466e9246995504c29cf7e3f1da7f8146;org.apache.jasper.compiler.Validator;M
551617fceaaebc27b221b38a5ef305a1345d5886;org.apache.catalina.startup.TldConfig;M
551617fceaaebc27b221b38a5ef305a1345d5886;org.apache.jasper.compiler.TldLocationsCache;M
514256e121006ae8dc02097447c4986339f44029;org.apache.jasper.compiler.ImplicitTagLibraryInfo;M
514256e121006ae8dc02097447c4986339f44029;org.apache.jasper.compiler.PageDataImpl;M
514256e121006ae8dc02097447c4986339f44029;org.apache.jasper.compiler.Validator;M
89f106c0018168e026bb8778ef0066cd4d505899;org.apache.jasper.compiler.Generator;M
89f106c0018168e026bb8778ef0066cd4d505899;org.apache.jasper.runtime.JspFactoryImpl;M
b55f2d865c5f40a7777f3f1534489996cbf3c585;org.apache.el.lang.ELSupport;M
b55f2d865c5f40a7777f3f1534489996cbf3c585;org.apache.jasper.compiler.Validator;M
8cdb9c5fc9d0cf0fe4c18100a4a2ec08219bd784;org.apache.coyote.ajp.AjpProcessor;M
8cdb9c5fc9d0cf0fe4c18100a4a2ec08219bd784;org.apache.coyote.ajp.AjpProtocol;M
0c9fd04a96070ec76bca898b927326f3376c10b6;org.apache.coyote.ajp.Constants;M
0c9fd04a96070ec76bca898b927326f3376c10b6;org.apache.coyote.http11.Constants;M
0c9fd04a96070ec76bca898b927326f3376c10b6;org.apache.coyote.http11.Http11AprProtocol;M
0c9fd04a96070ec76bca898b927326f3376c10b6;org.apache.coyote.http11.Http11Processor;M
0c9fd04a96070ec76bca898b927326f3376c10b6;org.apache.coyote.http11.Http11Protocol;M
0c9fd04a96070ec76bca898b927326f3376c10b6;org.apache.tomcat.util.net.AprEndpoint;M
4448de398bb342a5077fa40fe5e5c42a42df4548;org.apache.catalina.core.ApplicationFilterChain;M
4448de398bb342a5077fa40fe5e5c42a42df4548;org.apache.coyote.ajp.Constants;M
4448de398bb342a5077fa40fe5e5c42a42df4548;org.apache.coyote.http11.Constants;M
4448de398bb342a5077fa40fe5e5c42a42df4548;org.apache.coyote.http11.Http11AprProcessor;M
4448de398bb342a5077fa40fe5e5c42a42df4548;org.apache.coyote.http11.Http11AprProtocol;M
4448de398bb342a5077fa40fe5e5c42a42df4548;org.apache.tomcat.util.net.AprEndpoint;M
b0d601f297f4327f2c7d3d60f22c19f6a81ae4a2;org.apache.coyote.ajp.AjpAprProtocol;M
b0d601f297f4327f2c7d3d60f22c19f6a81ae4a2;org.apache.coyote.ajp.Constants;M
b0d601f297f4327f2c7d3d60f22c19f6a81ae4a2;org.apache.coyote.http11.Constants;M
b0d601f297f4327f2c7d3d60f22c19f6a81ae4a2;org.apache.coyote.http11.Http11AprProcessor;M
b0d601f297f4327f2c7d3d60f22c19f6a81ae4a2;org.apache.coyote.http11.Http11AprProtocol;M
b0d601f297f4327f2c7d3d60f22c19f6a81ae4a2;org.apache.coyote.http11.Http11Processor;M
b0d601f297f4327f2c7d3d60f22c19f6a81ae4a2;org.apache.coyote.http11.Http11Protocol;M
b0d601f297f4327f2c7d3d60f22c19f6a81ae4a2;org.apache.tomcat.util.net.AprEndpoint;M
4a5b28da4262a56a01bf57d75aab11297bfb4982;org.apache.catalina.startup.TldConfig;M
de5c3b70902a190153621c3bf3760dcb4f0474f8;org.apache.tomcat.util.buf.StringCache;M
db2cef2f8c7cf40983faa934e65863104c0eaaa0;org.apache.catalina.connector.Connector;M
eefda7a4ced07449817024a36518b26490860bd0;org.apache.catalina.core.AprLifecycleListener;M
5caa209504dc27cfaa5918942a47661017bf4613;org.apache.coyote.ajp.Constants;M
085042cb41e366f07df6a0de91b7dbc21dce067e;org.apache.coyote.ajp.AjpAprProcessor;M
085042cb41e366f07df6a0de91b7dbc21dce067e;org.apache.coyote.ajp.AjpProcessor;M
085042cb41e366f07df6a0de91b7dbc21dce067e;org.apache.coyote.ajp.Constants;M
b70962fdbc5dab24797085634c591913b1a4da0b;org.apache.catalina.servlets.CGIServlet;M
fa9f7673db699fdb342bf0d86520e769f2b6a075;org.apache.tomcat.util.buf.MessageBytes;M
f9efe9e3d0acabc9fee78d91a536b24139d88e55;org.apache.catalina.core.ApplicationDispatcher;M
606dd8e24ba5e4b7242199e7bdd98c40e8a11202;org.apache.catalina.connector.CoyoteOutputStream;M
7517de8db01b84a6fc3462c7d9428454d863d511;org.apache.catalina.connector.CoyoteOutputStream;M
dcfdcd2e1f240076974086011a821398b66f4666;org.apache.catalina.connector.Response;M
63105d4fe3cf8a1ba48cb7d78c02f3df173a99ed;org.apache.catalina.connector.Response;M
cb2c6556eebe5969a0df882ddee0f7f5562eb4c3;org.apache.catalina.servlets.DefaultServlet;M
600970211c691d14a41aa010cef2a95a0abac62d;org.apache.catalina.loader.StandardClassLoader;M
e713e776e90bf920bf70c75981df5c90abd7b185;org.apache.catalina.connector.Request;M
e713e776e90bf920bf70c75981df5c90abd7b185;org.apache.tomcat.util.http.Parameters;M
a6d69627b02b3432e4fbf196dd750636144a55ff;org.apache.juli.ClassLoaderLogManager;M
be9d523b52231e9c306eb822c550da32dc9a6007;org.apache.catalina.realm.JDBCRealm;M
f736ba74c8f06cde4b0593a495408f4cb76eaf88;org.apache.coyote.http11.InternalInputBuffer;M
f736ba74c8f06cde4b0593a495408f4cb76eaf88;org.apache.coyote.http11.InternalOutputBuffer;M
1697952c3e21b8488bedd6bc34554e9e681f1698;org.apache.catalina.core.AprLifecycleListener;M
af6bb7a3a37e89ebd7f47102c77dcb81b88b9de0;org.apache.coyote.http11.Http11NioProtocol;M
e3df2fbcfc76c0d386caae3b2834826ae514a79f;javax.servlet.jsp.tagext.TagFileInfo;M
f7ca96df28a7e4d77a2702e724da64c0d4443e57;org.apache.jasper.compiler.Validator;M
22d1ad7f2599f4f6eed090399be58cac65415406;org.apache.catalina.core.ApplicationDispatcher;M
22d1ad7f2599f4f6eed090399be58cac65415406;org.apache.catalina.core.ApplicationFilterChain;M
6d274b42257093f24a8e066b0085a1f5611f4d60;org.apache.catalina.servlets.CGIServlet;M
79631bba45a132c8c614355cc11303fc113ffb0e;org.apache.catalina.loader.WebappClassLoader;M
4d3fffe70980a88c39abd7b9747f9197875bf40a;org.apache.jasper.compiler.ELNode;M
4d3fffe70980a88c39abd7b9747f9197875bf40a;org.apache.jasper.compiler.ELParser;M
4d3fffe70980a88c39abd7b9747f9197875bf40a;org.apache.jasper.compiler.Validator;M
9734c80789a3ff314ff02701f59003259b7a2cc5;org.apache.catalina.connector.Connector;M
9734c80789a3ff314ff02701f59003259b7a2cc5;org.apache.catalina.connector.Request;M
9734c80789a3ff314ff02701f59003259b7a2cc5;org.apache.catalina.connector.Response;M
9734c80789a3ff314ff02701f59003259b7a2cc5;org.apache.catalina.valves.ErrorReportValve;M
86b7457b16db2225f695b32234cab4768eccdbf7;org.apache.jasper.compiler.Validator;M
51c5030a8a60dbfc489a8b1c0a711e00c3eabd21;org.apache.jasper.compiler.Validator;M
77ec01f3f6a15c8da5ba333d1b1ed31f67a20df6;org.apache.jasper.compiler.Validator;M
6742cb8e2facefed0a144762d397571cc17eb04d;org.apache.jasper.compiler.ParserController;M
6742cb8e2facefed0a144762d397571cc17eb04d;org.apache.jasper.compiler.TagFileProcessor;M
6742cb8e2facefed0a144762d397571cc17eb04d;org.apache.jasper.runtime.PageContextImpl;M
7e55d59e7a32637ca63b2cec65835a56dd760a98;org.apache.jasper.compiler.JspDocumentParser;M
7e55d59e7a32637ca63b2cec65835a56dd760a98;org.apache.jasper.compiler.Node;M
7e55d59e7a32637ca63b2cec65835a56dd760a98;org.apache.jasper.compiler.Parser;M
7e55d59e7a32637ca63b2cec65835a56dd760a98;org.apache.jasper.compiler.ParserController;M
7e55d59e7a32637ca63b2cec65835a56dd760a98;org.apache.jasper.compiler.Validator;M
7e55d59e7a32637ca63b2cec65835a56dd760a98;org.apache.jasper.runtime.PageContextImpl;M
7e55d59e7a32637ca63b2cec65835a56dd760a98;org.apache.jasper.xmlparser.XMLEncodingDetector;M
9dbc049a5afd0251c25d304ad8f61d1024dd4231;org.apache.jasper.compiler.TagFileProcessor;M
61556deecd16f8b8383ae3e465d43a6a63d2cc91;org.apache.jasper.compiler.TagFileProcessor;M
b8d2aed8c7f99c485ff5f651788f4c32f569b46a;org.apache.jasper.compiler.Generator;M
f2b2119ee3d7dfce89ffe260fabf9b435654ee70;org.apache.jasper.compiler.Generator;M
d54d6f3c5277f3564e31987b3ee54f674e97a88b;org.apache.jasper.compiler.Validator;M
0de513d9702f8f9dc73f4009f37ddb81525cda32;org.apache.jasper.compiler.Generator;M
0de513d9702f8f9dc73f4009f37ddb81525cda32;org.apache.jasper.compiler.Node;M
03c120f70495012a3482fc74879608e44bd73c94;org.apache.jasper.compiler.ImplicitTagLibraryInfo;M
315694b534c0bac68e5d9b4ffe6bc7f88eecf897;org.apache.jasper.compiler.Validator;M
aa3fabec78ccf349c0e3f87147bcfc83a75ae934;org.apache.jasper.compiler.TagFileProcessor;M
50e8a50ee7b3b80b96a5a6d484f7f248f7f4b345;org.apache.coyote.http11.Http11NioProcessor;M
038c12ad1417c9a2de57d3e0a1253b33d11f4c87;org.apache.tomcat.util.net.NioEndpoint;M
8f23fcc7576838da37dd3b53bc37a02792617afb;chat.ChatServlet;M
85defba50be4298edeb86e6cd45728f1b17cda6a;org.apache.tomcat.util.net.NioEndpoint;M
bc1a410c10736a3c2359dec8c13386c69f487da8;org.apache.tomcat.util.net.NioEndpoint;M
6b40b2d8eec434a85e28eea8623479192095cdaa;org.apache.tomcat.util.net.NioEndpoint;M
d714dbfe02e3fe9f067a304500163bac5c6309be;org.apache.tomcat.util.net.NioEndpoint;M
de42c0242fc6378e8288fe3d162118f1ce782e49;org.apache.catalina.startup.EngineRuleSet;M
b28fabef3945736cc3a919f90f4d369f59f6a9c5;org.apache.coyote.ajp.AjpAprProcessor;M
b28fabef3945736cc3a919f90f4d369f59f6a9c5;org.apache.coyote.ajp.AjpProcessor;M
b28fabef3945736cc3a919f90f4d369f59f6a9c5;org.apache.coyote.ajp.Constants;M
d2e23cbee2af38c76431034bd8124a4661d6a45b;org.apache.jasper.compiler.Generator;M
d2e23cbee2af38c76431034bd8124a4661d6a45b;org.apache.jasper.compiler.Node;M
8834a477de4371b5a39129369c4631f1af2a0917;org.apache.jasper.compiler.Generator;M
8834a477de4371b5a39129369c4631f1af2a0917;org.apache.jasper.compiler.JspConfig;M
8834a477de4371b5a39129369c4631f1af2a0917;org.apache.jasper.compiler.Validator;M
3fc91b5d51ccb5b78c1723943229a2a348d0b387;org.apache.coyote.http11.InternalNioInputBuffer;M
3fc91b5d51ccb5b78c1723943229a2a348d0b387;org.apache.coyote.http11.InternalNioOutputBuffer;M
3fc91b5d51ccb5b78c1723943229a2a348d0b387;org.apache.tomcat.util.net.NioSelectorPool;M
3fc91b5d51ccb5b78c1723943229a2a348d0b387;org.apache.tomcat.util.net.SecureNioChannel;M
a32b5effd446380059202976286050e86c4639a0;org.apache.coyote.http11.Http11NioProcessor;M
a32b5effd446380059202976286050e86c4639a0;org.apache.coyote.http11.Http11NioProtocol;M
a32b5effd446380059202976286050e86c4639a0;org.apache.coyote.http11.InternalNioOutputBuffer;M
a32b5effd446380059202976286050e86c4639a0;org.apache.tomcat.util.net.NioChannel;M
a32b5effd446380059202976286050e86c4639a0;org.apache.tomcat.util.net.NioEndpoint;M
82e990b019b5996a5b64f9eb96820d33fa60d9b9;org.apache.coyote.http11.InternalNioOutputBuffer;M
82e990b019b5996a5b64f9eb96820d33fa60d9b9;org.apache.tomcat.util.net.NioEndpoint;M
b4cf474b819498a273590b01a41106088403e6fe;javax.servlet.ServletException;M
3ea791f10e2e067922fd2de49ddc9cf295221e6e;javax.servlet.ServletException;M
3ea791f10e2e067922fd2de49ddc9cf295221e6e;org.apache.catalina.core.StandardWrapper;M
3ea791f10e2e067922fd2de49ddc9cf295221e6e;org.apache.catalina.valves.ErrorReportValve;M
b00d3c5fc243e5e223cc3ac1a296d08236b5ac3b;org.apache.tomcat.util.net.NioEndpoint;M
e84e74ded8cd212ebc483a9d6ccd5cbd8920bc5f;org.apache.tomcat.util.net.NioChannel;M
e84e74ded8cd212ebc483a9d6ccd5cbd8920bc5f;org.apache.tomcat.util.net.NioEndpoint;M
e84e74ded8cd212ebc483a9d6ccd5cbd8920bc5f;org.apache.tomcat.util.net.SecureNioChannel;M
e84e74ded8cd212ebc483a9d6ccd5cbd8920bc5f;org.apache.tomcat.util.net.SocketProperties;M
523ee1b1c6ee00168d1d7d163450580884d82a90;org.apache.coyote.http11.InternalNioInputBuffer;M
523ee1b1c6ee00168d1d7d163450580884d82a90;org.apache.tomcat.util.net.NioEndpoint;M
cc9db74a8d096e79108b58c74c3337d989ceffa9;org.apache.jk.common.ChannelSocket;M
cc9db74a8d096e79108b58c74c3337d989ceffa9;org.apache.jk.common.JkInputStream;M
cc9db74a8d096e79108b58c74c3337d989ceffa9;org.apache.jk.core.JkHandler;M
cc9db74a8d096e79108b58c74c3337d989ceffa9;org.apache.jk.core.MsgContext;M
c6773d8f25a75227a5977f6f718a12a7fee5ac39;org.apache.tomcat.util.net.NioEndpoint;M
c6773d8f25a75227a5977f6f718a12a7fee5ac39;org.apache.tomcat.util.net.SocketProperties;M
5d0d995b018f2044dbd9786e15ac99c72b16bbd2;org.apache.tomcat.util.net.NioSelectorPool;M
5d0d995b018f2044dbd9786e15ac99c72b16bbd2;org.apache.tomcat.util.net.SocketProperties;M
220bff69562c1e35a7cdeac89574dfda5bb6b80e;org.apache.coyote.http11.Http11NioProcessor;M
220bff69562c1e35a7cdeac89574dfda5bb6b80e;org.apache.coyote.http11.Http11NioProtocol;M
220bff69562c1e35a7cdeac89574dfda5bb6b80e;org.apache.coyote.http11.InternalNioOutputBuffer;M
220bff69562c1e35a7cdeac89574dfda5bb6b80e;org.apache.tomcat.util.net.NioEndpoint;M
220bff69562c1e35a7cdeac89574dfda5bb6b80e;org.apache.tomcat.util.net.NioSelectorPool;M
220bff69562c1e35a7cdeac89574dfda5bb6b80e;org.apache.tomcat.util.net.SocketProperties;A
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.AnnotationProcessor;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.Authenticator;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.Cluster;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.Contained;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.Container;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ContainerEvent;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ContainerListener;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ContainerServlet;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.Context;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.Engine;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.Globals;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.Group;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.Host;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.InstanceEvent;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.InstanceListener;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.Lifecycle;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.LifecycleEvent;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.LifecycleException;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.LifecycleListener;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.Loader;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.Manager;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.Pipeline;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.Realm;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.Role;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.Server;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ServerFactory;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.Service;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.Session;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.SessionEvent;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.SessionListener;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.Store;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.User;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.UserDatabase;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.Valve;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.Wrapper;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.AbstractCatalinaTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.BaseRedirectorHelperTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.DeployTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.InstallTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.JKStatusUpdateTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.JMXGetTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.JMXQueryTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.JMXSetTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.ListTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.ReloadTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.RemoveTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.ResourcesTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.RolesTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.ServerinfoTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.SessionsTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.StartTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.StopTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.UndeployTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.ValidatorTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.jmx.Arg;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.jmx.JMXAccessorCondition;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.jmx.JMXAccessorCreateTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.jmx.JMXAccessorEqualsCondition;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.jmx.JMXAccessorGetTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.jmx.JMXAccessorInvokeTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.jmx.JMXAccessorQueryTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.jmx.JMXAccessorSetTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.jmx.JMXAccessorTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.ant.jmx.JMXAccessorUnregisterTask;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.authenticator.AuthenticatorBase;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.authenticator.BasicAuthenticator;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.authenticator.DigestAuthenticator;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.authenticator.FormAuthenticator;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.authenticator.NonLoginAuthenticator;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.authenticator.SSLAuthenticator;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.authenticator.SavedRequest;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.authenticator.SingleSignOn;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.authenticator.SingleSignOnEntry;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.connector.ClientAbortException;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.connector.Connector;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.connector.CoyoteAdapter;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.connector.CoyotePrincipal;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.connector.Request;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.connector.RequestFacade;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.connector.Response;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.connector.ResponseFacade;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.ApplicationContext;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.ApplicationContextFacade;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.ApplicationDispatcher;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.ApplicationFilterChain;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.ApplicationFilterConfig;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.ApplicationHttpRequest;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.ApplicationHttpResponse;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.ApplicationRequest;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.ApplicationResponse;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.AprLifecycleListener;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.DummyRequest;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.DummyResponse;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.JasperListener;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.NamingContextListener;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.StandardContext;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.StandardContextValve;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.StandardEngine;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.StandardEngineValve;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.StandardHost;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.StandardHostValve;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.StandardServer;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.StandardWrapper;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.StandardWrapperFacade;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.core.StandardWrapperValve;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.deploy.ApplicationParameter;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.deploy.ContextEjb;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.deploy.ContextEnvironment;M
db5024a4f04a30a22f7ef50d3a5ed643d25117e8;org.apache.catalina.deploy.ContextLocalEjb;M
