Snapshot;Class;ChangeType
8cca49b9d9555ac14abbdd77eede784071239a29;org.gjt.sp.jedit.gui.DockableLayout;A
8cca49b9d9555ac14abbdd77eede784071239a29;org.gjt.sp.jedit.gui.DockablePanel;A
8cca49b9d9555ac14abbdd77eede784071239a29;org.gjt.sp.jedit.gui.DockableWindowFactory;A
8cca49b9d9555ac14abbdd77eede784071239a29;org.gjt.sp.jedit.gui.DockableWindowManager;M
8cca49b9d9555ac14abbdd77eede784071239a29;org.gjt.sp.jedit.gui.PanelWindowContainer;M
8cca49b9d9555ac14abbdd77eede784071239a29;org.gjt.sp.jedit.jEdit;M
8cca49b9d9555ac14abbdd77eede784071239a29;org.gjt.sp.jedit.textarea.JEditTextArea;M
c09e3d98342c9c566d8a2ce2093bd31e4badbd32;org.gjt.sp.jedit.textarea.DisplayManager;M
7572e8aff8f2fa33fda90ed8f1d7f9c423c099d4;org.gjt.sp.jedit.textarea.Anchor;M
7572e8aff8f2fa33fda90ed8f1d7f9c423c099d4;org.gjt.sp.jedit.textarea.BufferChangeHandler;A
7572e8aff8f2fa33fda90ed8f1d7f9c423c099d4;org.gjt.sp.jedit.textarea.DisplayManager;M
7572e8aff8f2fa33fda90ed8f1d7f9c423c099d4;org.gjt.sp.jedit.textarea.FirstLine;M
7572e8aff8f2fa33fda90ed8f1d7f9c423c099d4;org.gjt.sp.jedit.textarea.JEditTextArea;M
7572e8aff8f2fa33fda90ed8f1d7f9c423c099d4;org.gjt.sp.jedit.textarea.MouseHandler;M
7572e8aff8f2fa33fda90ed8f1d7f9c423c099d4;org.gjt.sp.jedit.textarea.RangeMap;A
7572e8aff8f2fa33fda90ed8f1d7f9c423c099d4;org.gjt.sp.jedit.textarea.ScrollLineCount;M
46e692f7191a5b9cbfc658367db3bae3a1a98e19;org.gjt.sp.jedit.textarea.Anchor;A
46e692f7191a5b9cbfc658367db3bae3a1a98e19;org.gjt.sp.jedit.textarea.DisplayManager;M
46e692f7191a5b9cbfc658367db3bae3a1a98e19;org.gjt.sp.jedit.textarea.FirstLine;A
46e692f7191a5b9cbfc658367db3bae3a1a98e19;org.gjt.sp.jedit.textarea.JEditTextArea;M
46e692f7191a5b9cbfc658367db3bae3a1a98e19;org.gjt.sp.jedit.textarea.MouseHandler;M
46e692f7191a5b9cbfc658367db3bae3a1a98e19;org.gjt.sp.jedit.textarea.ScrollLineCount;A
6164e8507e2369b77a56d7091ac3c379d3c8768e;org.gjt.sp.jedit.gui.PasteFromListDialog;M
15fbdca8a1f92902870d73a47c104f4f2c8bb72a;org.gjt.sp.jedit.View;M
15fbdca8a1f92902870d73a47c104f4f2c8bb72a;org.gjt.sp.jedit.textarea.SelectionManager;M
e99a1d249b223822685f5f09592de96d2afc2bdd;org.gjt.sp.jedit.View;M
e99a1d249b223822685f5f09592de96d2afc2bdd;org.gjt.sp.jedit.gui.GrabKeyDialog;M
e99a1d249b223822685f5f09592de96d2afc2bdd;org.gjt.sp.jedit.gui.KeyEventWorkaround;M
e99a1d249b223822685f5f09592de96d2afc2bdd;org.gjt.sp.jedit.textarea.TextAreaTransferHandler;M
50676b8b8ea7cc667dfdc2603336d2df03e18778;org.gjt.sp.jedit.View;M
50676b8b8ea7cc667dfdc2603336d2df03e18778;org.gjt.sp.jedit.gui.DefaultInputHandler;M
50676b8b8ea7cc667dfdc2603336d2df03e18778;org.gjt.sp.jedit.gui.GrabKeyDialog;M
50676b8b8ea7cc667dfdc2603336d2df03e18778;org.gjt.sp.jedit.gui.KeyEventWorkaround;M
50676b8b8ea7cc667dfdc2603336d2df03e18778;org.gjt.sp.jedit.options.ShortcutsOptionPane;M
50676b8b8ea7cc667dfdc2603336d2df03e18778;org.gjt.sp.jedit.pluginmgr.InstallPanel;M
43a396ef00c04b5bad80d3d8783a441d3ff1bd65;org.gjt.sp.jedit.BufferHistory;M
43a396ef00c04b5bad80d3d8783a441d3ff1bd65;org.gjt.sp.jedit.EBMessage;M
43a396ef00c04b5bad80d3d8783a441d3ff1bd65;org.gjt.sp.jedit.buffer.FoldHandler;M
43a396ef00c04b5bad80d3d8783a441d3ff1bd65;org.gjt.sp.jedit.gui.DefaultInputHandler;M
43a396ef00c04b5bad80d3d8783a441d3ff1bd65;org.gjt.sp.jedit.msg.BufferUpdate;M
43a396ef00c04b5bad80d3d8783a441d3ff1bd65;org.gjt.sp.jedit.search.SearchDialog;M
4df3fe35e63972e5438d3b213a190aa997fb0961;org.gjt.sp.jedit.OperatingSystem;M
4df3fe35e63972e5438d3b213a190aa997fb0961;org.gjt.sp.jedit.Registers;M
4df3fe35e63972e5438d3b213a190aa997fb0961;org.gjt.sp.jedit.buffer.KillRing;M
4df3fe35e63972e5438d3b213a190aa997fb0961;org.gjt.sp.jedit.buffer.UndoManager;M
4df3fe35e63972e5438d3b213a190aa997fb0961;org.gjt.sp.jedit.gui.HistoryModel;M
4df3fe35e63972e5438d3b213a190aa997fb0961;org.gjt.sp.jedit.gui.KeyEventTranslator;M
4df3fe35e63972e5438d3b213a190aa997fb0961;org.gjt.sp.jedit.gui.MutableListModel;A
4df3fe35e63972e5438d3b213a190aa997fb0961;org.gjt.sp.jedit.gui.PasteFromListDialog;M
4df3fe35e63972e5438d3b213a190aa997fb0961;org.gjt.sp.jedit.io.FileRootsVFS;M
4df3fe35e63972e5438d3b213a190aa997fb0961;org.gjt.sp.jedit.jEdit;M
4df3fe35e63972e5438d3b213a190aa997fb0961;org.gjt.sp.jedit.search.HyperSearchFileNode;A
4df3fe35e63972e5438d3b213a190aa997fb0961;org.gjt.sp.jedit.search.HyperSearchNode;A
4df3fe35e63972e5438d3b213a190aa997fb0961;org.gjt.sp.jedit.search.HyperSearchRequest;M
4df3fe35e63972e5438d3b213a190aa997fb0961;org.gjt.sp.jedit.search.HyperSearchResult;M
4df3fe35e63972e5438d3b213a190aa997fb0961;org.gjt.sp.jedit.search.HyperSearchResults;M
4df3fe35e63972e5438d3b213a190aa997fb0961;org.gjt.sp.jedit.search.SearchDialog;M
4df3fe35e63972e5438d3b213a190aa997fb0961;org.gjt.sp.jedit.textarea.DisplayManager;M
4a7448bc4484d82ec800aea5a70083a9682b6a07;org.gjt.sp.jedit.View;M
2b1596166161bcd52b4ae60c0ad60952ad608bf6;org.gjt.sp.jedit.View;M
d6dcd25349daa62e85952ea7ee538c6e1293d97c;org.gjt.sp.jedit.Buffer;M
d6dcd25349daa62e85952ea7ee538c6e1293d97c;org.gjt.sp.jedit.GUIUtilities;M
d6dcd25349daa62e85952ea7ee538c6e1293d97c;org.gjt.sp.jedit.Macros;M
d6dcd25349daa62e85952ea7ee538c6e1293d97c;org.gjt.sp.jedit.browser.BrowserView;M
d6dcd25349daa62e85952ea7ee538c6e1293d97c;org.gjt.sp.jedit.browser.VFSBrowser;M
d6dcd25349daa62e85952ea7ee538c6e1293d97c;org.gjt.sp.jedit.browser.VFSDirectoryEntryTable;M
d6dcd25349daa62e85952ea7ee538c6e1293d97c;org.gjt.sp.jedit.buffer.LineElement;D
d6dcd25349daa62e85952ea7ee538c6e1293d97c;org.gjt.sp.jedit.buffer.RootElement;D
d6dcd25349daa62e85952ea7ee538c6e1293d97c;org.gjt.sp.jedit.pluginmgr.InstallPanel;M
d6dcd25349daa62e85952ea7ee538c6e1293d97c;org.gjt.sp.jedit.pluginmgr.ManagePanel;M
d6dcd25349daa62e85952ea7ee538c6e1293d97c;org.gjt.sp.jedit.textarea.ChunkCache;M
29e4d7cfe21fee2736b875031a7c4e4d53d9855a;org.gjt.sp.jedit.textarea.ChunkCache;M
29e4d7cfe21fee2736b875031a7c4e4d53d9855a;org.gjt.sp.jedit.textarea.DisplayManager;M
29e4d7cfe21fee2736b875031a7c4e4d53d9855a;org.gjt.sp.jedit.textarea.JEditTextArea;M
04c613c2e1549b3d37eecf2274b3dabbf74ed877;org.gjt.sp.jedit.textarea.ChunkCache;M
04c613c2e1549b3d37eecf2274b3dabbf74ed877;org.gjt.sp.jedit.textarea.DisplayManager;M
04c613c2e1549b3d37eecf2274b3dabbf74ed877;org.gjt.sp.jedit.textarea.JEditTextArea;M
04c613c2e1549b3d37eecf2274b3dabbf74ed877;org.gjt.sp.jedit.textarea.TextAreaPainter;M
9724f9420e12146d597667f35026d5b5c48fcacc;org.gjt.sp.jedit.textarea.ChunkCache;M
9724f9420e12146d597667f35026d5b5c48fcacc;org.gjt.sp.jedit.textarea.JEditTextArea;M
21b4341bdc10bb682cd25f605bc3ebb3b50668e3;org.gjt.sp.jedit.textarea.ChunkCache;M
21b4341bdc10bb682cd25f605bc3ebb3b50668e3;org.gjt.sp.jedit.textarea.DisplayManager;M
21b4341bdc10bb682cd25f605bc3ebb3b50668e3;org.gjt.sp.jedit.textarea.JEditTextArea;M
21b4341bdc10bb682cd25f605bc3ebb3b50668e3;org.gjt.sp.jedit.textarea.TextAreaPainter;M
ba73f0827e976b079592d124d2d743cd93476614;org.gjt.sp.jedit.Registers;M
ba73f0827e976b079592d124d2d743cd93476614;org.gjt.sp.jedit.search.SearchAndReplace;M
735f1d88ac5a6a3c71b9b25c8c50f8e68f519810;org.gjt.sp.jedit.BeanShell;M
735f1d88ac5a6a3c71b9b25c8c50f8e68f519810;org.gjt.sp.jedit.Debug;M
735f1d88ac5a6a3c71b9b25c8c50f8e68f519810;org.gjt.sp.jedit.GUIUtilities;M
735f1d88ac5a6a3c71b9b25c8c50f8e68f519810;org.gjt.sp.jedit.View;M
735f1d88ac5a6a3c71b9b25c8c50f8e68f519810;org.gjt.sp.jedit.textarea.JEditTextArea;M
07207a9dc64d4bedd5be1ed9923c8519845ff040;org.gjt.sp.jedit.GUIUtilities;M
07207a9dc64d4bedd5be1ed9923c8519845ff040;org.gjt.sp.jedit.jEdit;M
8a3315610f0b4d5b2c827a525730b7fc81bf3f0c;org.gjt.sp.jedit.gui.GrabKeyDialog;M
ae4f1828649df3fd8929995cfd9aa3eba7e744c0;org.gjt.sp.jedit.buffer.KillRing;M
ae4f1828649df3fd8929995cfd9aa3eba7e744c0;org.gjt.sp.jedit.textarea.DisplayManager;M
e7b63c1b2a0fde9463944277cfb1cfaa63117194;org.gjt.sp.jedit.gui.HistoryText;M
431e6f6fb56ab0c061946ebbd7e4d0321c30b10f;org.gjt.sp.jedit.Buffer;M
431e6f6fb56ab0c061946ebbd7e4d0321c30b10f;org.gjt.sp.jedit.EditPane;M
431e6f6fb56ab0c061946ebbd7e4d0321c30b10f;org.gjt.sp.jedit.buffer.BufferChangeAdapter;M
431e6f6fb56ab0c061946ebbd7e4d0321c30b10f;org.gjt.sp.jedit.buffer.BufferChangeListener;M
431e6f6fb56ab0c061946ebbd7e4d0321c30b10f;org.gjt.sp.jedit.textarea.ChunkCache;M
431e6f6fb56ab0c061946ebbd7e4d0321c30b10f;org.gjt.sp.jedit.textarea.DisplayManager;M
431e6f6fb56ab0c061946ebbd7e4d0321c30b10f;org.gjt.sp.jedit.textarea.JEditTextArea;M
431e6f6fb56ab0c061946ebbd7e4d0321c30b10f;org.gjt.sp.jedit.textarea.TextAreaPainter;M
19f51bd19129635de4504f403235cbb7b138cc36;org.gjt.sp.jedit.GUIUtilities;M
19f51bd19129635de4504f403235cbb7b138cc36;org.gjt.sp.jedit.textarea.DisplayManager;M
9cbd1639860ab84e3cc04decf1d96d5d560c4292;org.gjt.sp.jedit.BeanShell;M
9cbd1639860ab84e3cc04decf1d96d5d560c4292;org.gjt.sp.jedit.EditPane;M
9cbd1639860ab84e3cc04decf1d96d5d560c4292;org.gjt.sp.jedit.textarea.DisplayManager;M
59963a89630f0f2eb24d05e357f16285738611b1;org.gjt.sp.jedit.textarea.JEditTextArea;M
b16a010ad207364375f1a16bbd3904b2da9c856a;org.gjt.sp.jedit.EditPane;M
b16a010ad207364375f1a16bbd3904b2da9c856a;org.gjt.sp.jedit.textarea.DisplayManager;M
db7869d48269e810ba1be41403334b90b9cec389;org.gjt.sp.jedit.textarea.DisplayManager;M
db7869d48269e810ba1be41403334b90b9cec389;org.gjt.sp.jedit.textarea.JEditTextArea;M
db7869d48269e810ba1be41403334b90b9cec389;org.gjt.sp.jedit.textarea.TextAreaPainter;M
1faa4b8f318b5a4f3709bd00f880f68ca6cace57;org.gjt.sp.jedit.textarea.ChunkCache;M
1faa4b8f318b5a4f3709bd00f880f68ca6cace57;org.gjt.sp.jedit.textarea.DisplayManager;M
f3d99a0bc5e7fab03bf44643def68bb0ac1f4c5e;org.gjt.sp.jedit.gui.HistoryText;M
c8ab92b200a1ae6d633c2bb3e5983d459cc2541e;org.gjt.sp.jedit.View;M
c8ab92b200a1ae6d633c2bb3e5983d459cc2541e;org.gjt.sp.jedit.gui.HistoryText;M
c8ab92b200a1ae6d633c2bb3e5983d459cc2541e;org.gjt.sp.jedit.gui.KeyEventWorkaround;M
4359e25e7fbcc6f4a593b6bac0195678f8875b83;org.gjt.sp.jedit.Buffer;M
4359e25e7fbcc6f4a593b6bac0195678f8875b83;org.gjt.sp.jedit.browser.BrowserCommandsMenu;M
4359e25e7fbcc6f4a593b6bac0195678f8875b83;org.gjt.sp.jedit.buffer.BufferIORequest;M
4359e25e7fbcc6f4a593b6bac0195678f8875b83;org.gjt.sp.jedit.buffer.PositionManager;M
4359e25e7fbcc6f4a593b6bac0195678f8875b83;org.gjt.sp.jedit.gui.HistoryTextArea;M
4359e25e7fbcc6f4a593b6bac0195678f8875b83;org.gjt.sp.jedit.gui.InputHandler;M
4359e25e7fbcc6f4a593b6bac0195678f8875b83;org.gjt.sp.jedit.io.FileVFS;M
4359e25e7fbcc6f4a593b6bac0195678f8875b83;org.gjt.sp.jedit.jEdit;M
4359e25e7fbcc6f4a593b6bac0195678f8875b83;org.gjt.sp.jedit.pluginmgr.InstallPanel;M
4359e25e7fbcc6f4a593b6bac0195678f8875b83;org.gjt.sp.jedit.textarea.DisplayManager;M
4359e25e7fbcc6f4a593b6bac0195678f8875b83;org.gjt.sp.jedit.textarea.JEditTextArea;M
18c7ffb39ce1c73dd847869655b535cc87cde9fa;org.gjt.sp.jedit.EditPane;M
18c7ffb39ce1c73dd847869655b535cc87cde9fa;org.gjt.sp.jedit.gui.DefaultInputHandler;M
18c7ffb39ce1c73dd847869655b535cc87cde9fa;org.gjt.sp.jedit.textarea.TextAreaPainter;M
b6e7f0648834138b46e51effb7f5866a52fbf6fd;org.gjt.sp.jedit.View;M
b6e7f0648834138b46e51effb7f5866a52fbf6fd;org.gjt.sp.jedit.gui.DefaultInputHandler;M
b6e7f0648834138b46e51effb7f5866a52fbf6fd;org.gjt.sp.jedit.options.TextAreaOptionPane;M
88c6aabdcd2e77d4b39a7b25a5133996f2dc5945;org.gjt.sp.jedit.textarea.ScreenLineManager;A
6dc96e0cc66b7c4595b50c9fd35622c7208dcc88;org.gjt.sp.jedit.gui.BufferOptions;M
6dc96e0cc66b7c4595b50c9fd35622c7208dcc88;org.gjt.sp.jedit.options.EditingOptionPane;M
6dc96e0cc66b7c4595b50c9fd35622c7208dcc88;org.gjt.sp.jedit.textarea.DisplayManager;M
6dc96e0cc66b7c4595b50c9fd35622c7208dcc88;org.gjt.sp.jedit.textarea.Gutter;M
6dc96e0cc66b7c4595b50c9fd35622c7208dcc88;org.gjt.sp.jedit.textarea.JEditTextArea;M
6dc96e0cc66b7c4595b50c9fd35622c7208dcc88;org.gjt.sp.jedit.textarea.MouseHandler;M
6dc96e0cc66b7c4595b50c9fd35622c7208dcc88;org.gjt.sp.jedit.textarea.SelectionManager;A
6dc96e0cc66b7c4595b50c9fd35622c7208dcc88;org.gjt.sp.jedit.textarea.TextAreaPainter;M
584735461a0bce6e2ef20c6c3102aaf349cf6e53;org.gjt.sp.jedit.textarea.DisplayManager;M
5d85932828c51b74ebf46895a14823833d168938;org.gjt.sp.jedit.textarea.DisplayManager;M
5f75f6927c3ee0c267afdd08d764b151c2195af9;org.gjt.sp.jedit.textarea.DisplayManager;M
5f75f6927c3ee0c267afdd08d764b151c2195af9;org.gjt.sp.jedit.textarea.JEditTextArea;M
0a6c6bf5856085cf2f04fe168c54555da0c66017;org.gjt.sp.jedit.Buffer;M
0a6c6bf5856085cf2f04fe168c54555da0c66017;org.gjt.sp.jedit.buffer.LineManager;M
0a6c6bf5856085cf2f04fe168c54555da0c66017;org.gjt.sp.jedit.textarea.DisplayManager;M
0a6c6bf5856085cf2f04fe168c54555da0c66017;org.gjt.sp.jedit.textarea.JEditTextArea;M
46935bf9a089cc5bd29f120a05e5fc5f840de207;org.gjt.sp.jedit.textarea.DisplayManager;M
9d653451566808e916de588f7eaa4c0c409c1ea6;org.gjt.sp.jedit.textarea.DisplayManager;M
9d653451566808e916de588f7eaa4c0c409c1ea6;org.gjt.sp.jedit.textarea.JEditTextArea;M
9d653451566808e916de588f7eaa4c0c409c1ea6;org.gjt.sp.jedit.textarea.MouseHandler;A
9d653451566808e916de588f7eaa4c0c409c1ea6;org.gjt.sp.jedit.textarea.ScrollLayout;A
9d653451566808e916de588f7eaa4c0c409c1ea6;org.gjt.sp.jedit.textarea.TextAreaBorder;A
9d653451566808e916de588f7eaa4c0c409c1ea6;org.gjt.sp.jedit.textarea.TextAreaPainter;M
6b44b011abb275ae17681229108d45adf20181f1;org.gjt.sp.jedit.gui.HistoryText;A
86de0cc75cd7b748931604a96518eb64ddf08c47;org.gjt.sp.jedit.View;M
86de0cc75cd7b748931604a96518eb64ddf08c47;org.gjt.sp.jedit.gui.HistoryTextArea;M
86de0cc75cd7b748931604a96518eb64ddf08c47;org.gjt.sp.jedit.search.SearchAndReplace;M
86de0cc75cd7b748931604a96518eb64ddf08c47;org.gjt.sp.jedit.search.SearchDialog;M
6d180a50790aadb30b27e43ddba7795b17ef726a;org.gjt.sp.jedit.gui.EnhancedDialog;M
6d180a50790aadb30b27e43ddba7795b17ef726a;org.gjt.sp.jedit.gui.HistoryTextArea;A
6d180a50790aadb30b27e43ddba7795b17ef726a;org.gjt.sp.jedit.gui.HistoryTextField;M
6d180a50790aadb30b27e43ddba7795b17ef726a;org.gjt.sp.jedit.search.SearchDialog;M
21601a72e861981082f406fdb1b2573cdba82ff4;org.gjt.sp.jedit.View;M
21601a72e861981082f406fdb1b2573cdba82ff4;org.gjt.sp.jedit.search.SearchAndReplace;M
21601a72e861981082f406fdb1b2573cdba82ff4;org.gjt.sp.jedit.search.SearchDialog;M
5893b34888ba4f4b71cd07c4fad632fcf4612a7f;org.gjt.sp.jedit.gui.MarkerViewer;M
5893b34888ba4f4b71cd07c4fad632fcf4612a7f;org.gjt.sp.jedit.gui.RegisterViewer;M
a4f3b29b368210263e0e1256473ebdb7231e476f;org.gjt.sp.jedit.EditPlugin;M
a4f3b29b368210263e0e1256473ebdb7231e476f;org.gjt.sp.jedit.PluginJAR;M
a4f3b29b368210263e0e1256473ebdb7231e476f;org.gjt.sp.jedit.Registers;M
a4f3b29b368210263e0e1256473ebdb7231e476f;org.gjt.sp.jedit.gui.MarkerViewer;A
a4f3b29b368210263e0e1256473ebdb7231e476f;org.gjt.sp.jedit.gui.RegisterViewer;A
a4f3b29b368210263e0e1256473ebdb7231e476f;org.gjt.sp.jedit.gui.ViewRegisters;D
a4f3b29b368210263e0e1256473ebdb7231e476f;org.gjt.sp.jedit.jEdit;M
a4f3b29b368210263e0e1256473ebdb7231e476f;org.gjt.sp.jedit.msg.RegisterChanged;A
9b8f8b8501766c4a202c7d76433b59c879157a1f;org.gjt.sp.jedit.EditPane;M
9b8f8b8501766c4a202c7d76433b59c879157a1f;org.gjt.sp.jedit.GUIUtilities;M
9b8f8b8501766c4a202c7d76433b59c879157a1f;org.gjt.sp.jedit.Java14;D
9b8f8b8501766c4a202c7d76433b59c879157a1f;org.gjt.sp.jedit.MiscUtilities;M
9b8f8b8501766c4a202c7d76433b59c879157a1f;org.gjt.sp.jedit.Registers;M
9b8f8b8501766c4a202c7d76433b59c879157a1f;org.gjt.sp.jedit.View;M
9b8f8b8501766c4a202c7d76433b59c879157a1f;org.gjt.sp.jedit.buffer.BufferIORequest;M
9b8f8b8501766c4a202c7d76433b59c879157a1f;org.gjt.sp.jedit.gui.BufferSwitcher;M
9b8f8b8501766c4a202c7d76433b59c879157a1f;org.gjt.sp.jedit.gui.RolloverButton;M
9b8f8b8501766c4a202c7d76433b59c879157a1f;org.gjt.sp.jedit.io.FileRootsVFS;M
9b8f8b8501766c4a202c7d76433b59c879157a1f;org.gjt.sp.jedit.jEdit;M
9b8f8b8501766c4a202c7d76433b59c879157a1f;org.gjt.sp.jedit.options.AppearanceOptionPane;M
9b8f8b8501766c4a202c7d76433b59c879157a1f;org.gjt.sp.jedit.options.PrintOptionPane;M
9b8f8b8501766c4a202c7d76433b59c879157a1f;org.gjt.sp.jedit.textarea.JEditTextArea;M
9b8f8b8501766c4a202c7d76433b59c879157a1f;org.gjt.sp.jedit.textarea.TextAreaDropHandler;A
9b8f8b8501766c4a202c7d76433b59c879157a1f;org.gjt.sp.jedit.textarea.TextAreaTransferHandler;A
a6bf1a7b9543bc1f1a3ecbea806f0229b29ede66;com.loomcom.ant.tasks.jarbundler.AppBundleProperties;A
a6bf1a7b9543bc1f1a3ecbea806f0229b29ede66;com.loomcom.ant.tasks.jarbundler.JarBundler;A
c9186e53e3a2e699ccaf0fbcc5a28df0e46863fd;org.gjt.sp.jedit.MiscUtilities;M
c9186e53e3a2e699ccaf0fbcc5a28df0e46863fd;org.gjt.sp.jedit.buffer.BufferIORequest;M
c9186e53e3a2e699ccaf0fbcc5a28df0e46863fd;org.gjt.sp.jedit.io.FileVFS;M
c9186e53e3a2e699ccaf0fbcc5a28df0e46863fd;org.gjt.sp.jedit.io.VFS;M
c9186e53e3a2e699ccaf0fbcc5a28df0e46863fd;org.gjt.sp.jedit.jEdit;M
c9186e53e3a2e699ccaf0fbcc5a28df0e46863fd;org.gjt.sp.jedit.options.AutosaveBackupOptionPane;D
c9186e53e3a2e699ccaf0fbcc5a28df0e46863fd;org.gjt.sp.jedit.options.GeneralOptionPane;M
c9186e53e3a2e699ccaf0fbcc5a28df0e46863fd;org.gjt.sp.jedit.options.GlobalOptions;M
c9186e53e3a2e699ccaf0fbcc5a28df0e46863fd;org.gjt.sp.jedit.options.SaveBackupOptionPane;A
c9186e53e3a2e699ccaf0fbcc5a28df0e46863fd;org.gjt.sp.jedit.options.TextAreaOptionPane;M
79057da41de68aeb94c503fe22b0a972b3eb3697;org.gjt.sp.jedit.buffer.BufferIORequest;M
79057da41de68aeb94c503fe22b0a972b3eb3697;org.gjt.sp.jedit.jEdit;M
6285e12b7332894acdb8250151570c19ea23cc44;org.gjt.sp.jedit.pluginmgr.InstallPanel;M
6285e12b7332894acdb8250151570c19ea23cc44;org.gjt.sp.jedit.textarea.DisplayManager;M
24bb886e100cab5f719c611622b901e6da345aff;org.gjt.sp.jedit.MiscUtilities;M
24bb886e100cab5f719c611622b901e6da345aff;org.gjt.sp.jedit.jEdit;M
24bb886e100cab5f719c611622b901e6da345aff;org.gjt.sp.jedit.search.HyperSearchResults;M
58c0de6833443c6ff7969b66f33dcb23d63efe58;org.gjt.sp.jedit.EditPane;M
58c0de6833443c6ff7969b66f33dcb23d63efe58;org.gjt.sp.jedit.MiscUtilities;M
58c0de6833443c6ff7969b66f33dcb23d63efe58;org.gjt.sp.jedit.PerspectiveManager;M
3c52b5613a12feecac8c491fdfec993b416879af;org.gjt.sp.jedit.gui.LogViewer;M
8db45aac9d994dbda8570a94946747dacab41f4c;org.gjt.sp.jedit.BufferHistory;M
8db45aac9d994dbda8570a94946747dacab41f4c;org.gjt.sp.jedit.EditPane;M
8db45aac9d994dbda8570a94946747dacab41f4c;org.gjt.sp.jedit.jEdit;M
8db45aac9d994dbda8570a94946747dacab41f4c;org.gjt.sp.jedit.textarea.Gutter;M
8db45aac9d994dbda8570a94946747dacab41f4c;org.gjt.sp.jedit.textarea.JEditTextArea;M
bd7a5b35b2ddbc4dc346ec64f201a2895f227f8d;org.gjt.sp.jedit.gui.RolloverButton;M
bd7a5b35b2ddbc4dc346ec64f201a2895f227f8d;org.gjt.sp.jedit.jEdit;M
0b7c45da52c200a48625cc7fb815168eb1a11dc5;org.gjt.sp.jedit.EditServer;M
0b7c45da52c200a48625cc7fb815168eb1a11dc5;org.gjt.sp.jedit.pluginmgr.PluginManager;M
0b7c45da52c200a48625cc7fb815168eb1a11dc5;org.gjt.sp.jedit.search.SearchAndReplace;M
0b7c45da52c200a48625cc7fb815168eb1a11dc5;org.gjt.sp.jedit.textarea.Gutter;M
0b7c45da52c200a48625cc7fb815168eb1a11dc5;org.gjt.sp.jedit.textarea.StructureMatcher;M
7bb26d2bd90e1979800f034b95e4aca4905eb864;org.gjt.sp.jedit.search.SearchBar;M
da04a5a416dc4a85e714f8f8fcdb38ad7f41b668;org.gjt.sp.jedit.browser.VFSFileNameField;M
187c27dac75e14848e15d2c57f09a36d9e6c5a3b;org.gjt.sp.jedit.print.BufferPrintable;M
29180df2041fcdd646e1c9b8ae4c5fa94ebf590a;org.gjt.sp.jedit.textarea.JEditTextArea;M
29180df2041fcdd646e1c9b8ae4c5fa94ebf590a;org.gjt.sp.jedit.textarea.TextAreaPainter;M
343624e9fa938a1459079381b242e646b5b1f02f;installer.Install;M
343624e9fa938a1459079381b242e646b5b1f02f;installer.JEditMetalTheme14;D
343624e9fa938a1459079381b242e646b5b1f02f;installer.JEditMetalTheme15;D
343624e9fa938a1459079381b242e646b5b1f02f;org.gjt.sp.jedit.gui.JEditMetalTheme14;D
343624e9fa938a1459079381b242e646b5b1f02f;org.gjt.sp.jedit.gui.JEditMetalTheme15;D
343624e9fa938a1459079381b242e646b5b1f02f;org.gjt.sp.jedit.jEdit;M
e73b71675f2de856b0278c300b60d06328400958;installer.Install;M
e73b71675f2de856b0278c300b60d06328400958;installer.JEditMetalTheme;D
e73b71675f2de856b0278c300b60d06328400958;installer.JEditMetalTheme14;A
e73b71675f2de856b0278c300b60d06328400958;installer.JEditMetalTheme15;A
e73b71675f2de856b0278c300b60d06328400958;org.gjt.sp.jedit.MiscUtilities;M
e73b71675f2de856b0278c300b60d06328400958;org.gjt.sp.jedit.gui.JEditMetalTheme;D
e73b71675f2de856b0278c300b60d06328400958;org.gjt.sp.jedit.gui.JEditMetalTheme14;A
e73b71675f2de856b0278c300b60d06328400958;org.gjt.sp.jedit.gui.JEditMetalTheme15;A
e73b71675f2de856b0278c300b60d06328400958;org.gjt.sp.jedit.jEdit;M
e92a65fcab7466890234ddffcf1241713c425b7a;org.gjt.sp.jedit.EditServer;M
e92a65fcab7466890234ddffcf1241713c425b7a;org.gjt.sp.jedit.PerspectiveManager;M
e92a65fcab7466890234ddffcf1241713c425b7a;org.gjt.sp.jedit.jEdit;M
84f6452045f674eb86bda1cf2c8549872451f364;org.gjt.sp.jedit.browser.VFSBrowser;M
1b1d27b49aa1aab0e16961f5f2ff2de44c1fbf0d;org.gjt.sp.jedit.ActionSet;M
1b1d27b49aa1aab0e16961f5f2ff2de44c1fbf0d;org.gjt.sp.jedit.Java14;M
1b1d27b49aa1aab0e16961f5f2ff2de44c1fbf0d;org.gjt.sp.jedit.Macros;M
1b1d27b49aa1aab0e16961f5f2ff2de44c1fbf0d;org.gjt.sp.jedit.SettingsReloader;M
1b1d27b49aa1aab0e16961f5f2ff2de44c1fbf0d;org.gjt.sp.jedit.browser.BrowserCommandsMenu;M
1b1d27b49aa1aab0e16961f5f2ff2de44c1fbf0d;org.gjt.sp.jedit.browser.VFSBrowser;M
1b1d27b49aa1aab0e16961f5f2ff2de44c1fbf0d;org.gjt.sp.jedit.buffer.KillRing;M
1b1d27b49aa1aab0e16961f5f2ff2de44c1fbf0d;org.gjt.sp.jedit.gui.CompleteWord;M
