Snapshot;Class;ChangeType
04c70496e2ff64849cf06a606d98fc475ff85f58;org.apache.xerces.parsers.XML11Configuration;M
0efd54cf82be2b2beffa9d9d01c961f1d3f08c91;xinclude.Test;M
9ccdad386b5adc7017cbabd2fb0bd9e6c3678a16;xni.PSVIWriter;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.dom.PSVIAttrNSImpl;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.dom.PSVIElementNSImpl;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.impl.dv.ValidatedInfo;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.impl.dv.xs.BaseDVFactory;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.impl.dv.xs.FullDVFactory;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.impl.dv.xs.SchemaDVFactoryImpl;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.impl.xs.AttributePSVImpl;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.impl.xs.ElementPSVImpl;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.impl.xs.XMLSchemaValidator;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.impl.xs.XSAttributeDecl;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.impl.xs.XSAttributeUseImpl;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.impl.xs.XSElementDecl;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.impl.xs.identity.XPathMatcher;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.impl.xs.util.ShortListImpl;A
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.impl.xs.util.StringListImpl;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.AttributePSVI;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.DOMInputList;A
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.ElementPSVI;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.ItemPSVI;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.PSVIProvider;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.ShortList;A
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.StringList;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSAnnotation;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSAttributeDeclaration;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSAttributeGroupDefinition;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSAttributeUse;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSComplexTypeDefinition;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSConstants;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSElementDeclaration;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSException;A
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSFacet;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSIDCDefinition;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSImplementation;A
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSLoader;A
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSModel;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSModelGroup;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSModelGroupDefinition;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSMultiValueFacet;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSNamedMap;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSNamespaceItem;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSNamespaceItemList;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSNotationDeclaration;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSObject;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSObjectList;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSParticle;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSSimpleTypeDefinition;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSTerm;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSTypeDefinition;M
ee02ba85bc60660c5eafb3f526ea75307b0b8132;org.apache.xerces.xs.XSWildcard;M
64302db91765fb8f53d6df18a0c14dbd4970e942;org.apache.xerces.parsers.AbstractDOMParser;M
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl;M
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.SchemaGrammar;M
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.XSAttributeDecl;M
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.XSAttributeGroupDecl;M
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.XSAttributeUseImpl;M
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.XSComplexTypeDecl;M
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.XSElementDecl;M
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.XSGroupDecl;M
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.XSModelGroupImpl;M
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.XSModelImpl;M
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.XSNotationDecl;M
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.XSParticleDecl;M
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.XSWildcardDecl;M
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.identity.IdentityConstraint;M
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.PSVIProvider;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.StringList;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSAnnotation;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSAttributeDeclaration;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSAttributeGroupDefinition;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSAttributeUse;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSComplexTypeDefinition;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSConstants;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSElementDeclaration;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSFacet;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSIDCDefinition;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSModel;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSModelGroup;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSModelGroupDefinition;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSMultiValueFacet;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSNamedMap;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSNamespaceItem;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSNamespaceItemList;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSNotationDeclaration;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSObject;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSObjectList;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSParticle;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSSimpleTypeDefinition;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSTerm;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSTypeDefinition;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.impl.xs.psvi.XSWildcard;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xni.psvi.AttributePSVI;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xni.psvi.ElementPSVI;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xni.psvi.ItemPSVI;D
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.AttributePSVI;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.ElementPSVI;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.ItemPSVI;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.PSVIProvider;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.StringList;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSAnnotation;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSAttributeDeclaration;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSAttributeGroupDefinition;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSAttributeUse;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSComplexTypeDefinition;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSConstants;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSElementDeclaration;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSFacet;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSIDCDefinition;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSModel;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSModelGroup;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSModelGroupDefinition;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSMultiValueFacet;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSNamedMap;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSNamespaceItem;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSNamespaceItemList;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSNotationDeclaration;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSObject;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSObjectList;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSParticle;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSSimpleTypeDefinition;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSTerm;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSTypeDefinition;A
060d846ff49287186d86711ec83dd1e136cd66fa;org.apache.xerces.xs.XSWildcard;A
e784d8248e11a32cf3b2ed4d5b7375174a0091dd;org.apache.xerces.dom.DOMNormalizer;M
0f3d71ad7a40fd69ed409c97eaeb6d29be5e6e04;org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser;M
0f3d71ad7a40fd69ed409c97eaeb6d29be5e6e04;org.apache.xerces.impl.xs.traversers.XSDElementTraverser;M
e9166324ffe742f0451e3c515767c1edd5334c9d;org.apache.xerces.parsers.AbstractDOMParser;M
63ec7b9907e8be1d1aad464083ad1ff25e3c8928;org.apache.xerces.parsers.AbstractDOMParser;M
50f147e3bd7ccbdee0965bd237e42210132e69d3;org.apache.xerces.impl.Constants;M
50f147e3bd7ccbdee0965bd237e42210132e69d3;org.apache.xerces.impl.dtd.XMLDTDValidator;M
6c6521e77bd727532a53bf79655540aa90f96bc2;org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl;M
757d94a71aea72b27441d235ef4c1cbd6e8f3aa4;org.apache.xerces.impl.xs.traversers.XSDAbstractTraverser;M
50e63402f8041149d962cb2068686c4a65087c68;org.apache.xerces.impl.xs.traversers.XSDAttributeTraverser;M
50e63402f8041149d962cb2068686c4a65087c68;org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser;M
50e63402f8041149d962cb2068686c4a65087c68;org.apache.xerces.impl.xs.traversers.XSDElementTraverser;M
0182db303b2cda5a140f8a33b9ea4afa8a997458;xni.PSVIWriter;M
f1b40ca0c49c2f50a6489dc353ebf01a3e0aec30;org.apache.xerces.dom.CoreDocumentImpl;M
0d6e9bbe403f3190f47625d4386651739bddbe80;org.apache.xerces.dom.AttributeMap;M
0d6e9bbe403f3190f47625d4386651739bddbe80;org.apache.xerces.dom.CoreDOMImplementationImpl;M
0d6e9bbe403f3190f47625d4386651739bddbe80;org.apache.xerces.dom.DOMImplementationImpl;M
0d6e9bbe403f3190f47625d4386651739bddbe80;org.apache.xerces.dom.ElementImpl;M
0d6e9bbe403f3190f47625d4386651739bddbe80;org.w3c.dom.ls.DOMImplementationLS;M
ee98283c8d116b37afd71d1efb36a9506e53b1e0;org.apache.xerces.dom.AttrNSImpl;M
ee98283c8d116b37afd71d1efb36a9506e53b1e0;org.apache.xerces.dom.CoreDocumentImpl;M
ee98283c8d116b37afd71d1efb36a9506e53b1e0;org.apache.xerces.dom.ElementNSImpl;M
15039bb63186718cd0762b92430b54bcf69fa2b2;org.apache.xerces.impl.dtd.XMLDTDProcessor;M
25d087d7f94b7ae98d32c4ac4ff0991bd8bd96cf;org.apache.xerces.xinclude.XIncludeHandler;M
25d087d7f94b7ae98d32c4ac4ff0991bd8bd96cf;org.apache.xerces.xinclude.XIncludeTextReader;M
43ed6e4a4ecd358134f9220ed783a4af8b67ffe4;org.apache.xerces.util.XJavac;M
06a32cb4356f1328d7941443b928b5bc6516c827;org.apache.xerces.impl.XML11EntityScanner;M
06a32cb4356f1328d7941443b928b5bc6516c827;org.apache.xerces.impl.XMLEntityScanner;M
676e8ddd1a2e01ed436aa4cd8d4dd86fa76b283e;org.apache.xerces.impl.xs.opti.SchemaDOMParser;M
676e8ddd1a2e01ed436aa4cd8d4dd86fa76b283e;org.apache.xerces.impl.xs.opti.SchemaParsingConfig;M
88142b1bc7d00929ef0e755fa9f348e55349a00e;org.apache.xerces.parsers.NonValidatingConfiguration;M
20d68861b0af7908b3f24ab17aba66a37fb1db1e;org.apache.xerces.parsers.BasicParserConfiguration;M
9abc68a8334892b4abf2e10b430650b084a4df8b;org.apache.xerces.parsers.XML11Configuration;M
e300b3dd8cd98b8941e2558862f772780c6488b7;org.apache.xerces.util.ParserConfigurationSettings;M
0702a3bf283cca2d5f97e7f06c9755a43bf34f27;org.apache.xerces.dom.ElementImpl;M
0702a3bf283cca2d5f97e7f06c9755a43bf34f27;org.apache.xerces.dom.ElementNSImpl;M
71f188a87af02b1443da35630abaf703fd737e8b;org.apache.xerces.impl.Constants;M
71f188a87af02b1443da35630abaf703fd737e8b;org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;M
71f188a87af02b1443da35630abaf703fd737e8b;org.apache.xerces.impl.XMLDocumentScannerImpl;M
71f188a87af02b1443da35630abaf703fd737e8b;org.apache.xerces.impl.XMLEntityManager;M
71f188a87af02b1443da35630abaf703fd737e8b;org.apache.xerces.impl.XMLScanner;M
71f188a87af02b1443da35630abaf703fd737e8b;org.apache.xerces.impl.dtd.XMLDTDProcessor;M
71f188a87af02b1443da35630abaf703fd737e8b;org.apache.xerces.impl.dtd.XMLDTDValidator;M
71f188a87af02b1443da35630abaf703fd737e8b;org.apache.xerces.impl.xs.XMLSchemaLoader;M
71f188a87af02b1443da35630abaf703fd737e8b;org.apache.xerces.impl.xs.XMLSchemaValidator;M
71f188a87af02b1443da35630abaf703fd737e8b;org.apache.xerces.parsers.XML11Configuration;M
0742de94d4f5316435fee000076f7d076522912d;org.apache.xerces.parsers.AbstractDOMParser;M
b1763a7c62756fefc9d5360f8fc0d8513f22585c;org.apache.xerces.dom.CoreDocumentImpl;M
15be78a0402f5455808098549a5f40e274b4b010;jaxp.JAXP12Tests;M
3601a42c6b90a0d9d822da4db52605b0ec84bdf4;org.apache.xerces.parsers.XIncludeParserConfiguration;M
e8e4f31d5533ad16ce5445278f165739f52816fd;org.apache.xerces.parsers.BasicParserConfiguration;M
ef0215d9d632c98282d4c6b604275aeebfb658a6;org.apache.xerces.dom.CoreDocumentImpl;M
60ac71aacc44d49c8ce5f8d3aa97c8271f0423d6;org.apache.xerces.impl.XML11EntityScanner;M
60ac71aacc44d49c8ce5f8d3aa97c8271f0423d6;org.apache.xerces.impl.XMLEntityScanner;M
b1956e92cbea1bdd81f57ad91593ce147b50c6c4;org.apache.xerces.dom.CoreDocumentImpl;M
b49f9d6b0689fb0954bdc211e72bb9b1f390f3b7;org.apache.xml.serialize.EncodingInfo;M
2eb2d6feda08763833c1c3ec3453f5fbeba6f469;org.apache.xerces.impl.dtd.XMLDTDValidator;M
2eb2d6feda08763833c1c3ec3453f5fbeba6f469;org.apache.xerces.parsers.AbstractDOMParser;M
6956372f4a86e352871dd4e68bfcb59401b05ba0;org.apache.xerces.util.XMLAttributesImpl;M
e879c679d30e7ddae44484ecdfc33f692cf111b1;org.apache.xerces.util.XMLAttributesImpl;M
987abb1bca7746d9d9158d0e2d3bfd9950fe0c17;org.apache.xerces.parsers.AbstractDOMParser;M
39891239b3922aabd784f4cffe27a44f518f9525;org.apache.xerces.impl.dtd.XMLDTDValidator;M
dd7fe66709332c6b42c46025d786bc8bae59aa1d;org.apache.xerces.dom.RangeImpl;M
afab8d34f4cb4ec5a368046d242d7b0fc0bc7bee;org.apache.xerces.dom.RangeImpl;M
8d709194cd4172707ef003d84f3f5903eb05508d;org.apache.xerces.impl.XMLVersionDetector;M
3885b90f9ba755f1ae66eb3536e8e36838f4700c;org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;M
3885b90f9ba755f1ae66eb3536e8e36838f4700c;org.apache.xerces.impl.XMLEntityManager;M
3885b90f9ba755f1ae66eb3536e8e36838f4700c;org.apache.xerces.util.EncodingMap;M
5624df5a9fd4a5b15ee7f954590d221eece0709f;org.apache.xerces.dom.CoreDocumentImpl;M
c3fd640c8d3e1bb3409d921a5ddec8657fe649a3;org.apache.xerces.impl.dtd.DTDGrammar;M
6b6321e666e6bd7de245ea86146a8524480e5bed;org.apache.xerces.dom.CoreDocumentImpl;M
1c8ef96b7db02b83918a5d655674685c95a2aba7;org.apache.xerces.dom.CoreDocumentImpl;M
01271955b824b185d6954c49a2c56c571fb82de5;org.apache.xerces.dom.CoreDocumentImpl;M
51bb056f7a8513213c4998de4661011231ea17c0;org.apache.xerces.dom.ElementNSImpl;M
39bb7f6f50e7b98f13cc703c50da536dce255a27;org.apache.xerces.dom.CoreDocumentImpl;M
39bb7f6f50e7b98f13cc703c50da536dce255a27;org.apache.xerces.dom.ElementNSImpl;M
97ffc9c2297dd84432894b4172aaf0caa8687214;org.apache.xerces.dom.DOMConfigurationImpl;M
e1631937d916e603ad03eee4efdccccc3179d206;org.apache.xerces.dom.ElementImpl;M
af28e8145459e79217349f4ddc7bd8111a8b4d55;org.apache.xerces.dom.DOMImplementationImpl;M
0070797a88903b0afdc19a329b6cf11d6511a259;org.apache.xerces.impl.XML11NSDocumentScannerImpl;M
0070797a88903b0afdc19a329b6cf11d6511a259;org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;M
0070797a88903b0afdc19a329b6cf11d6511a259;org.apache.xerces.impl.XMLNSDocumentScannerImpl;M
746773c29439674de548054e40b52657fe2939ce;org.apache.xerces.dom.CoreDocumentImpl;M
c5350400418001eb1ce60573fbe868164c8d7539;org.apache.xerces.xinclude.XIncludeFatalError;D
c5350400418001eb1ce60573fbe868164c8d7539;org.apache.xerces.xinclude.XIncludeResourceError;D
6b3e2d72fcaca161d3d685d1a328e8f3842062b6;org.apache.xerces.xinclude.XIncludeHandler;M
41e85b16aec1f81628dc0a74cf7068741fc144cb;xinclude.Test;M
2eff3ea68ccab6ece623b1307f507df9c00e8092;org.apache.xerces.parsers.XIncludeParserConfiguration;M
2eff3ea68ccab6ece623b1307f507df9c00e8092;org.apache.xerces.xinclude.MultipleScopeNamespaceSupport;M
2eff3ea68ccab6ece623b1307f507df9c00e8092;org.apache.xerces.xinclude.XIncludeHandler;M
2eff3ea68ccab6ece623b1307f507df9c00e8092;org.apache.xerces.xinclude.XIncludeNamespaceSupport;M
2eff3ea68ccab6ece623b1307f507df9c00e8092;org.apache.xerces.xinclude.XIncludeTextReader;M
b5fda1b1f5c37274a9994b9531c484bd0d939b55;org.apache.xerces.util.IntStack;M
66dfbfbf7d70cf63cd80025fde34d74cda5b6d33;org.apache.xml.serialize.XML11Serializer;M
0db64b7ea46bf7df837f6626eba19976d48d17ba;org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;M
213320a9dd5cae59cff7c08368bb9659005b4273;org.apache.xerces.impl.dtd.XMLDTDLoader;M
36ea6f1b1916b9c2d805ee56905cd2edfdb6818e;org.apache.xerces.impl.XML11NSDocumentScannerImpl;M
36ea6f1b1916b9c2d805ee56905cd2edfdb6818e;org.apache.xerces.impl.XMLNSDocumentScannerImpl;M
36ea6f1b1916b9c2d805ee56905cd2edfdb6818e;org.apache.xerces.impl.XMLNamespaceBinder;M
36ea6f1b1916b9c2d805ee56905cd2edfdb6818e;org.apache.xerces.impl.dtd.XML11NSDTDValidator;M
36ea6f1b1916b9c2d805ee56905cd2edfdb6818e;org.apache.xerces.impl.dtd.XMLNSDTDValidator;M
36ea6f1b1916b9c2d805ee56905cd2edfdb6818e;org.apache.xerces.util.XMLAttributesImpl;M
5c2a81050d9a8de84ccde0f9e2d5ffe079841245;dom.GetElementsByTagName;M
5c2a81050d9a8de84ccde0f9e2d5ffe079841245;dom.Writer;M
44d8a61f164c932e3dc2a95d99434a589c1eec56;org.apache.xerces.parsers.XML11Configuration;M
d954abe66b7b1e4cc31b4a4cd05201210fc8aa4a;org.apache.xerces.impl.XML11NSDocumentScannerImpl;M
64b8a75abca5b6b509edaccc28bed38e7cd2ac71;org.apache.xerces.impl.XML11NSDocumentScannerImpl;A
64b8a75abca5b6b509edaccc28bed38e7cd2ac71;org.apache.xerces.impl.dtd.XML11NSDTDValidator;A
818e2dbfd4fbac61cacde401ede7f9a1bc169557;org.apache.xerces.impl.xs.XMLSchemaValidator;M
818e2dbfd4fbac61cacde401ede7f9a1bc169557;org.apache.xerces.impl.xs.identity.Selector;M
818e2dbfd4fbac61cacde401ede7f9a1bc169557;org.apache.xerces.impl.xs.identity.XPathMatcher;M
a5ec842147e8e432246caa7e754c87b50aaacdf4;org.apache.xerces.util.URI;M
9948792be0a9eb45e0162ac5166db13418a75f30;org.apache.xerces.util.URI;M
0bda873da1f953991e2e851625ade33725fdcb47;org.apache.xerces.dom.PSVIAttrNSImpl;M
0bda873da1f953991e2e851625ade33725fdcb47;org.apache.xerces.dom.PSVIElementNSImpl;M
0bda873da1f953991e2e851625ade33725fdcb47;org.apache.xerces.impl.xs.AttributePSVImpl;M
0bda873da1f953991e2e851625ade33725fdcb47;org.apache.xerces.impl.xs.ElementPSVImpl;M
0bda873da1f953991e2e851625ade33725fdcb47;org.apache.xerces.impl.xs.XMLSchemaValidator;M
0bda873da1f953991e2e851625ade33725fdcb47;org.apache.xerces.impl.xs.XSAttributeGroupDecl;M
0bda873da1f953991e2e851625ade33725fdcb47;org.apache.xerces.impl.xs.XSComplexTypeDecl;M
0bda873da1f953991e2e851625ade33725fdcb47;org.apache.xerces.impl.xs.identity.Field;M
0bda873da1f953991e2e851625ade33725fdcb47;org.apache.xerces.impl.xs.identity.IDValue;D
0bda873da1f953991e2e851625ade33725fdcb47;org.apache.xerces.impl.xs.identity.Selector;M
0bda873da1f953991e2e851625ade33725fdcb47;org.apache.xerces.impl.xs.identity.ValueStore;M
0bda873da1f953991e2e851625ade33725fdcb47;org.apache.xerces.impl.xs.identity.XPathMatcher;M
0bda873da1f953991e2e851625ade33725fdcb47;org.apache.xerces.impl.xs.psvi.XSAttributeGroupDefinition;M
0bda873da1f953991e2e851625ade33725fdcb47;org.apache.xerces.impl.xs.psvi.XSComplexTypeDefinition;M
0bda873da1f953991e2e851625ade33725fdcb47;org.apache.xerces.impl.xs.traversers.XSDAbstractTraverser;M
0bda873da1f953991e2e851625ade33725fdcb47;org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser;M
0bda873da1f953991e2e851625ade33725fdcb47;org.apache.xerces.xni.psvi.ItemPSVI;M
69d04560faf2d77ea00d03b36e0b03b73e6b1cdc;xni.PSVIWriter;M
996e2fa28bcff8f7622571fe38a28111aa0f2123;org.apache.xerces.impl.XMLDTDScannerImpl;M
996e2fa28bcff8f7622571fe38a28111aa0f2123;org.apache.xerces.impl.xs.XSGrammarBucket;M
996e2fa28bcff8f7622571fe38a28111aa0f2123;org.apache.xerces.impl.xs.traversers.XSAttributeChecker;M
996e2fa28bcff8f7622571fe38a28111aa0f2123;org.apache.xerces.util.AugmentationsImpl;M
996e2fa28bcff8f7622571fe38a28111aa0f2123;org.apache.xerces.util.NamespaceSupport;M
996e2fa28bcff8f7622571fe38a28111aa0f2123;org.apache.xml.serialize.HTMLSerializer;M
996e2fa28bcff8f7622571fe38a28111aa0f2123;org.apache.xml.serialize.XMLSerializer;M
fc8f3a94263097c6c58d3d1a31132c539c395529;sax.DocumentTracer;M
fc8f3a94263097c6c58d3d1a31132c539c395529;sax.Writer;M
9caa3ca8742a69cb6576413ba0dcf91746658b6b;org.apache.xerces.impl.XMLEntityManager;M
03998cfb79727d24def862933e8968546ab2b940;org.apache.xerces.impl.dtd.XMLDTDLoader;M
2969451c3f70db2936c34fb71975c146fbd80ce8;org.apache.xerces.impl.XMLVersionDetector;M
